AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
57.0,4.0,22.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,True
38.0,7.0,21.0,1.0,2600.0,34.0,1.0,15.0,1.0,1.0,False
38.0,1.0,19.0,1.0,6330.0,17.0,1.0,40.0,1.0,2.0,False
67.0,3.0,16.0,1.0,6355.0,4.0,0.0,24.0,1.0,2.0,True
40.0,1.0,23.0,1.0,120.0,36.0,0.0,70.0,2.0,1.0,True
68.0,1.0,19.0,1.0,52.0,6.0,0.0,40.0,1.0,1.0,True
48.0,3.0,22.0,1.0,2310.0,4.0,0.0,50.0,2.0,1.0,False
21.0,1.0,19.0,2.0,9610.0,4.0,2.0,14.0,1.0,1.0,False
56.0,1.0,19.0,2.0,4900.0,139.0,0.0,11.0,2.0,1.0,False
68.0,1.0,16.0,1.0,8140.0,4.0,0.0,40.0,1.0,2.0,False
65.0,3.0,22.0,2.0,2002.0,47.0,0.0,40.0,2.0,1.0,True
72.0,3.0,18.0,1.0,9610.0,4.0,0.0,52.0,1.0,1.0,True
32.0,1.0,19.0,2.0,4800.0,48.0,0.0,40.0,2.0,1.0,False
57.0,2.0,21.0,2.0,3255.0,23.0,0.0,40.0,2.0,1.0,True
19.0,1.0,16.0,2.0,4110.0,6.0,2.0,12.0,2.0,1.0,False
24.0,1.0,19.0,2.0,4760.0,34.0,13.0,30.0,1.0,1.0,False
46.0,1.0,21.0,1.0,1032.0,6.0,0.0,40.0,1.0,2.0,True
62.0,2.0,18.0,1.0,2060.0,18.0,1.0,15.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4140.0,4.0,2.0,10.0,1.0,1.0,False
43.0,3.0,16.0,1.0,5860.0,6.0,0.0,40.0,2.0,1.0,False
59.0,6.0,22.0,1.0,7840.0,303.0,2.0,32.0,2.0,1.0,False
63.0,5.0,22.0,2.0,2310.0,4.0,0.0,40.0,2.0,2.0,False
52.0,1.0,16.0,1.0,9610.0,327.0,1.0,55.0,1.0,1.0,False
73.0,1.0,21.0,1.0,2310.0,4.0,0.0,16.0,1.0,1.0,False
32.0,6.0,16.0,1.0,7200.0,303.0,0.0,50.0,1.0,1.0,False
43.0,1.0,1.0,1.0,4120.0,303.0,0.0,70.0,1.0,2.0,True
36.0,1.0,15.0,1.0,9620.0,4.0,1.0,30.0,1.0,1.0,False
36.0,4.0,16.0,1.0,6730.0,4.0,1.0,40.0,1.0,1.0,False
27.0,1.0,22.0,2.0,1530.0,48.0,0.0,40.0,1.0,1.0,True
78.0,1.0,21.0,2.0,10.0,53.0,0.0,25.0,2.0,1.0,False
31.0,1.0,18.0,1.0,4251.0,4.0,1.0,40.0,1.0,1.0,False
60.0,3.0,22.0,1.0,2310.0,4.0,0.0,60.0,2.0,1.0,True
30.0,1.0,21.0,1.0,2635.0,36.0,1.0,40.0,2.0,1.0,True
36.0,1.0,21.0,1.0,2310.0,8.0,1.0,40.0,1.0,1.0,False
41.0,1.0,16.0,2.0,52.0,53.0,15.0,40.0,2.0,1.0,True
42.0,1.0,19.0,1.0,7420.0,6.0,0.0,40.0,1.0,1.0,True
23.0,1.0,16.0,1.0,6260.0,4.0,1.0,45.0,1.0,2.0,False
39.0,1.0,16.0,1.0,4850.0,49.0,1.0,40.0,1.0,1.0,False
23.0,1.0,19.0,2.0,4020.0,164.0,0.0,40.0,1.0,1.0,False
46.0,1.0,22.0,1.0,3603.0,17.0,0.0,40.0,2.0,2.0,True
52.0,4.0,19.0,2.0,5240.0,26.0,2.0,60.0,1.0,1.0,False
27.0,1.0,16.0,2.0,4220.0,303.0,2.0,10.0,1.0,1.0,False
39.0,1.0,16.0,2.0,6220.0,4.0,2.0,50.0,1.0,2.0,False
42.0,3.0,22.0,1.0,2310.0,4.0,1.0,45.0,2.0,1.0,True
39.0,1.0,13.0,2.0,7315.0,4.0,0.0,40.0,1.0,2.0,False
46.0,1.0,8.0,1.0,8300.0,303.0,0.0,40.0,2.0,2.0,False
52.0,1.0,16.0,1.0,4700.0,48.0,0.0,35.0,2.0,1.0,False
44.0,1.0,19.0,2.0,6230.0,4.0,0.0,20.0,1.0,2.0,False
24.0,1.0,19.0,2.0,4810.0,164.0,11.0,40.0,2.0,1.0,False
59.0,1.0,19.0,1.0,7700.0,20.0,0.0,40.0,1.0,1.0,True
59.0,5.0,19.0,1.0,5550.0,4.0,0.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,800.0,39.0,0.0,40.0,2.0,1.0,False
36.0,6.0,21.0,2.0,2850.0,36.0,0.0,30.0,1.0,1.0,False
39.0,1.0,19.0,2.0,5720.0,4.0,13.0,40.0,2.0,1.0,False
44.0,6.0,23.0,2.0,4760.0,6.0,0.0,40.0,2.0,1.0,False
55.0,1.0,21.0,1.0,3255.0,4.0,1.0,40.0,2.0,1.0,True
47.0,1.0,21.0,1.0,5165.0,4.0,1.0,70.0,2.0,1.0,True
22.0,1.0,21.0,2.0,5400.0,4.0,0.0,40.0,2.0,1.0,False
60.0,1.0,19.0,2.0,20.0,4.0,0.0,50.0,1.0,1.0,True
56.0,1.0,1.0,1.0,7200.0,303.0,0.0,36.0,1.0,1.0,False
67.0,4.0,12.0,1.0,3603.0,4.0,1.0,32.0,2.0,1.0,False
24.0,1.0,14.0,2.0,4140.0,40.0,2.0,25.0,1.0,2.0,False
48.0,1.0,18.0,2.0,4600.0,4.0,2.0,40.0,2.0,2.0,False
19.0,1.0,19.0,2.0,4600.0,4.0,17.0,30.0,2.0,2.0,False
18.0,1.0,17.0,2.0,4030.0,6.0,2.0,25.0,2.0,1.0,False
32.0,1.0,16.0,1.0,4920.0,4.0,0.0,40.0,2.0,1.0,False
25.0,1.0,19.0,2.0,4720.0,215.0,0.0,15.0,1.0,2.0,False
47.0,1.0,21.0,1.0,800.0,26.0,1.0,40.0,2.0,1.0,True
24.0,6.0,18.0,2.0,4522.0,6.0,2.0,40.0,2.0,1.0,False
30.0,1.0,14.0,1.0,8140.0,303.0,0.0,40.0,1.0,1.0,False
48.0,1.0,20.0,1.0,3255.0,30.0,0.0,36.0,2.0,1.0,True
59.0,6.0,20.0,2.0,4251.0,4.0,17.0,16.0,1.0,1.0,False
81.0,7.0,19.0,1.0,3601.0,27.0,0.0,9.0,2.0,1.0,True
34.0,3.0,21.0,1.0,2310.0,303.0,0.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,9645.0,4.0,7.0,32.0,1.0,1.0,False
61.0,7.0,19.0,2.0,10.0,301.0,0.0,50.0,1.0,1.0,True
17.0,1.0,14.0,2.0,4720.0,6.0,2.0,40.0,2.0,1.0,True
65.0,7.0,21.0,1.0,2910.0,6.0,0.0,40.0,1.0,1.0,True
38.0,1.0,21.0,2.0,4621.0,36.0,2.0,60.0,2.0,1.0,False
72.0,7.0,24.0,1.0,410.0,207.0,1.0,15.0,1.0,2.0,True
26.0,1.0,21.0,1.0,5940.0,303.0,1.0,20.0,1.0,1.0,False
37.0,2.0,22.0,1.0,51.0,4.0,1.0,40.0,2.0,1.0,True
62.0,3.0,17.0,1.0,102.0,4.0,0.0,40.0,1.0,1.0,True
30.0,3.0,21.0,2.0,3255.0,4.0,0.0,36.0,2.0,1.0,True
55.0,1.0,19.0,1.0,4850.0,42.0,1.0,40.0,1.0,1.0,True
29.0,1.0,21.0,1.0,9620.0,231.0,0.0,40.0,1.0,2.0,False
29.0,1.0,16.0,2.0,6230.0,4.0,2.0,40.0,1.0,2.0,False
40.0,1.0,16.0,2.0,4220.0,35.0,13.0,4.0,2.0,2.0,False
28.0,6.0,19.0,2.0,4510.0,4.0,0.0,10.0,2.0,1.0,False
27.0,1.0,17.0,1.0,630.0,4.0,0.0,40.0,1.0,1.0,True
52.0,4.0,19.0,1.0,5740.0,18.0,0.0,40.0,2.0,1.0,True
49.0,1.0,20.0,2.0,1551.0,6.0,0.0,40.0,1.0,2.0,True
49.0,1.0,16.0,2.0,9510.0,4.0,0.0,40.0,1.0,1.0,False
52.0,1.0,16.0,1.0,3601.0,35.0,0.0,22.0,2.0,2.0,False
43.0,1.0,17.0,1.0,3645.0,313.0,1.0,40.0,2.0,1.0,False
54.0,1.0,21.0,1.0,1006.0,6.0,0.0,45.0,1.0,1.0,True
34.0,1.0,21.0,1.0,5860.0,303.0,0.0,35.0,2.0,2.0,False
22.0,1.0,21.0,2.0,4600.0,48.0,12.0,30.0,2.0,1.0,False
56.0,7.0,21.0,1.0,4700.0,27.0,0.0,45.0,1.0,1.0,True
72.0,1.0,12.0,2.0,8760.0,312.0,12.0,40.0,1.0,2.0,False
37.0,1.0,18.0,1.0,6355.0,303.0,0.0,40.0,1.0,1.0,False
36.0,1.0,19.0,1.0,5522.0,27.0,0.0,40.0,2.0,1.0,False
45.0,4.0,23.0,1.0,820.0,42.0,0.0,40.0,2.0,2.0,True
56.0,1.0,20.0,1.0,1320.0,27.0,0.0,40.0,1.0,1.0,True
28.0,5.0,21.0,2.0,440.0,12.0,0.0,50.0,1.0,1.0,False
49.0,2.0,23.0,1.0,3090.0,301.0,0.0,91.0,1.0,1.0,True
34.0,4.0,21.0,1.0,110.0,303.0,1.0,40.0,1.0,2.0,True
66.0,1.0,19.0,1.0,5150.0,40.0,0.0,30.0,2.0,2.0,False
27.0,1.0,21.0,2.0,1320.0,4.0,0.0,50.0,1.0,1.0,True
49.0,1.0,16.0,2.0,8710.0,6.0,16.0,30.0,1.0,1.0,False
60.0,1.0,19.0,2.0,3603.0,27.0,0.0,45.0,2.0,1.0,False
49.0,1.0,15.0,2.0,6220.0,39.0,11.0,25.0,1.0,1.0,False
49.0,1.0,19.0,1.0,9141.0,233.0,0.0,40.0,1.0,2.0,False
42.0,1.0,16.0,2.0,4850.0,48.0,0.0,40.0,1.0,1.0,False
33.0,1.0,14.0,2.0,4140.0,303.0,2.0,40.0,2.0,2.0,False
50.0,1.0,17.0,2.0,7700.0,4.0,0.0,40.0,1.0,1.0,True
23.0,1.0,14.0,2.0,6515.0,4.0,13.0,40.0,1.0,1.0,False
64.0,6.0,16.0,1.0,7200.0,303.0,1.0,16.0,1.0,2.0,False
47.0,1.0,22.0,1.0,52.0,48.0,1.0,40.0,1.0,1.0,True
34.0,1.0,16.0,1.0,7315.0,303.0,1.0,40.0,1.0,1.0,False
49.0,1.0,16.0,1.0,8740.0,34.0,0.0,50.0,1.0,1.0,False
32.0,6.0,21.0,1.0,4920.0,4.0,1.0,50.0,1.0,1.0,True
64.0,1.0,16.0,1.0,6530.0,36.0,1.0,40.0,1.0,1.0,False
58.0,1.0,16.0,1.0,540.0,4.0,0.0,40.0,2.0,1.0,False
53.0,3.0,18.0,1.0,6730.0,4.0,1.0,40.0,1.0,1.0,False
50.0,1.0,21.0,1.0,2001.0,4.0,1.0,12.0,2.0,2.0,False
23.0,1.0,21.0,2.0,1021.0,4.0,2.0,20.0,1.0,1.0,False
27.0,1.0,13.0,1.0,7750.0,4.0,1.0,50.0,1.0,1.0,False
42.0,7.0,22.0,1.0,800.0,4.0,1.0,40.0,2.0,2.0,True
66.0,1.0,18.0,1.0,520.0,19.0,0.0,10.0,1.0,1.0,False
59.0,1.0,23.0,1.0,3050.0,42.0,0.0,42.0,2.0,1.0,True
58.0,1.0,20.0,1.0,4700.0,36.0,1.0,40.0,2.0,1.0,True
48.0,1.0,23.0,1.0,2100.0,301.0,0.0,45.0,1.0,1.0,True
34.0,1.0,21.0,1.0,20.0,8.0,1.0,40.0,1.0,1.0,False
57.0,6.0,19.0,2.0,1420.0,5.0,0.0,30.0,1.0,2.0,False
58.0,1.0,22.0,1.0,1021.0,16.0,0.0,40.0,1.0,1.0,True
41.0,1.0,21.0,1.0,120.0,4.0,1.0,40.0,2.0,2.0,False
24.0,1.0,15.0,2.0,4010.0,4.0,2.0,30.0,2.0,1.0,False
56.0,1.0,21.0,1.0,8600.0,31.0,1.0,40.0,1.0,1.0,True
59.0,1.0,16.0,1.0,410.0,13.0,0.0,44.0,1.0,1.0,False
65.0,1.0,16.0,1.0,9430.0,55.0,1.0,24.0,1.0,1.0,False
34.0,1.0,16.0,2.0,4720.0,4.0,2.0,27.0,1.0,1.0,False
53.0,1.0,19.0,2.0,4251.0,4.0,5.0,40.0,1.0,1.0,False
66.0,1.0,21.0,1.0,1900.0,128.0,1.0,40.0,1.0,1.0,True
55.0,6.0,18.0,2.0,4230.0,4.0,0.0,35.0,2.0,1.0,False
56.0,3.0,22.0,1.0,440.0,4.0,0.0,40.0,2.0,1.0,True
61.0,1.0,16.0,2.0,4700.0,15.0,0.0,40.0,2.0,2.0,False
71.0,1.0,19.0,2.0,4840.0,233.0,15.0,40.0,1.0,2.0,True
36.0,1.0,20.0,2.0,5110.0,4.0,0.0,40.0,2.0,2.0,False
29.0,1.0,16.0,2.0,5240.0,303.0,7.0,40.0,1.0,2.0,False
29.0,5.0,19.0,1.0,5550.0,4.0,5.0,60.0,1.0,1.0,False
27.0,1.0,17.0,1.0,6260.0,4.0,0.0,40.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4350.0,4.0,17.0,5.0,2.0,1.0,False
47.0,1.0,15.0,1.0,4230.0,313.0,0.0,40.0,2.0,1.0,False
49.0,1.0,18.0,1.0,7200.0,40.0,1.0,45.0,1.0,1.0,True
23.0,1.0,21.0,2.0,5400.0,4.0,2.0,40.0,2.0,1.0,False
61.0,6.0,1.0,1.0,4251.0,313.0,0.0,40.0,1.0,2.0,False
56.0,7.0,21.0,2.0,2170.0,4.0,0.0,50.0,1.0,1.0,False
27.0,4.0,20.0,1.0,3740.0,6.0,0.0,40.0,1.0,1.0,True
52.0,1.0,1.0,2.0,4251.0,303.0,8.0,40.0,1.0,2.0,False
32.0,1.0,21.0,1.0,1032.0,303.0,1.0,50.0,2.0,1.0,True
56.0,7.0,17.0,1.0,4000.0,213.0,0.0,72.0,1.0,1.0,True
58.0,1.0,20.0,2.0,4965.0,4.0,13.0,40.0,2.0,2.0,False
40.0,1.0,12.0,1.0,4220.0,303.0,1.0,32.0,1.0,1.0,False
30.0,1.0,19.0,2.0,3645.0,303.0,13.0,45.0,2.0,2.0,False
21.0,1.0,17.0,2.0,205.0,18.0,5.0,48.0,2.0,1.0,True
42.0,1.0,1.0,2.0,4622.0,4.0,0.0,40.0,1.0,2.0,True
44.0,1.0,11.0,2.0,4251.0,303.0,0.0,40.0,1.0,2.0,False
57.0,1.0,21.0,2.0,3255.0,18.0,0.0,36.0,2.0,1.0,False
72.0,6.0,22.0,2.0,2320.0,36.0,13.0,30.0,2.0,1.0,False
68.0,1.0,19.0,1.0,10.0,17.0,0.0,1.0,1.0,1.0,True
65.0,1.0,20.0,1.0,4760.0,6.0,1.0,60.0,1.0,1.0,True
45.0,3.0,22.0,2.0,2310.0,53.0,0.0,55.0,1.0,1.0,False
62.0,4.0,21.0,1.0,800.0,42.0,1.0,30.0,1.0,2.0,True
34.0,1.0,23.0,1.0,2100.0,6.0,0.0,50.0,1.0,1.0,True
68.0,1.0,15.0,2.0,6330.0,42.0,13.0,30.0,1.0,1.0,False
27.0,1.0,22.0,1.0,2640.0,207.0,0.0,40.0,1.0,2.0,False
32.0,1.0,19.0,2.0,4760.0,312.0,0.0,65.0,2.0,1.0,False
17.0,1.0,18.0,2.0,4110.0,8.0,2.0,10.0,1.0,1.0,False
31.0,3.0,21.0,1.0,2310.0,27.0,0.0,35.0,2.0,1.0,False
51.0,1.0,16.0,1.0,4710.0,303.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,6.0,7.0,12.0,2.0,1.0,False
70.0,7.0,21.0,1.0,3270.0,139.0,1.0,25.0,2.0,1.0,True
60.0,3.0,16.0,1.0,8990.0,4.0,0.0,40.0,1.0,2.0,False
52.0,1.0,11.0,1.0,4210.0,303.0,6.0,40.0,1.0,1.0,False
61.0,7.0,21.0,1.0,440.0,17.0,0.0,70.0,1.0,1.0,True
46.0,1.0,19.0,2.0,9645.0,4.0,5.0,25.0,2.0,1.0,False
54.0,6.0,17.0,1.0,1031.0,1.0,0.0,20.0,2.0,1.0,False
23.0,1.0,1.0,2.0,9240.0,4.0,2.0,60.0,1.0,2.0,True
26.0,1.0,21.0,2.0,4920.0,303.0,0.0,40.0,2.0,1.0,False
32.0,3.0,19.0,1.0,2320.0,4.0,1.0,30.0,1.0,2.0,False
52.0,5.0,21.0,1.0,440.0,36.0,0.0,45.0,1.0,2.0,True
21.0,1.0,19.0,2.0,4640.0,8.0,17.0,10.0,2.0,1.0,False
40.0,1.0,11.0,1.0,6260.0,303.0,0.0,40.0,1.0,1.0,False
67.0,6.0,19.0,2.0,940.0,53.0,0.0,15.0,2.0,1.0,False
37.0,1.0,21.0,1.0,540.0,26.0,0.0,40.0,2.0,1.0,True
62.0,2.0,19.0,2.0,3220.0,6.0,0.0,36.0,2.0,1.0,True
17.0,1.0,1.0,2.0,4435.0,4.0,2.0,15.0,1.0,1.0,False
54.0,1.0,19.0,2.0,9620.0,31.0,13.0,45.0,1.0,1.0,True
20.0,1.0,19.0,2.0,5240.0,4.0,2.0,32.0,1.0,1.0,False
43.0,4.0,24.0,1.0,2310.0,19.0,1.0,45.0,1.0,1.0,True
60.0,4.0,21.0,1.0,3870.0,4.0,0.0,40.0,1.0,1.0,True
33.0,1.0,21.0,1.0,1021.0,4.0,7.0,40.0,1.0,1.0,True
43.0,1.0,18.0,2.0,4720.0,110.0,0.0,35.0,2.0,1.0,False
35.0,6.0,13.0,2.0,3602.0,4.0,0.0,20.0,2.0,1.0,False
35.0,1.0,16.0,1.0,440.0,4.0,1.0,40.0,1.0,1.0,False
54.0,1.0,20.0,2.0,4220.0,29.0,11.0,40.0,1.0,1.0,False
58.0,1.0,21.0,1.0,4720.0,17.0,1.0,40.0,1.0,1.0,False
26.0,1.0,21.0,2.0,4710.0,36.0,0.0,55.0,1.0,1.0,True
48.0,6.0,13.0,1.0,4600.0,303.0,1.0,8.0,2.0,1.0,False
61.0,2.0,22.0,2.0,565.0,6.0,0.0,50.0,2.0,1.0,True
44.0,1.0,19.0,2.0,5610.0,4.0,0.0,40.0,2.0,1.0,False
46.0,1.0,9.0,2.0,4000.0,303.0,0.0,40.0,1.0,1.0,False
53.0,4.0,22.0,2.0,2002.0,4.0,0.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,9645.0,6.0,17.0,20.0,2.0,1.0,False
30.0,5.0,21.0,1.0,3255.0,6.0,1.0,40.0,2.0,1.0,True
21.0,1.0,17.0,2.0,4600.0,4.0,10.0,40.0,1.0,1.0,False
28.0,1.0,22.0,2.0,3255.0,4.0,15.0,30.0,2.0,1.0,False
72.0,1.0,15.0,2.0,5740.0,49.0,0.0,16.0,2.0,1.0,False
53.0,1.0,16.0,2.0,5720.0,303.0,5.0,40.0,2.0,1.0,True
65.0,1.0,20.0,1.0,7130.0,39.0,0.0,40.0,1.0,1.0,False
61.0,1.0,19.0,2.0,7260.0,6.0,12.0,40.0,1.0,1.0,True
45.0,1.0,19.0,2.0,3422.0,48.0,0.0,40.0,2.0,2.0,True
56.0,7.0,19.0,1.0,440.0,17.0,1.0,60.0,1.0,2.0,True
65.0,1.0,19.0,2.0,4760.0,29.0,0.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4150.0,4.0,2.0,5.0,2.0,1.0,False
28.0,1.0,19.0,2.0,5860.0,4.0,5.0,40.0,2.0,1.0,True
37.0,5.0,16.0,2.0,8740.0,40.0,16.0,36.0,1.0,1.0,False
45.0,1.0,21.0,2.0,10.0,36.0,0.0,40.0,2.0,1.0,True
65.0,2.0,17.0,2.0,3640.0,4.0,0.0,40.0,2.0,1.0,True
58.0,6.0,21.0,1.0,2635.0,4.0,1.0,25.0,2.0,1.0,False
48.0,1.0,16.0,2.0,1105.0,4.0,0.0,40.0,1.0,2.0,False
59.0,1.0,19.0,1.0,7430.0,19.0,0.0,40.0,1.0,1.0,True
40.0,1.0,21.0,1.0,440.0,48.0,1.0,60.0,1.0,1.0,True
35.0,6.0,21.0,1.0,3245.0,303.0,1.0,20.0,1.0,1.0,False
21.0,3.0,12.0,2.0,3802.0,13.0,17.0,40.0,1.0,2.0,False
43.0,1.0,18.0,1.0,540.0,19.0,0.0,5.0,2.0,1.0,False
70.0,7.0,16.0,1.0,10.0,41.0,0.0,50.0,1.0,1.0,True
68.0,1.0,24.0,2.0,1021.0,301.0,0.0,40.0,2.0,1.0,True
30.0,4.0,19.0,1.0,2545.0,4.0,0.0,40.0,2.0,2.0,False
35.0,3.0,19.0,1.0,9645.0,4.0,1.0,40.0,2.0,2.0,False
58.0,3.0,20.0,1.0,2640.0,19.0,1.0,40.0,2.0,1.0,False
35.0,6.0,19.0,2.0,4600.0,36.0,0.0,45.0,2.0,1.0,False
38.0,1.0,19.0,1.0,3500.0,429.0,0.0,40.0,2.0,2.0,False
64.0,1.0,24.0,1.0,3323.0,4.0,0.0,8.0,2.0,1.0,False
31.0,2.0,18.0,2.0,3603.0,6.0,2.0,40.0,2.0,2.0,False
58.0,1.0,16.0,2.0,5120.0,19.0,0.0,40.0,2.0,1.0,True
27.0,1.0,15.0,2.0,4230.0,4.0,0.0,40.0,2.0,2.0,False
40.0,6.0,20.0,2.0,4600.0,6.0,0.0,44.0,2.0,1.0,False
31.0,1.0,18.0,1.0,20.0,4.0,0.0,50.0,1.0,1.0,True
37.0,1.0,19.0,1.0,5310.0,247.0,1.0,40.0,2.0,2.0,False
45.0,1.0,18.0,1.0,7800.0,303.0,1.0,45.0,2.0,1.0,False
35.0,1.0,20.0,1.0,5020.0,38.0,1.0,40.0,1.0,1.0,False
77.0,6.0,19.0,1.0,4710.0,4.0,1.0,5.0,2.0,1.0,False
52.0,1.0,20.0,1.0,1545.0,231.0,0.0,40.0,1.0,2.0,True
55.0,2.0,16.0,1.0,420.0,39.0,0.0,50.0,2.0,1.0,False
23.0,6.0,20.0,2.0,9142.0,4.0,0.0,30.0,2.0,1.0,False
37.0,1.0,22.0,1.0,110.0,21.0,1.0,45.0,2.0,1.0,True
69.0,1.0,18.0,1.0,4622.0,19.0,1.0,40.0,2.0,1.0,True
46.0,7.0,21.0,1.0,4920.0,41.0,0.0,20.0,1.0,1.0,False
30.0,1.0,16.0,2.0,9005.0,150.0,2.0,33.0,1.0,1.0,False
49.0,1.0,21.0,1.0,2205.0,56.0,0.0,40.0,1.0,1.0,True
48.0,1.0,16.0,2.0,4110.0,34.0,12.0,40.0,2.0,1.0,False
31.0,1.0,20.0,2.0,3424.0,4.0,13.0,45.0,2.0,1.0,False
25.0,1.0,17.0,1.0,4760.0,4.0,9.0,30.0,1.0,1.0,False
66.0,1.0,16.0,1.0,5610.0,42.0,1.0,48.0,1.0,1.0,True
39.0,4.0,24.0,2.0,1760.0,56.0,0.0,60.0,2.0,1.0,True
66.0,7.0,21.0,2.0,710.0,34.0,0.0,3.0,1.0,1.0,True
21.0,1.0,16.0,2.0,7200.0,4.0,2.0,20.0,1.0,1.0,False
57.0,2.0,21.0,1.0,230.0,17.0,1.0,50.0,2.0,1.0,True
59.0,1.0,15.0,1.0,8740.0,27.0,0.0,50.0,1.0,1.0,False
20.0,5.0,16.0,1.0,9600.0,29.0,0.0,60.0,1.0,2.0,False
57.0,7.0,21.0,1.0,4230.0,247.0,1.0,40.0,1.0,2.0,False
20.0,1.0,19.0,2.0,2865.0,37.0,0.0,15.0,1.0,1.0,False
23.0,1.0,19.0,2.0,4110.0,4.0,0.0,35.0,2.0,2.0,False
24.0,1.0,22.0,2.0,4110.0,6.0,13.0,45.0,2.0,2.0,False
44.0,1.0,13.0,1.0,6050.0,13.0,1.0,40.0,1.0,1.0,True
57.0,4.0,22.0,1.0,2320.0,6.0,1.0,45.0,1.0,1.0,True
55.0,1.0,19.0,2.0,2025.0,34.0,0.0,48.0,1.0,1.0,True
60.0,1.0,19.0,2.0,5150.0,6.0,0.0,40.0,2.0,1.0,True
36.0,1.0,19.0,1.0,52.0,40.0,1.0,48.0,1.0,1.0,False
67.0,1.0,21.0,1.0,4720.0,233.0,5.0,19.0,2.0,2.0,False
30.0,4.0,21.0,1.0,2320.0,38.0,1.0,40.0,2.0,1.0,False
32.0,2.0,21.0,2.0,3602.0,50.0,0.0,45.0,2.0,2.0,False
23.0,1.0,21.0,2.0,3255.0,25.0,2.0,30.0,2.0,1.0,False
57.0,4.0,8.0,1.0,2545.0,303.0,0.0,40.0,2.0,1.0,False
48.0,4.0,22.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,True
49.0,4.0,16.0,2.0,8710.0,6.0,16.0,40.0,1.0,2.0,False
49.0,3.0,23.0,1.0,2310.0,4.0,1.0,40.0,2.0,1.0,False
18.0,3.0,15.0,2.0,5940.0,207.0,3.0,8.0,2.0,2.0,False
31.0,1.0,19.0,2.0,4920.0,6.0,15.0,30.0,1.0,2.0,False
28.0,1.0,21.0,1.0,2310.0,53.0,1.0,20.0,2.0,1.0,False
63.0,1.0,11.0,1.0,4230.0,303.0,1.0,40.0,2.0,1.0,False
51.0,3.0,21.0,1.0,110.0,13.0,1.0,40.0,1.0,2.0,True
75.0,1.0,16.0,1.0,7315.0,18.0,0.0,40.0,1.0,1.0,False
35.0,6.0,22.0,2.0,6230.0,50.0,0.0,30.0,1.0,1.0,False
64.0,4.0,23.0,1.0,630.0,26.0,0.0,8.0,1.0,1.0,False
57.0,1.0,21.0,1.0,5240.0,4.0,1.0,40.0,2.0,1.0,False
39.0,2.0,21.0,1.0,3220.0,36.0,0.0,36.0,2.0,1.0,True
47.0,1.0,21.0,2.0,5110.0,233.0,13.0,40.0,2.0,2.0,False
17.0,7.0,14.0,2.0,4350.0,4.0,2.0,20.0,2.0,1.0,False
31.0,1.0,15.0,2.0,4020.0,303.0,13.0,50.0,1.0,2.0,False
23.0,1.0,14.0,2.0,6050.0,4.0,2.0,50.0,1.0,1.0,False
59.0,4.0,22.0,1.0,2545.0,42.0,0.0,35.0,2.0,1.0,True
48.0,2.0,16.0,2.0,440.0,49.0,0.0,40.0,2.0,1.0,False
65.0,1.0,22.0,1.0,1420.0,46.0,1.0,4.0,2.0,1.0,False
51.0,1.0,19.0,1.0,4000.0,370.0,1.0,40.0,1.0,1.0,False
41.0,1.0,19.0,2.0,6442.0,4.0,0.0,60.0,1.0,2.0,False
65.0,1.0,21.0,1.0,1530.0,41.0,1.0,50.0,1.0,1.0,False
33.0,3.0,20.0,1.0,3740.0,72.0,1.0,56.0,1.0,1.0,False
32.0,1.0,20.0,2.0,3255.0,4.0,2.0,36.0,2.0,1.0,False
66.0,1.0,21.0,1.0,3930.0,4.0,0.0,50.0,1.0,1.0,True
56.0,1.0,18.0,1.0,1410.0,25.0,0.0,40.0,1.0,1.0,True
63.0,2.0,21.0,1.0,120.0,301.0,1.0,40.0,2.0,1.0,True
63.0,1.0,22.0,1.0,2006.0,26.0,0.0,55.0,1.0,2.0,True
31.0,1.0,20.0,2.0,1050.0,4.0,0.0,40.0,1.0,1.0,False
63.0,1.0,19.0,2.0,4700.0,6.0,13.0,29.0,1.0,1.0,False
29.0,1.0,18.0,2.0,4020.0,6.0,13.0,40.0,1.0,1.0,False
31.0,6.0,21.0,1.0,5740.0,4.0,1.0,5.0,2.0,1.0,False
54.0,1.0,19.0,1.0,850.0,36.0,1.0,50.0,1.0,1.0,False
55.0,1.0,16.0,1.0,5110.0,6.0,0.0,40.0,2.0,1.0,False
25.0,4.0,19.0,2.0,2545.0,4.0,0.0,35.0,2.0,1.0,False
56.0,1.0,20.0,1.0,4760.0,11.0,0.0,6.0,2.0,1.0,False
66.0,1.0,16.0,2.0,4760.0,8.0,0.0,45.0,2.0,1.0,True
18.0,5.0,1.0,2.0,9825.0,34.0,17.0,35.0,1.0,1.0,False
