AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
44.0,4.0,21.0,2.0,3255.0,8.0,0.0,38.0,2.0,1.0,True
49.0,1.0,17.0,2.0,220.0,30.0,0.0,40.0,1.0,2.0,True
64.0,1.0,21.0,2.0,9620.0,27.0,0.0,42.0,2.0,1.0,True
25.0,1.0,16.0,2.0,4720.0,4.0,2.0,40.0,1.0,1.0,False
42.0,6.0,24.0,1.0,3050.0,49.0,1.0,65.0,1.0,1.0,False
39.0,5.0,21.0,2.0,5420.0,55.0,0.0,40.0,2.0,1.0,True
34.0,3.0,21.0,2.0,2014.0,2.0,11.0,38.0,1.0,2.0,False
64.0,1.0,20.0,2.0,4350.0,17.0,0.0,25.0,1.0,1.0,False
55.0,3.0,16.0,2.0,6260.0,2.0,0.0,60.0,1.0,2.0,True
39.0,1.0,16.0,1.0,440.0,2.0,0.0,25.0,1.0,2.0,False
24.0,1.0,12.0,2.0,4110.0,6.0,13.0,20.0,1.0,2.0,False
50.0,4.0,21.0,1.0,440.0,8.0,1.0,40.0,2.0,1.0,False
32.0,2.0,21.0,1.0,3255.0,49.0,0.0,36.0,2.0,1.0,True
47.0,3.0,21.0,2.0,750.0,2.0,2.0,30.0,1.0,2.0,False
21.0,5.0,18.0,2.0,9825.0,29.0,17.0,40.0,2.0,1.0,False
42.0,4.0,23.0,1.0,2100.0,20.0,1.0,43.0,2.0,1.0,True
50.0,1.0,21.0,1.0,5240.0,17.0,1.0,50.0,2.0,1.0,True
48.0,2.0,22.0,1.0,2205.0,6.0,1.0,40.0,1.0,1.0,False
26.0,1.0,16.0,2.0,4720.0,2.0,2.0,25.0,2.0,2.0,False
41.0,1.0,16.0,2.0,160.0,22.0,15.0,40.0,1.0,1.0,True
63.0,1.0,21.0,1.0,5160.0,233.0,6.0,45.0,2.0,2.0,False
50.0,2.0,22.0,1.0,3422.0,27.0,1.0,45.0,2.0,1.0,True
62.0,1.0,19.0,1.0,1050.0,29.0,17.0,84.0,1.0,2.0,True
25.0,1.0,16.0,2.0,3602.0,55.0,0.0,25.0,2.0,1.0,False
59.0,3.0,16.0,1.0,9005.0,51.0,0.0,40.0,1.0,1.0,False
59.0,6.0,24.0,1.0,1825.0,20.0,0.0,30.0,2.0,1.0,False
31.0,1.0,19.0,2.0,7360.0,2.0,0.0,80.0,1.0,2.0,True
23.0,3.0,21.0,2.0,2320.0,17.0,12.0,50.0,2.0,1.0,True
47.0,1.0,16.0,2.0,3255.0,2.0,0.0,40.0,2.0,2.0,True
21.0,1.0,18.0,2.0,7750.0,2.0,0.0,80.0,1.0,1.0,True
62.0,3.0,16.0,2.0,6305.0,54.0,13.0,40.0,1.0,1.0,False
45.0,1.0,10.0,2.0,9720.0,60.0,13.0,20.0,1.0,2.0,False
35.0,1.0,17.0,1.0,4110.0,2.0,17.0,40.0,1.0,1.0,False
22.0,2.0,21.0,2.0,2016.0,2.0,2.0,40.0,2.0,1.0,True
29.0,5.0,19.0,1.0,3402.0,301.0,1.0,50.0,1.0,1.0,False
35.0,1.0,15.0,1.0,4020.0,242.0,10.0,40.0,2.0,2.0,False
31.0,1.0,16.0,2.0,3602.0,2.0,16.0,20.0,2.0,1.0,False
70.0,1.0,21.0,1.0,20.0,39.0,0.0,25.0,1.0,1.0,True
26.0,5.0,16.0,1.0,9825.0,2.0,0.0,65.0,1.0,1.0,False
24.0,2.0,16.0,2.0,5140.0,2.0,0.0,40.0,1.0,2.0,False
62.0,1.0,22.0,2.0,3255.0,36.0,0.0,36.0,2.0,1.0,False
38.0,1.0,19.0,1.0,5940.0,2.0,0.0,40.0,2.0,2.0,False
40.0,2.0,21.0,1.0,230.0,17.0,1.0,40.0,2.0,1.0,False
35.0,5.0,19.0,1.0,5350.0,53.0,1.0,40.0,2.0,1.0,False
65.0,1.0,18.0,2.0,8630.0,2.0,0.0,84.0,2.0,2.0,True
58.0,1.0,16.0,2.0,440.0,2.0,13.0,40.0,1.0,2.0,True
52.0,1.0,16.0,1.0,8620.0,53.0,17.0,85.0,1.0,1.0,True
56.0,1.0,17.0,2.0,140.0,303.0,0.0,90.0,1.0,2.0,True
62.0,1.0,19.0,1.0,440.0,6.0,1.0,40.0,1.0,1.0,True
56.0,1.0,20.0,2.0,3630.0,26.0,0.0,36.0,2.0,1.0,True
41.0,3.0,22.0,1.0,3710.0,41.0,1.0,60.0,1.0,1.0,True
19.0,5.0,16.0,2.0,9830.0,51.0,17.0,40.0,1.0,1.0,False
29.0,3.0,16.0,1.0,4600.0,2.0,2.0,40.0,2.0,2.0,False
23.0,1.0,19.0,2.0,4720.0,2.0,7.0,24.0,2.0,1.0,False
21.0,3.0,18.0,2.0,3870.0,2.0,15.0,30.0,1.0,2.0,False
24.0,5.0,20.0,1.0,136.0,32.0,0.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4030.0,2.0,2.0,40.0,2.0,1.0,False
34.0,1.0,20.0,1.0,3603.0,203.0,0.0,36.0,1.0,2.0,False
62.0,5.0,16.0,1.0,4400.0,2.0,0.0,10.0,1.0,2.0,False
27.0,3.0,14.0,2.0,9130.0,2.0,2.0,28.0,1.0,2.0,False
55.0,1.0,16.0,1.0,440.0,31.0,1.0,50.0,1.0,1.0,True
31.0,1.0,16.0,1.0,5240.0,2.0,1.0,40.0,2.0,2.0,False
69.0,3.0,16.0,2.0,4220.0,364.0,0.0,40.0,1.0,1.0,False
23.0,3.0,16.0,2.0,6305.0,2.0,2.0,45.0,1.0,2.0,False
31.0,1.0,19.0,1.0,9650.0,2.0,0.0,80.0,1.0,1.0,False
34.0,1.0,11.0,2.0,9365.0,2.0,16.0,50.0,1.0,2.0,False
20.0,3.0,16.0,2.0,6260.0,2.0,2.0,30.0,1.0,2.0,False
30.0,2.0,22.0,1.0,420.0,36.0,1.0,40.0,2.0,2.0,True
31.0,5.0,20.0,1.0,9810.0,6.0,0.0,11.0,1.0,2.0,True
48.0,1.0,16.0,1.0,8640.0,27.0,0.0,65.0,1.0,1.0,True
51.0,4.0,19.0,1.0,5000.0,2.0,0.0,58.0,1.0,2.0,False
19.0,1.0,16.0,2.0,4720.0,2.0,2.0,40.0,1.0,2.0,False
21.0,1.0,16.0,2.0,6115.0,2.0,0.0,80.0,1.0,1.0,True
64.0,1.0,22.0,1.0,1520.0,8.0,0.0,84.0,1.0,1.0,True
31.0,1.0,17.0,2.0,6115.0,12.0,2.0,10.0,1.0,2.0,False
42.0,1.0,19.0,1.0,3402.0,36.0,1.0,40.0,1.0,1.0,False
49.0,5.0,19.0,2.0,9141.0,2.0,13.0,40.0,1.0,2.0,False
39.0,3.0,21.0,2.0,2310.0,48.0,17.0,38.0,2.0,1.0,True
38.0,1.0,21.0,1.0,7330.0,440.0,1.0,40.0,1.0,2.0,True
46.0,3.0,18.0,1.0,800.0,53.0,0.0,40.0,2.0,1.0,True
42.0,1.0,19.0,1.0,120.0,27.0,1.0,40.0,2.0,1.0,True
31.0,4.0,16.0,2.0,2006.0,2.0,16.0,25.0,2.0,2.0,False
74.0,1.0,20.0,1.0,4710.0,2.0,0.0,3.0,1.0,2.0,False
30.0,1.0,20.0,1.0,6230.0,2.0,1.0,50.0,1.0,1.0,False
46.0,6.0,22.0,1.0,440.0,303.0,0.0,40.0,1.0,1.0,False
44.0,2.0,21.0,1.0,350.0,2.0,1.0,40.0,2.0,2.0,True
37.0,5.0,21.0,1.0,6835.0,48.0,0.0,40.0,1.0,1.0,True
61.0,2.0,20.0,2.0,350.0,46.0,0.0,50.0,2.0,1.0,True
31.0,1.0,19.0,2.0,7840.0,233.0,17.0,84.0,2.0,2.0,False
43.0,2.0,14.0,1.0,3602.0,2.0,0.0,10.0,2.0,2.0,False
67.0,1.0,19.0,1.0,9130.0,39.0,1.0,50.0,1.0,2.0,False
51.0,1.0,20.0,1.0,1551.0,6.0,17.0,84.0,1.0,2.0,True
18.0,1.0,18.0,2.0,1108.0,2.0,17.0,40.0,1.0,2.0,False
25.0,1.0,19.0,2.0,5240.0,41.0,2.0,55.0,2.0,1.0,False
46.0,1.0,19.0,1.0,8990.0,27.0,1.0,40.0,1.0,1.0,True
24.0,4.0,21.0,2.0,2014.0,36.0,0.0,45.0,1.0,1.0,True
49.0,1.0,24.0,1.0,2205.0,163.0,1.0,26.0,2.0,1.0,False
37.0,7.0,17.0,1.0,7200.0,2.0,1.0,40.0,1.0,1.0,True
49.0,1.0,21.0,2.0,5000.0,6.0,13.0,84.0,1.0,1.0,False
28.0,1.0,23.0,1.0,3050.0,30.0,0.0,40.0,1.0,1.0,True
50.0,1.0,19.0,1.0,51.0,16.0,0.0,55.0,1.0,1.0,True
54.0,1.0,16.0,2.0,440.0,53.0,0.0,12.0,1.0,1.0,True
56.0,5.0,22.0,1.0,9830.0,42.0,0.0,48.0,1.0,1.0,True
33.0,1.0,16.0,1.0,1050.0,2.0,9.0,40.0,2.0,2.0,False
40.0,5.0,22.0,1.0,3930.0,72.0,1.0,48.0,1.0,2.0,True
67.0,6.0,21.0,1.0,8540.0,6.0,0.0,20.0,2.0,2.0,True
18.0,4.0,16.0,2.0,9620.0,2.0,15.0,40.0,1.0,2.0,False
17.0,1.0,14.0,2.0,4020.0,2.0,2.0,25.0,1.0,1.0,False
20.0,5.0,16.0,2.0,9825.0,34.0,17.0,50.0,1.0,1.0,False
29.0,1.0,14.0,2.0,7855.0,2.0,0.0,10.0,2.0,2.0,False
41.0,1.0,19.0,2.0,3870.0,2.0,13.0,40.0,2.0,2.0,False
38.0,1.0,16.0,2.0,9645.0,2.0,17.0,50.0,2.0,2.0,False
53.0,2.0,22.0,1.0,230.0,6.0,1.0,40.0,1.0,1.0,True
57.0,2.0,18.0,2.0,3601.0,41.0,0.0,20.0,2.0,1.0,False
60.0,3.0,21.0,1.0,2100.0,2.0,1.0,40.0,2.0,1.0,True
54.0,3.0,20.0,2.0,750.0,2.0,0.0,35.0,1.0,2.0,False
21.0,3.0,21.0,2.0,4200.0,2.0,13.0,40.0,2.0,1.0,False
24.0,2.0,21.0,1.0,2555.0,6.0,0.0,40.0,2.0,1.0,False
50.0,3.0,22.0,1.0,2310.0,39.0,0.0,40.0,1.0,1.0,True
46.0,1.0,16.0,1.0,4230.0,164.0,0.0,40.0,2.0,1.0,False
32.0,1.0,21.0,1.0,9240.0,6.0,1.0,40.0,2.0,1.0,True
50.0,3.0,16.0,2.0,4220.0,2.0,0.0,40.0,2.0,2.0,True
51.0,1.0,20.0,1.0,2360.0,16.0,17.0,84.0,1.0,1.0,True
39.0,3.0,22.0,1.0,2310.0,6.0,1.0,50.0,1.0,1.0,True
22.0,1.0,19.0,1.0,4110.0,12.0,0.0,30.0,2.0,1.0,False
35.0,1.0,16.0,1.0,9130.0,29.0,1.0,55.0,1.0,2.0,True
45.0,1.0,16.0,1.0,7340.0,6.0,1.0,40.0,1.0,1.0,True
45.0,5.0,22.0,1.0,7000.0,72.0,0.0,55.0,1.0,1.0,False
24.0,1.0,16.0,1.0,7610.0,2.0,0.0,40.0,1.0,2.0,False
31.0,4.0,24.0,1.0,2205.0,39.0,0.0,40.0,2.0,1.0,False
54.0,4.0,19.0,2.0,2300.0,2.0,0.0,35.0,2.0,2.0,False
74.0,1.0,4.0,1.0,440.0,2.0,1.0,40.0,1.0,2.0,False
26.0,1.0,17.0,2.0,4720.0,2.0,17.0,48.0,1.0,2.0,False
46.0,1.0,19.0,1.0,4700.0,48.0,0.0,44.0,2.0,1.0,True
44.0,2.0,18.0,1.0,5120.0,303.0,0.0,40.0,2.0,1.0,True
26.0,5.0,18.0,1.0,630.0,55.0,1.0,40.0,1.0,1.0,False
28.0,3.0,16.0,2.0,4020.0,2.0,17.0,35.0,1.0,2.0,False
23.0,1.0,16.0,1.0,1310.0,2.0,12.0,80.0,1.0,1.0,False
57.0,3.0,19.0,1.0,4020.0,2.0,0.0,35.0,2.0,2.0,False
48.0,1.0,21.0,1.0,7360.0,53.0,17.0,84.0,1.0,1.0,True
55.0,6.0,16.0,2.0,440.0,12.0,0.0,60.0,1.0,1.0,True
47.0,1.0,16.0,2.0,630.0,2.0,10.0,30.0,1.0,2.0,False
47.0,1.0,16.0,1.0,9130.0,40.0,0.0,50.0,1.0,1.0,True
19.0,2.0,19.0,2.0,3960.0,2.0,17.0,25.0,2.0,1.0,False
60.0,1.0,19.0,1.0,6520.0,27.0,0.0,40.0,1.0,1.0,True
37.0,1.0,20.0,2.0,5300.0,15.0,17.0,40.0,2.0,2.0,False
60.0,1.0,16.0,1.0,5240.0,2.0,1.0,40.0,2.0,1.0,False
25.0,5.0,19.0,2.0,9310.0,364.0,17.0,50.0,1.0,1.0,False
51.0,1.0,16.0,1.0,4020.0,223.0,1.0,40.0,1.0,2.0,False
41.0,6.0,19.0,1.0,2600.0,2.0,1.0,40.0,2.0,1.0,False
54.0,5.0,22.0,1.0,3255.0,25.0,1.0,50.0,2.0,1.0,True
49.0,5.0,20.0,1.0,3255.0,301.0,0.0,36.0,2.0,1.0,True
50.0,1.0,16.0,2.0,6200.0,8.0,17.0,84.0,1.0,1.0,True
28.0,6.0,21.0,1.0,2634.0,49.0,0.0,5.0,2.0,1.0,False
34.0,2.0,23.0,1.0,350.0,2.0,1.0,45.0,2.0,1.0,True
56.0,1.0,16.0,1.0,7200.0,2.0,1.0,40.0,1.0,1.0,True
26.0,3.0,19.0,2.0,9130.0,2.0,0.0,40.0,1.0,2.0,False
48.0,1.0,16.0,1.0,425.0,303.0,17.0,84.0,1.0,2.0,True
40.0,3.0,18.0,1.0,9122.0,53.0,0.0,35.0,2.0,2.0,False
26.0,1.0,17.0,2.0,9620.0,2.0,2.0,40.0,1.0,2.0,False
29.0,1.0,16.0,1.0,4220.0,12.0,1.0,8.0,2.0,1.0,False
52.0,7.0,16.0,1.0,3630.0,4.0,1.0,40.0,2.0,1.0,False
55.0,1.0,16.0,2.0,4760.0,55.0,0.0,40.0,1.0,1.0,True
58.0,3.0,18.0,1.0,4220.0,329.0,1.0,40.0,1.0,2.0,False
36.0,1.0,20.0,2.0,6305.0,2.0,2.0,84.0,1.0,1.0,True
22.0,2.0,16.0,2.0,2555.0,2.0,5.0,40.0,1.0,2.0,False
39.0,1.0,20.0,1.0,3602.0,16.0,1.0,6.0,2.0,1.0,False
23.0,1.0,19.0,2.0,5240.0,4.0,13.0,35.0,2.0,1.0,False
49.0,2.0,22.0,1.0,2205.0,8.0,0.0,20.0,2.0,1.0,False
36.0,1.0,18.0,2.0,3630.0,2.0,0.0,42.0,2.0,1.0,False
43.0,1.0,17.0,2.0,6230.0,2.0,0.0,50.0,1.0,2.0,True
39.0,1.0,16.0,2.0,4110.0,56.0,13.0,20.0,1.0,2.0,False
54.0,3.0,19.0,2.0,440.0,2.0,0.0,40.0,1.0,2.0,True
40.0,3.0,16.0,1.0,8620.0,2.0,0.0,30.0,1.0,2.0,False
22.0,6.0,20.0,2.0,6115.0,2.0,2.0,96.0,1.0,2.0,True
47.0,6.0,21.0,1.0,850.0,16.0,0.0,40.0,1.0,1.0,True
57.0,4.0,22.0,2.0,2320.0,53.0,0.0,40.0,1.0,1.0,True
29.0,3.0,13.0,2.0,5521.0,2.0,7.0,30.0,2.0,2.0,False
38.0,1.0,21.0,2.0,4700.0,2.0,0.0,50.0,2.0,1.0,True
25.0,5.0,18.0,2.0,6355.0,4.0,0.0,40.0,1.0,1.0,False
37.0,1.0,21.0,2.0,440.0,2.0,13.0,60.0,1.0,2.0,False
19.0,2.0,17.0,2.0,4640.0,2.0,17.0,20.0,2.0,2.0,False
33.0,1.0,16.0,1.0,4030.0,17.0,0.0,24.0,2.0,1.0,False
27.0,1.0,16.0,2.0,3930.0,2.0,0.0,40.0,1.0,1.0,False
28.0,3.0,15.0,2.0,6730.0,2.0,2.0,40.0,1.0,2.0,False
50.0,3.0,21.0,1.0,2350.0,53.0,1.0,18.0,2.0,1.0,False
34.0,1.0,21.0,1.0,6200.0,2.0,17.0,84.0,1.0,1.0,True
72.0,6.0,16.0,1.0,4710.0,2.0,0.0,25.0,1.0,1.0,False
29.0,1.0,1.0,2.0,4230.0,60.0,0.0,70.0,2.0,2.0,False
44.0,5.0,16.0,1.0,9645.0,72.0,1.0,32.0,2.0,1.0,False
26.0,1.0,16.0,2.0,5240.0,32.0,13.0,35.0,2.0,1.0,False
35.0,1.0,18.0,2.0,7410.0,30.0,0.0,60.0,1.0,1.0,True
23.0,1.0,14.0,2.0,4720.0,2.0,11.0,40.0,1.0,2.0,False
23.0,4.0,17.0,2.0,4020.0,2.0,16.0,40.0,1.0,2.0,False
30.0,3.0,16.0,1.0,9720.0,2.0,0.0,48.0,1.0,2.0,False
26.0,2.0,16.0,2.0,2025.0,22.0,11.0,40.0,1.0,1.0,False
32.0,1.0,21.0,2.0,6200.0,160.0,0.0,42.0,2.0,1.0,True
35.0,4.0,17.0,2.0,4230.0,2.0,0.0,84.0,1.0,2.0,False
39.0,6.0,19.0,1.0,3630.0,2.0,0.0,35.0,2.0,1.0,False
41.0,3.0,16.0,2.0,8600.0,2.0,0.0,6.0,1.0,2.0,False
26.0,1.0,22.0,2.0,9620.0,164.0,15.0,48.0,2.0,1.0,False
20.0,5.0,18.0,2.0,9825.0,1.0,17.0,45.0,1.0,1.0,False
25.0,3.0,20.0,1.0,9610.0,50.0,1.0,36.0,1.0,1.0,False
60.0,3.0,16.0,1.0,310.0,27.0,1.0,35.0,2.0,1.0,False
24.0,5.0,19.0,2.0,1007.0,36.0,17.0,40.0,2.0,2.0,False
33.0,1.0,21.0,2.0,5400.0,2.0,2.0,36.0,2.0,1.0,False
64.0,1.0,11.0,1.0,4700.0,35.0,0.0,40.0,2.0,1.0,True
28.0,1.0,19.0,1.0,5000.0,8.0,0.0,35.0,2.0,1.0,False
50.0,3.0,20.0,1.0,2014.0,2.0,0.0,40.0,2.0,2.0,False
52.0,4.0,20.0,1.0,3930.0,34.0,1.0,38.0,2.0,1.0,True
31.0,3.0,17.0,2.0,2545.0,26.0,13.0,25.0,2.0,1.0,False
63.0,3.0,20.0,1.0,5860.0,2.0,1.0,40.0,1.0,2.0,False
28.0,2.0,16.0,2.0,2330.0,2.0,13.0,30.0,2.0,2.0,False
18.0,2.0,14.0,2.0,2723.0,35.0,2.0,28.0,1.0,2.0,False
38.0,1.0,19.0,1.0,4850.0,35.0,1.0,40.0,1.0,1.0,True
59.0,3.0,20.0,2.0,4010.0,36.0,0.0,50.0,2.0,1.0,True
49.0,4.0,19.0,2.0,2330.0,27.0,0.0,40.0,2.0,1.0,False
64.0,4.0,17.0,2.0,5120.0,2.0,0.0,24.0,2.0,2.0,False
23.0,3.0,16.0,2.0,6305.0,2.0,2.0,15.0,1.0,2.0,False
19.0,1.0,16.0,2.0,5860.0,2.0,3.0,30.0,1.0,1.0,False
31.0,2.0,21.0,1.0,5000.0,37.0,1.0,40.0,1.0,1.0,True
55.0,4.0,22.0,2.0,2330.0,27.0,0.0,60.0,2.0,2.0,True
27.0,2.0,19.0,2.0,6305.0,6.0,2.0,50.0,1.0,2.0,False
42.0,1.0,18.0,1.0,1920.0,2.0,1.0,44.0,1.0,2.0,False
21.0,1.0,19.0,2.0,9130.0,2.0,0.0,30.0,1.0,2.0,False
52.0,6.0,16.0,2.0,4510.0,40.0,0.0,55.0,2.0,2.0,False
48.0,4.0,21.0,1.0,1610.0,36.0,0.0,40.0,1.0,1.0,True
56.0,7.0,20.0,2.0,6115.0,2.0,0.0,45.0,1.0,1.0,True
58.0,3.0,16.0,2.0,2006.0,2.0,13.0,40.0,2.0,1.0,True
45.0,3.0,19.0,1.0,2016.0,2.0,0.0,37.0,2.0,2.0,False
18.0,6.0,14.0,2.0,6115.0,2.0,2.0,80.0,1.0,1.0,False
53.0,6.0,20.0,1.0,4920.0,6.0,1.0,50.0,2.0,1.0,True
56.0,6.0,18.0,2.0,4510.0,6.0,0.0,10.0,2.0,2.0,False
39.0,2.0,20.0,1.0,2003.0,2.0,1.0,30.0,2.0,1.0,False
26.0,1.0,19.0,2.0,4030.0,48.0,17.0,35.0,1.0,2.0,False
18.0,1.0,14.0,2.0,4020.0,2.0,2.0,25.0,1.0,1.0,False
32.0,4.0,16.0,2.0,7750.0,2.0,16.0,48.0,2.0,2.0,False
37.0,2.0,20.0,1.0,2850.0,20.0,1.0,40.0,2.0,1.0,False
28.0,2.0,21.0,2.0,5610.0,2.0,0.0,40.0,2.0,2.0,True
51.0,3.0,19.0,1.0,10.0,2.0,1.0,35.0,2.0,2.0,False
50.0,1.0,16.0,1.0,4720.0,2.0,1.0,36.0,2.0,2.0,False
36.0,1.0,17.0,1.0,4020.0,2.0,16.0,40.0,1.0,2.0,False
26.0,5.0,20.0,2.0,3255.0,49.0,0.0,40.0,2.0,1.0,False
61.0,4.0,16.0,2.0,2016.0,2.0,0.0,38.0,2.0,2.0,False
66.0,6.0,22.0,2.0,2100.0,29.0,0.0,40.0,2.0,2.0,False
72.0,1.0,19.0,1.0,9760.0,2.0,0.0,14.0,1.0,2.0,False
58.0,1.0,21.0,1.0,9030.0,17.0,0.0,20.0,1.0,1.0,True
19.0,3.0,16.0,2.0,2545.0,2.0,3.0,33.0,1.0,2.0,False
35.0,1.0,16.0,2.0,2545.0,2.0,2.0,40.0,2.0,2.0,False
22.0,5.0,19.0,2.0,3402.0,24.0,17.0,72.0,1.0,1.0,False
48.0,1.0,16.0,1.0,7340.0,21.0,17.0,84.0,1.0,1.0,True
28.0,6.0,16.0,2.0,6115.0,2.0,2.0,99.0,1.0,2.0,True
21.0,1.0,16.0,2.0,5110.0,54.0,15.0,40.0,2.0,1.0,False
27.0,4.0,20.0,2.0,3603.0,2.0,0.0,25.0,2.0,1.0,False
61.0,6.0,10.0,1.0,4600.0,2.0,1.0,40.0,2.0,2.0,False
47.0,1.0,13.0,1.0,6441.0,40.0,1.0,60.0,1.0,2.0,True
56.0,1.0,19.0,1.0,3520.0,40.0,1.0,38.0,2.0,1.0,True
43.0,5.0,22.0,1.0,5000.0,6.0,1.0,40.0,2.0,1.0,True
50.0,3.0,16.0,1.0,2545.0,2.0,1.0,34.0,2.0,2.0,True
70.0,6.0,24.0,1.0,2360.0,2.0,1.0,4.0,2.0,1.0,False
38.0,5.0,20.0,1.0,9810.0,18.0,1.0,45.0,1.0,1.0,False
33.0,2.0,19.0,1.0,5110.0,2.0,1.0,50.0,2.0,2.0,True
44.0,3.0,22.0,1.0,705.0,427.0,0.0,37.0,2.0,1.0,True
65.0,6.0,19.0,1.0,6230.0,47.0,0.0,22.0,1.0,1.0,False
48.0,3.0,20.0,1.0,4600.0,53.0,0.0,35.0,2.0,1.0,False
55.0,1.0,1.0,1.0,4230.0,303.0,1.0,49.0,2.0,1.0,False
57.0,3.0,16.0,1.0,5740.0,53.0,0.0,40.0,2.0,2.0,True
50.0,1.0,16.0,1.0,2805.0,12.0,0.0,40.0,1.0,1.0,True
54.0,1.0,16.0,1.0,4850.0,48.0,1.0,40.0,1.0,1.0,True
67.0,1.0,21.0,2.0,350.0,233.0,0.0,40.0,2.0,2.0,True
38.0,4.0,22.0,2.0,2205.0,2.0,0.0,55.0,1.0,1.0,True
20.0,1.0,19.0,2.0,5610.0,2.0,2.0,15.0,1.0,1.0,False
38.0,4.0,17.0,2.0,4540.0,2.0,0.0,60.0,1.0,2.0,False
44.0,1.0,16.0,2.0,9005.0,2.0,15.0,40.0,2.0,1.0,False
50.0,1.0,18.0,1.0,7000.0,303.0,0.0,40.0,1.0,2.0,False
19.0,1.0,18.0,2.0,4700.0,2.0,3.0,40.0,1.0,1.0,False
40.0,1.0,17.0,1.0,440.0,6.0,1.0,84.0,1.0,1.0,True
73.0,3.0,21.0,1.0,7000.0,206.0,0.0,40.0,1.0,2.0,True
56.0,4.0,16.0,2.0,6010.0,53.0,0.0,38.0,1.0,1.0,True
22.0,1.0,16.0,2.0,9050.0,6.0,5.0,30.0,2.0,1.0,False
20.0,1.0,12.0,2.0,5400.0,2.0,2.0,35.0,2.0,1.0,False
38.0,6.0,20.0,1.0,3255.0,2.0,0.0,60.0,2.0,1.0,True
56.0,5.0,21.0,2.0,5540.0,215.0,0.0,35.0,2.0,1.0,False
51.0,4.0,19.0,1.0,1050.0,55.0,0.0,40.0,1.0,1.0,False
56.0,4.0,21.0,1.0,1360.0,38.0,1.0,40.0,1.0,1.0,True
53.0,1.0,16.0,1.0,8650.0,301.0,0.0,55.0,1.0,1.0,True
71.0,6.0,22.0,1.0,800.0,49.0,1.0,55.0,1.0,1.0,True
20.0,5.0,16.0,2.0,7010.0,37.0,17.0,40.0,1.0,1.0,False
23.0,1.0,19.0,2.0,4700.0,51.0,0.0,40.0,2.0,1.0,False
42.0,5.0,21.0,2.0,1007.0,72.0,0.0,40.0,1.0,1.0,True
24.0,4.0,21.0,2.0,2011.0,36.0,0.0,45.0,1.0,1.0,True
53.0,1.0,16.0,2.0,3840.0,26.0,0.0,24.0,1.0,1.0,False
25.0,3.0,18.0,2.0,440.0,4.0,2.0,30.0,1.0,2.0,False
33.0,1.0,19.0,1.0,6442.0,49.0,0.0,45.0,1.0,1.0,True
22.0,5.0,20.0,2.0,1108.0,48.0,17.0,40.0,1.0,1.0,False
27.0,2.0,19.0,2.0,5740.0,2.0,0.0,40.0,2.0,2.0,False
20.0,1.0,16.0,2.0,4220.0,2.0,2.0,15.0,1.0,1.0,False
74.0,3.0,23.0,1.0,2205.0,17.0,0.0,40.0,2.0,1.0,True
35.0,5.0,21.0,1.0,440.0,30.0,0.0,40.0,1.0,1.0,True
31.0,4.0,22.0,2.0,2330.0,2.0,0.0,50.0,2.0,1.0,True
27.0,4.0,19.0,2.0,4220.0,2.0,2.0,20.0,1.0,2.0,False
40.0,4.0,16.0,2.0,4220.0,2.0,0.0,38.0,1.0,2.0,False
52.0,2.0,21.0,1.0,565.0,26.0,1.0,40.0,2.0,1.0,True
23.0,5.0,19.0,1.0,5940.0,2.0,0.0,40.0,2.0,2.0,True
42.0,1.0,16.0,1.0,120.0,40.0,0.0,40.0,2.0,1.0,True
28.0,1.0,14.0,2.0,4251.0,2.0,16.0,40.0,1.0,1.0,False
22.0,1.0,16.0,2.0,9645.0,2.0,2.0,56.0,1.0,2.0,False
53.0,1.0,22.0,1.0,2310.0,53.0,0.0,40.0,1.0,1.0,True
23.0,5.0,19.0,2.0,7640.0,51.0,17.0,40.0,1.0,2.0,False
64.0,1.0,19.0,1.0,5740.0,39.0,0.0,35.0,2.0,1.0,True
27.0,2.0,21.0,2.0,205.0,9.0,0.0,47.0,1.0,1.0,True
26.0,1.0,16.0,1.0,4020.0,2.0,10.0,40.0,2.0,2.0,False
21.0,3.0,19.0,2.0,5860.0,2.0,2.0,20.0,2.0,2.0,False
41.0,1.0,21.0,1.0,800.0,110.0,0.0,50.0,1.0,1.0,True
47.0,3.0,19.0,1.0,9122.0,34.0,1.0,38.0,1.0,1.0,False
49.0,1.0,21.0,1.0,9620.0,303.0,17.0,98.0,1.0,1.0,True
44.0,3.0,21.0,1.0,2310.0,27.0,0.0,55.0,2.0,1.0,True
31.0,1.0,21.0,2.0,3255.0,47.0,0.0,52.0,2.0,1.0,True
40.0,1.0,19.0,1.0,7330.0,233.0,0.0,80.0,1.0,2.0,True
55.0,2.0,20.0,1.0,2300.0,2.0,1.0,40.0,2.0,2.0,True
34.0,2.0,14.0,1.0,4600.0,2.0,1.0,40.0,2.0,2.0,False
22.0,2.0,16.0,1.0,7330.0,2.0,0.0,40.0,1.0,1.0,True
63.0,7.0,20.0,1.0,440.0,27.0,0.0,50.0,1.0,1.0,True
35.0,4.0,21.0,1.0,2300.0,16.0,1.0,40.0,2.0,1.0,False
47.0,1.0,21.0,1.0,5410.0,53.0,0.0,50.0,1.0,1.0,True
