AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
30.0,1.0,20.0,2.0,350.0,34.0,13.0,40.0,1.0,1.0,True
68.0,1.0,22.0,2.0,4830.0,34.0,0.0,30.0,2.0,1.0,True
42.0,2.0,21.0,1.0,2360.0,370.0,1.0,30.0,1.0,1.0,True
34.0,1.0,22.0,1.0,710.0,210.0,1.0,40.0,1.0,2.0,True
66.0,2.0,21.0,2.0,2310.0,10.0,0.0,35.0,2.0,1.0,False
34.0,1.0,21.0,2.0,1920.0,34.0,0.0,40.0,1.0,2.0,True
36.0,1.0,1.0,2.0,5110.0,303.0,0.0,25.0,2.0,2.0,False
39.0,1.0,19.0,1.0,9130.0,34.0,0.0,40.0,1.0,1.0,True
53.0,6.0,21.0,1.0,5120.0,42.0,0.0,55.0,2.0,1.0,True
26.0,1.0,22.0,2.0,3150.0,36.0,12.0,40.0,2.0,1.0,True
50.0,2.0,20.0,1.0,5810.0,364.0,0.0,20.0,2.0,1.0,False
54.0,1.0,18.0,1.0,110.0,34.0,0.0,50.0,1.0,1.0,True
60.0,3.0,22.0,2.0,4760.0,34.0,0.0,61.0,2.0,1.0,True
32.0,3.0,21.0,1.0,3870.0,360.0,0.0,45.0,1.0,2.0,True
49.0,1.0,18.0,2.0,4220.0,72.0,0.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4720.0,210.0,2.0,20.0,1.0,2.0,False
24.0,1.0,21.0,2.0,2905.0,39.0,12.0,40.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4600.0,34.0,2.0,20.0,2.0,1.0,False
21.0,1.0,19.0,2.0,6200.0,34.0,0.0,40.0,1.0,1.0,False
64.0,1.0,18.0,1.0,530.0,34.0,0.0,42.0,2.0,1.0,True
20.0,1.0,19.0,2.0,4110.0,34.0,2.0,8.0,2.0,1.0,False
31.0,1.0,15.0,2.0,4500.0,34.0,2.0,20.0,1.0,1.0,False
48.0,2.0,22.0,1.0,2205.0,25.0,1.0,21.0,2.0,1.0,True
17.0,1.0,14.0,2.0,2360.0,34.0,2.0,18.0,2.0,1.0,False
45.0,5.0,21.0,2.0,5550.0,34.0,2.0,48.0,2.0,1.0,True
28.0,1.0,22.0,2.0,710.0,207.0,0.0,40.0,1.0,2.0,True
55.0,7.0,20.0,1.0,440.0,217.0,1.0,45.0,1.0,2.0,False
45.0,2.0,20.0,1.0,3255.0,34.0,1.0,50.0,2.0,1.0,True
61.0,3.0,19.0,2.0,9122.0,36.0,0.0,25.0,2.0,1.0,False
56.0,1.0,23.0,1.0,9620.0,327.0,0.0,50.0,1.0,1.0,False
32.0,1.0,16.0,1.0,7200.0,34.0,1.0,40.0,1.0,1.0,True
48.0,1.0,24.0,1.0,4850.0,34.0,0.0,50.0,1.0,1.0,True
40.0,2.0,21.0,1.0,3255.0,34.0,0.0,36.0,2.0,1.0,True
52.0,1.0,19.0,2.0,5240.0,34.0,0.0,40.0,2.0,2.0,False
62.0,4.0,16.0,1.0,5740.0,34.0,1.0,40.0,2.0,1.0,True
67.0,4.0,22.0,1.0,2545.0,25.0,1.0,35.0,2.0,1.0,False
42.0,1.0,20.0,1.0,9620.0,36.0,0.0,22.0,2.0,1.0,False
61.0,3.0,21.0,2.0,7750.0,34.0,17.0,30.0,1.0,1.0,False
56.0,1.0,16.0,1.0,5120.0,34.0,0.0,40.0,2.0,1.0,False
44.0,1.0,9.0,1.0,3645.0,360.0,1.0,40.0,2.0,1.0,False
57.0,1.0,16.0,1.0,5610.0,72.0,1.0,40.0,1.0,1.0,True
58.0,1.0,22.0,1.0,1360.0,36.0,0.0,40.0,1.0,1.0,True
36.0,3.0,22.0,1.0,2310.0,36.0,1.0,40.0,2.0,1.0,True
34.0,1.0,21.0,1.0,2634.0,34.0,1.0,40.0,2.0,1.0,True
31.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,False
49.0,1.0,21.0,1.0,10.0,301.0,0.0,50.0,2.0,1.0,True
54.0,2.0,21.0,1.0,3255.0,34.0,0.0,45.0,2.0,1.0,True
55.0,1.0,21.0,1.0,3930.0,138.0,1.0,40.0,2.0,2.0,True
63.0,1.0,21.0,1.0,440.0,24.0,1.0,40.0,1.0,1.0,True
43.0,6.0,16.0,2.0,2700.0,34.0,13.0,40.0,1.0,1.0,False
52.0,1.0,18.0,1.0,5740.0,36.0,0.0,40.0,2.0,1.0,True
42.0,1.0,21.0,1.0,7200.0,203.0,0.0,19.0,1.0,2.0,False
62.0,1.0,21.0,1.0,5165.0,34.0,0.0,40.0,1.0,1.0,True
30.0,1.0,23.0,1.0,2100.0,48.0,1.0,60.0,1.0,1.0,True
62.0,1.0,20.0,1.0,530.0,13.0,1.0,40.0,2.0,2.0,True
71.0,7.0,19.0,1.0,4760.0,34.0,1.0,40.0,1.0,1.0,False
33.0,1.0,22.0,1.0,5165.0,34.0,1.0,45.0,1.0,1.0,True
51.0,1.0,21.0,2.0,110.0,34.0,0.0,50.0,2.0,1.0,True
30.0,1.0,20.0,2.0,20.0,36.0,2.0,50.0,2.0,1.0,True
32.0,1.0,23.0,1.0,3010.0,210.0,1.0,12.0,2.0,2.0,True
52.0,1.0,20.0,1.0,5110.0,42.0,0.0,35.0,2.0,1.0,False
42.0,2.0,21.0,2.0,2310.0,42.0,0.0,40.0,2.0,2.0,False
57.0,3.0,22.0,1.0,3230.0,34.0,1.0,40.0,2.0,1.0,True
28.0,4.0,21.0,2.0,3322.0,214.0,0.0,99.0,1.0,1.0,False
35.0,2.0,21.0,2.0,2555.0,34.0,15.0,30.0,1.0,1.0,False
60.0,3.0,16.0,1.0,3910.0,42.0,0.0,40.0,2.0,1.0,True
47.0,1.0,21.0,1.0,205.0,51.0,0.0,20.0,2.0,1.0,False
51.0,1.0,16.0,2.0,5240.0,34.0,13.0,40.0,2.0,1.0,True
34.0,4.0,21.0,1.0,2014.0,34.0,0.0,35.0,2.0,2.0,True
22.0,1.0,20.0,2.0,4700.0,233.0,5.0,20.0,2.0,2.0,False
35.0,1.0,20.0,2.0,4700.0,36.0,2.0,40.0,1.0,1.0,False
32.0,1.0,23.0,2.0,3050.0,217.0,0.0,40.0,2.0,2.0,True
39.0,1.0,19.0,1.0,800.0,34.0,0.0,40.0,2.0,1.0,True
30.0,1.0,21.0,2.0,705.0,34.0,0.0,40.0,1.0,1.0,True
56.0,1.0,21.0,1.0,800.0,120.0,1.0,40.0,2.0,1.0,True
47.0,4.0,21.0,2.0,3910.0,34.0,0.0,40.0,2.0,2.0,True
36.0,1.0,22.0,1.0,440.0,163.0,0.0,50.0,2.0,1.0,True
37.0,4.0,22.0,1.0,2310.0,34.0,1.0,40.0,2.0,2.0,False
57.0,1.0,21.0,1.0,440.0,34.0,1.0,50.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4720.0,34.0,2.0,10.0,2.0,1.0,False
48.0,1.0,19.0,1.0,5000.0,34.0,1.0,40.0,2.0,2.0,False
29.0,1.0,21.0,2.0,705.0,34.0,0.0,50.0,1.0,1.0,True
35.0,3.0,20.0,2.0,3802.0,36.0,0.0,40.0,2.0,1.0,True
61.0,1.0,21.0,1.0,5400.0,36.0,1.0,20.0,2.0,1.0,False
37.0,1.0,21.0,2.0,52.0,34.0,0.0,40.0,2.0,1.0,False
27.0,1.0,18.0,2.0,4220.0,34.0,13.0,40.0,1.0,1.0,False
34.0,1.0,18.0,2.0,7010.0,34.0,0.0,50.0,1.0,1.0,False
58.0,1.0,19.0,2.0,110.0,42.0,0.0,45.0,2.0,1.0,True
41.0,1.0,18.0,2.0,5240.0,34.0,10.0,40.0,1.0,1.0,False
53.0,1.0,1.0,2.0,3603.0,429.0,8.0,30.0,2.0,2.0,False
63.0,1.0,18.0,2.0,5740.0,217.0,0.0,20.0,2.0,2.0,False
58.0,1.0,16.0,1.0,8630.0,34.0,0.0,50.0,1.0,1.0,True
23.0,1.0,20.0,2.0,4760.0,39.0,2.0,20.0,1.0,1.0,False
30.0,1.0,21.0,1.0,1460.0,362.0,0.0,40.0,1.0,1.0,True
58.0,1.0,16.0,2.0,4760.0,34.0,0.0,16.0,2.0,1.0,False
49.0,1.0,16.0,2.0,6260.0,34.0,13.0,40.0,1.0,1.0,False
37.0,1.0,21.0,1.0,2640.0,34.0,1.0,45.0,2.0,1.0,True
62.0,7.0,15.0,1.0,8140.0,72.0,10.0,78.0,1.0,1.0,False
32.0,1.0,21.0,2.0,800.0,34.0,2.0,40.0,1.0,2.0,True
68.0,1.0,21.0,1.0,5740.0,42.0,1.0,50.0,2.0,1.0,True
48.0,3.0,21.0,1.0,2310.0,34.0,0.0,38.0,2.0,2.0,False
35.0,1.0,19.0,1.0,8740.0,138.0,0.0,55.0,1.0,1.0,True
49.0,2.0,24.0,1.0,2205.0,207.0,1.0,40.0,2.0,2.0,True
53.0,3.0,20.0,1.0,2545.0,34.0,0.0,35.0,2.0,1.0,False
63.0,4.0,21.0,2.0,440.0,34.0,0.0,45.0,1.0,1.0,True
36.0,3.0,19.0,2.0,4130.0,34.0,0.0,22.0,2.0,1.0,False
29.0,1.0,21.0,2.0,1006.0,210.0,0.0,40.0,1.0,2.0,True
45.0,2.0,23.0,1.0,420.0,25.0,1.0,30.0,2.0,1.0,True
38.0,1.0,21.0,1.0,5740.0,400.0,1.0,45.0,2.0,1.0,False
58.0,6.0,18.0,2.0,5540.0,34.0,0.0,40.0,1.0,1.0,True
17.0,1.0,14.0,2.0,9620.0,34.0,2.0,20.0,1.0,2.0,False
53.0,1.0,22.0,1.0,1006.0,233.0,0.0,40.0,1.0,2.0,True
61.0,2.0,21.0,1.0,5740.0,34.0,0.0,37.0,2.0,1.0,True
53.0,5.0,19.0,2.0,540.0,34.0,0.0,40.0,1.0,2.0,True
49.0,1.0,21.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,True
53.0,5.0,21.0,2.0,1530.0,34.0,2.0,45.0,1.0,1.0,True
22.0,1.0,19.0,2.0,3500.0,34.0,7.0,40.0,2.0,2.0,False
32.0,1.0,21.0,1.0,120.0,34.0,0.0,40.0,2.0,1.0,True
35.0,1.0,12.0,2.0,9620.0,303.0,0.0,40.0,2.0,1.0,False
35.0,1.0,21.0,1.0,110.0,34.0,0.0,45.0,1.0,1.0,True
18.0,1.0,19.0,2.0,4720.0,13.0,17.0,32.0,1.0,1.0,False
62.0,1.0,21.0,2.0,3255.0,427.0,0.0,36.0,2.0,2.0,True
62.0,1.0,23.0,1.0,350.0,6.0,1.0,25.0,2.0,1.0,True
37.0,1.0,16.0,2.0,440.0,34.0,0.0,40.0,1.0,1.0,True
23.0,1.0,21.0,2.0,800.0,34.0,2.0,45.0,1.0,1.0,True
43.0,1.0,21.0,2.0,5120.0,36.0,2.0,40.0,1.0,1.0,False
40.0,1.0,16.0,2.0,4251.0,17.0,0.0,40.0,1.0,1.0,False
34.0,1.0,19.0,1.0,3500.0,34.0,1.0,34.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4500.0,34.0,2.0,40.0,1.0,1.0,False
61.0,1.0,21.0,2.0,51.0,36.0,0.0,50.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4020.0,42.0,2.0,25.0,1.0,1.0,False
60.0,1.0,20.0,2.0,2360.0,48.0,0.0,3.0,2.0,1.0,False
65.0,2.0,22.0,2.0,2040.0,34.0,17.0,18.0,1.0,1.0,False
40.0,6.0,21.0,2.0,2905.0,34.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,1.0,440.0,42.0,0.0,50.0,1.0,1.0,True
70.0,1.0,21.0,2.0,1530.0,100.0,0.0,40.0,2.0,1.0,True
59.0,1.0,16.0,1.0,1050.0,34.0,1.0,40.0,1.0,1.0,True
39.0,1.0,19.0,1.0,4510.0,36.0,0.0,32.0,2.0,1.0,False
47.0,1.0,21.0,1.0,4850.0,34.0,1.0,40.0,1.0,1.0,True
34.0,1.0,18.0,1.0,4840.0,372.0,0.0,40.0,1.0,1.0,False
35.0,1.0,22.0,2.0,1006.0,34.0,0.0,40.0,2.0,2.0,True
27.0,1.0,21.0,2.0,3930.0,36.0,10.0,40.0,1.0,1.0,False
43.0,2.0,22.0,1.0,3245.0,34.0,0.0,35.0,2.0,1.0,True
52.0,6.0,21.0,1.0,440.0,239.0,1.0,40.0,1.0,1.0,False
40.0,7.0,16.0,2.0,9130.0,34.0,15.0,40.0,1.0,1.0,True
62.0,1.0,1.0,1.0,4110.0,421.0,0.0,40.0,1.0,2.0,False
42.0,1.0,16.0,1.0,6200.0,34.0,1.0,50.0,1.0,1.0,True
27.0,1.0,22.0,2.0,4600.0,128.0,15.0,40.0,2.0,1.0,False
34.0,1.0,18.0,1.0,5240.0,128.0,1.0,40.0,2.0,1.0,False
39.0,3.0,18.0,1.0,3870.0,34.0,0.0,40.0,1.0,1.0,True
19.0,1.0,19.0,2.0,3645.0,34.0,17.0,40.0,1.0,1.0,False
26.0,1.0,21.0,2.0,7800.0,34.0,2.0,30.0,2.0,1.0,False
25.0,1.0,20.0,2.0,350.0,36.0,0.0,40.0,2.0,1.0,True
18.0,1.0,16.0,2.0,3960.0,34.0,2.0,10.0,2.0,1.0,False
42.0,1.0,21.0,1.0,4621.0,34.0,0.0,50.0,2.0,1.0,True
44.0,6.0,16.0,1.0,4230.0,128.0,1.0,15.0,2.0,1.0,False
35.0,1.0,21.0,1.0,20.0,36.0,0.0,65.0,1.0,1.0,True
32.0,3.0,22.0,1.0,2310.0,36.0,1.0,45.0,2.0,2.0,True
22.0,1.0,16.0,2.0,4720.0,34.0,0.0,40.0,1.0,1.0,False
31.0,7.0,19.0,1.0,10.0,36.0,1.0,50.0,1.0,1.0,True
53.0,1.0,20.0,1.0,3255.0,34.0,0.0,40.0,2.0,1.0,True
57.0,1.0,20.0,2.0,1551.0,34.0,0.0,40.0,1.0,1.0,True
49.0,7.0,17.0,1.0,9620.0,34.0,1.0,50.0,1.0,2.0,False
33.0,1.0,21.0,1.0,850.0,34.0,0.0,40.0,1.0,1.0,True
49.0,1.0,22.0,1.0,705.0,163.0,0.0,70.0,2.0,1.0,True
55.0,1.0,21.0,1.0,4810.0,239.0,0.0,50.0,1.0,1.0,True
45.0,3.0,18.0,1.0,3870.0,34.0,0.0,60.0,1.0,1.0,True
60.0,1.0,16.0,1.0,6200.0,34.0,0.0,46.0,1.0,1.0,False
28.0,1.0,21.0,2.0,1006.0,36.0,0.0,40.0,2.0,1.0,True
44.0,3.0,21.0,1.0,2310.0,34.0,0.0,40.0,1.0,1.0,True
37.0,1.0,16.0,1.0,4230.0,34.0,0.0,35.0,2.0,1.0,False
46.0,6.0,10.0,1.0,4000.0,207.0,0.0,80.0,1.0,2.0,False
27.0,3.0,21.0,2.0,2310.0,34.0,0.0,50.0,1.0,1.0,True
47.0,2.0,21.0,1.0,630.0,34.0,0.0,40.0,2.0,1.0,True
41.0,4.0,22.0,1.0,2330.0,34.0,0.0,35.0,2.0,1.0,True
28.0,1.0,22.0,2.0,1021.0,210.0,0.0,40.0,1.0,2.0,True
82.0,2.0,22.0,1.0,2002.0,42.0,0.0,30.0,1.0,1.0,True
59.0,7.0,17.0,1.0,6260.0,48.0,0.0,15.0,1.0,1.0,False
25.0,1.0,21.0,2.0,52.0,9.0,12.0,40.0,1.0,1.0,True
39.0,6.0,20.0,1.0,7800.0,132.0,1.0,20.0,2.0,1.0,False
48.0,1.0,16.0,1.0,9620.0,207.0,10.0,40.0,1.0,2.0,False
18.0,1.0,16.0,2.0,4010.0,34.0,17.0,40.0,2.0,2.0,False
63.0,6.0,23.0,2.0,2100.0,36.0,0.0,10.0,1.0,1.0,True
24.0,1.0,19.0,2.0,4720.0,34.0,2.0,21.0,1.0,2.0,False
37.0,1.0,16.0,1.0,4760.0,239.0,0.0,50.0,1.0,1.0,True
66.0,1.0,21.0,1.0,940.0,42.0,1.0,40.0,2.0,1.0,False
22.0,1.0,18.0,2.0,5860.0,311.0,2.0,10.0,2.0,2.0,False
50.0,1.0,22.0,1.0,120.0,34.0,0.0,50.0,2.0,1.0,True
59.0,7.0,16.0,1.0,4700.0,51.0,1.0,20.0,1.0,1.0,True
47.0,1.0,21.0,1.0,5860.0,36.0,0.0,20.0,2.0,1.0,False
49.0,4.0,22.0,1.0,2310.0,36.0,1.0,40.0,2.0,1.0,True
67.0,2.0,23.0,1.0,350.0,36.0,0.0,25.0,2.0,1.0,True
60.0,1.0,16.0,1.0,9122.0,36.0,0.0,50.0,1.0,1.0,True
51.0,1.0,16.0,1.0,5240.0,42.0,0.0,50.0,1.0,1.0,True
34.0,1.0,22.0,1.0,705.0,34.0,0.0,45.0,1.0,1.0,True
65.0,1.0,21.0,1.0,5740.0,34.0,1.0,20.0,2.0,1.0,False
22.0,1.0,21.0,2.0,4110.0,34.0,2.0,25.0,2.0,1.0,False
42.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True
46.0,1.0,21.0,1.0,2310.0,34.0,1.0,38.0,2.0,1.0,False
53.0,1.0,16.0,2.0,7700.0,34.0,2.0,35.0,2.0,2.0,False
33.0,1.0,16.0,2.0,1010.0,34.0,13.0,45.0,1.0,2.0,True
43.0,1.0,19.0,2.0,5740.0,214.0,13.0,40.0,2.0,1.0,True
57.0,3.0,24.0,1.0,230.0,34.0,0.0,40.0,1.0,1.0,True
25.0,1.0,22.0,2.0,2014.0,34.0,2.0,40.0,2.0,1.0,False
57.0,6.0,19.0,1.0,4760.0,235.0,0.0,50.0,1.0,1.0,False
60.0,3.0,22.0,1.0,2320.0,364.0,0.0,50.0,1.0,1.0,True
48.0,1.0,16.0,1.0,9130.0,36.0,1.0,40.0,1.0,1.0,True
49.0,1.0,12.0,1.0,4120.0,312.0,1.0,40.0,2.0,1.0,False
70.0,1.0,18.0,1.0,4040.0,42.0,0.0,35.0,1.0,1.0,False
35.0,7.0,16.0,1.0,440.0,311.0,1.0,40.0,2.0,1.0,True
22.0,1.0,21.0,2.0,4810.0,34.0,2.0,45.0,1.0,1.0,False
53.0,3.0,21.0,2.0,800.0,42.0,0.0,35.0,2.0,1.0,True
58.0,4.0,22.0,1.0,650.0,34.0,0.0,35.0,1.0,1.0,True
29.0,1.0,18.0,2.0,5000.0,36.0,0.0,40.0,2.0,1.0,False
67.0,3.0,21.0,1.0,2310.0,147.0,0.0,48.0,1.0,1.0,True
33.0,1.0,21.0,1.0,5165.0,34.0,0.0,40.0,1.0,1.0,True
52.0,1.0,16.0,1.0,7330.0,34.0,0.0,40.0,1.0,1.0,True
75.0,1.0,19.0,2.0,9142.0,36.0,0.0,20.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4720.0,34.0,2.0,20.0,2.0,2.0,False
45.0,1.0,20.0,1.0,4020.0,34.0,1.0,20.0,2.0,1.0,False
52.0,1.0,22.0,1.0,2002.0,36.0,1.0,35.0,2.0,1.0,False
47.0,1.0,21.0,1.0,1720.0,34.0,1.0,40.0,2.0,1.0,True
49.0,6.0,22.0,1.0,1006.0,210.0,0.0,40.0,1.0,2.0,True
35.0,1.0,21.0,2.0,8740.0,207.0,13.0,40.0,1.0,2.0,False
63.0,1.0,22.0,1.0,705.0,120.0,0.0,40.0,1.0,1.0,True
60.0,1.0,22.0,1.0,4710.0,34.0,0.0,45.0,1.0,1.0,True
42.0,1.0,21.0,1.0,1050.0,210.0,1.0,40.0,1.0,2.0,True
32.0,1.0,22.0,1.0,60.0,42.0,0.0,40.0,2.0,1.0,True
37.0,1.0,11.0,2.0,9640.0,303.0,0.0,45.0,1.0,1.0,False
49.0,1.0,21.0,1.0,800.0,210.0,0.0,50.0,1.0,2.0,True
69.0,1.0,16.0,1.0,3500.0,34.0,1.0,20.0,1.0,1.0,True
50.0,1.0,24.0,1.0,800.0,34.0,0.0,45.0,1.0,1.0,True
52.0,1.0,16.0,1.0,4510.0,34.0,0.0,34.0,2.0,1.0,False
61.0,1.0,21.0,1.0,5120.0,164.0,1.0,40.0,2.0,1.0,True
49.0,3.0,15.0,1.0,5521.0,329.0,10.0,40.0,1.0,2.0,True
49.0,2.0,21.0,1.0,120.0,414.0,1.0,40.0,1.0,1.0,True
42.0,1.0,19.0,1.0,3645.0,34.0,2.0,40.0,2.0,1.0,False
59.0,1.0,17.0,1.0,7700.0,34.0,0.0,40.0,2.0,1.0,True
64.0,1.0,21.0,1.0,4850.0,34.0,0.0,20.0,1.0,1.0,False
22.0,1.0,16.0,2.0,4720.0,36.0,4.0,20.0,2.0,2.0,False
42.0,1.0,22.0,1.0,800.0,243.0,0.0,40.0,1.0,1.0,True
24.0,1.0,19.0,2.0,3602.0,34.0,2.0,16.0,2.0,1.0,False
18.0,6.0,14.0,2.0,4110.0,34.0,2.0,6.0,2.0,1.0,False
39.0,1.0,17.0,1.0,8800.0,34.0,1.0,24.0,1.0,2.0,False
63.0,1.0,21.0,1.0,940.0,34.0,0.0,45.0,1.0,1.0,False
67.0,1.0,23.0,1.0,2100.0,42.0,0.0,50.0,1.0,1.0,True
28.0,1.0,22.0,1.0,710.0,207.0,1.0,40.0,2.0,2.0,True
36.0,1.0,21.0,1.0,2830.0,55.0,0.0,40.0,2.0,1.0,False
39.0,1.0,22.0,2.0,5740.0,35.0,15.0,35.0,2.0,1.0,False
53.0,3.0,20.0,1.0,7100.0,233.0,1.0,40.0,1.0,2.0,True
57.0,1.0,16.0,1.0,6530.0,34.0,1.0,40.0,1.0,1.0,True
19.0,1.0,15.0,2.0,4720.0,233.0,4.0,35.0,1.0,2.0,False
74.0,3.0,21.0,1.0,2310.0,4.0,0.0,60.0,1.0,2.0,True
44.0,2.0,21.0,1.0,350.0,34.0,0.0,40.0,2.0,1.0,True
50.0,1.0,20.0,1.0,845.0,36.0,0.0,55.0,2.0,1.0,True
20.0,1.0,19.0,2.0,5610.0,34.0,2.0,25.0,2.0,1.0,False
24.0,1.0,21.0,2.0,136.0,414.0,2.0,40.0,2.0,1.0,False
27.0,2.0,22.0,2.0,3110.0,42.0,0.0,36.0,2.0,1.0,True
40.0,1.0,22.0,1.0,20.0,34.0,1.0,50.0,1.0,1.0,True
56.0,1.0,16.0,1.0,9620.0,34.0,1.0,40.0,1.0,1.0,True
33.0,1.0,19.0,2.0,5240.0,34.0,2.0,40.0,2.0,2.0,False
33.0,6.0,19.0,1.0,4400.0,34.0,0.0,35.0,1.0,2.0,True
38.0,1.0,21.0,1.0,735.0,138.0,1.0,60.0,1.0,1.0,True
25.0,1.0,21.0,2.0,4760.0,34.0,2.0,24.0,1.0,2.0,False
20.0,1.0,18.0,1.0,5522.0,414.0,0.0,15.0,2.0,1.0,False
33.0,3.0,21.0,2.0,2310.0,12.0,0.0,50.0,2.0,1.0,True
40.0,1.0,23.0,1.0,2100.0,48.0,0.0,40.0,1.0,1.0,True
51.0,3.0,22.0,1.0,2310.0,9.0,0.0,45.0,2.0,1.0,True
58.0,1.0,24.0,1.0,1800.0,36.0,0.0,51.0,1.0,1.0,True
22.0,5.0,21.0,2.0,2180.0,34.0,2.0,40.0,2.0,1.0,False
75.0,1.0,11.0,1.0,5740.0,151.0,1.0,15.0,2.0,1.0,True
40.0,2.0,21.0,2.0,5240.0,157.0,0.0,38.0,2.0,1.0,False
55.0,1.0,16.0,1.0,6355.0,34.0,1.0,40.0,1.0,1.0,True
36.0,1.0,20.0,2.0,3603.0,12.0,15.0,25.0,1.0,1.0,True
63.0,1.0,18.0,1.0,7800.0,36.0,0.0,44.0,2.0,1.0,False
21.0,1.0,16.0,2.0,9130.0,365.0,2.0,25.0,1.0,2.0,False
35.0,1.0,16.0,2.0,7200.0,34.0,13.0,50.0,1.0,1.0,True
41.0,6.0,22.0,1.0,2360.0,36.0,1.0,6.0,2.0,1.0,False
58.0,6.0,22.0,2.0,710.0,34.0,0.0,50.0,1.0,1.0,True
65.0,1.0,21.0,1.0,2722.0,36.0,0.0,25.0,1.0,1.0,True
46.0,1.0,18.0,2.0,1108.0,34.0,0.0,40.0,1.0,2.0,False
35.0,5.0,21.0,1.0,5250.0,34.0,1.0,40.0,2.0,1.0,True
46.0,1.0,21.0,1.0,440.0,34.0,0.0,40.0,2.0,1.0,True
38.0,1.0,19.0,2.0,9510.0,34.0,2.0,40.0,1.0,2.0,True
21.0,1.0,16.0,2.0,5860.0,34.0,2.0,40.0,1.0,1.0,False
21.0,1.0,19.0,2.0,705.0,34.0,17.0,10.0,2.0,2.0,False
27.0,1.0,22.0,2.0,2320.0,34.0,2.0,32.0,2.0,1.0,False
36.0,1.0,19.0,2.0,5710.0,6.0,0.0,40.0,2.0,1.0,True
29.0,4.0,17.0,2.0,6230.0,34.0,16.0,30.0,1.0,2.0,False
45.0,1.0,19.0,2.0,2545.0,364.0,0.0,40.0,2.0,2.0,False
33.0,1.0,21.0,1.0,1720.0,210.0,0.0,40.0,1.0,2.0,True
64.0,7.0,22.0,1.0,800.0,333.0,1.0,60.0,2.0,2.0,True
60.0,1.0,16.0,2.0,9600.0,42.0,0.0,38.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4720.0,34.0,17.0,35.0,2.0,1.0,False
28.0,1.0,21.0,2.0,4700.0,34.0,2.0,25.0,2.0,1.0,False
54.0,1.0,18.0,1.0,110.0,34.0,1.0,40.0,2.0,2.0,True
60.0,1.0,21.0,2.0,3300.0,34.0,0.0,50.0,2.0,1.0,True
49.0,1.0,24.0,1.0,440.0,207.0,0.0,40.0,1.0,2.0,True
56.0,1.0,11.0,2.0,9640.0,329.0,0.0,40.0,2.0,1.0,False
64.0,2.0,16.0,2.0,4600.0,34.0,0.0,17.0,2.0,2.0,False
41.0,4.0,16.0,1.0,3802.0,34.0,1.0,40.0,1.0,1.0,True
19.0,2.0,1.0,2.0,3602.0,34.0,2.0,10.0,1.0,1.0,False
27.0,1.0,21.0,1.0,3255.0,34.0,0.0,37.0,2.0,1.0,True
33.0,1.0,9.0,1.0,9640.0,313.0,1.0,32.0,2.0,2.0,False
53.0,1.0,21.0,1.0,1022.0,210.0,0.0,40.0,2.0,2.0,True
46.0,1.0,9.0,2.0,9130.0,312.0,13.0,40.0,1.0,1.0,False
27.0,7.0,14.0,2.0,9130.0,34.0,17.0,25.0,2.0,2.0,False
50.0,1.0,19.0,2.0,3500.0,329.0,0.0,40.0,2.0,2.0,True
57.0,3.0,21.0,1.0,2545.0,34.0,1.0,35.0,2.0,1.0,False
51.0,1.0,21.0,1.0,9620.0,36.0,0.0,30.0,1.0,1.0,False
32.0,2.0,24.0,2.0,2040.0,364.0,17.0,40.0,1.0,2.0,False
46.0,6.0,16.0,1.0,6355.0,34.0,0.0,40.0,1.0,1.0,True
59.0,1.0,20.0,1.0,1530.0,34.0,0.0,45.0,1.0,1.0,True
29.0,1.0,19.0,1.0,4720.0,329.0,0.0,45.0,2.0,1.0,False
71.0,1.0,16.0,2.0,5110.0,37.0,0.0,40.0,2.0,1.0,True
42.0,1.0,21.0,1.0,2825.0,42.0,0.0,50.0,1.0,1.0,True
38.0,1.0,15.0,1.0,4710.0,72.0,0.0,50.0,1.0,1.0,True
51.0,3.0,21.0,1.0,230.0,34.0,0.0,45.0,2.0,2.0,True
26.0,1.0,21.0,2.0,4525.0,34.0,2.0,25.0,2.0,2.0,False
58.0,3.0,19.0,1.0,3710.0,329.0,0.0,40.0,1.0,1.0,True
52.0,1.0,22.0,1.0,4820.0,36.0,0.0,45.0,1.0,1.0,True
61.0,2.0,22.0,1.0,2006.0,36.0,1.0,35.0,2.0,1.0,False
58.0,1.0,23.0,1.0,2100.0,34.0,0.0,45.0,1.0,1.0,True
61.0,6.0,16.0,1.0,9130.0,34.0,0.0,24.0,1.0,1.0,False
58.0,1.0,16.0,1.0,5860.0,34.0,1.0,40.0,2.0,1.0,False
25.0,1.0,16.0,1.0,220.0,120.0,0.0,40.0,1.0,1.0,False
