AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
60.0,1.0,16.0,1.0,7700.0,29.0,1.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4220.0,42.0,7.0,20.0,2.0,1.0,False
44.0,1.0,16.0,2.0,4720.0,5.0,0.0,40.0,1.0,1.0,False
25.0,2.0,21.0,1.0,2320.0,13.0,0.0,50.0,1.0,1.0,False
38.0,1.0,11.0,2.0,4030.0,48.0,13.0,15.0,1.0,1.0,False
39.0,1.0,17.0,2.0,9142.0,29.0,2.0,40.0,1.0,1.0,False
31.0,1.0,16.0,1.0,4010.0,303.0,0.0,32.0,2.0,1.0,False
63.0,7.0,23.0,1.0,3090.0,36.0,0.0,60.0,1.0,1.0,True
55.0,3.0,16.0,1.0,4251.0,31.0,1.0,40.0,1.0,1.0,False
81.0,1.0,19.0,1.0,5000.0,29.0,1.0,50.0,1.0,1.0,False
49.0,1.0,22.0,1.0,3258.0,12.0,0.0,50.0,2.0,1.0,True
27.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
28.0,1.0,21.0,2.0,20.0,29.0,0.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4020.0,8.0,2.0,25.0,2.0,1.0,False
52.0,1.0,20.0,1.0,5810.0,18.0,0.0,40.0,2.0,1.0,False
65.0,1.0,16.0,1.0,4720.0,29.0,0.0,32.0,2.0,1.0,False
33.0,2.0,16.0,1.0,4251.0,29.0,0.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,705.0,20.0,1.0,45.0,2.0,1.0,True
38.0,1.0,19.0,1.0,6305.0,40.0,1.0,40.0,1.0,1.0,True
60.0,2.0,24.0,2.0,2205.0,34.0,17.0,50.0,1.0,1.0,True
63.0,1.0,21.0,1.0,110.0,26.0,0.0,40.0,1.0,1.0,True
44.0,1.0,16.0,1.0,136.0,6.0,1.0,45.0,1.0,5.0,True
62.0,3.0,17.0,2.0,3605.0,29.0,0.0,40.0,2.0,2.0,False
59.0,7.0,22.0,2.0,3258.0,29.0,0.0,40.0,2.0,1.0,True
21.0,1.0,16.0,2.0,8300.0,48.0,15.0,16.0,2.0,1.0,False
42.0,1.0,19.0,1.0,7200.0,29.0,0.0,40.0,1.0,1.0,True
33.0,1.0,18.0,1.0,4510.0,29.0,1.0,15.0,2.0,1.0,False
20.0,6.0,16.0,2.0,205.0,29.0,15.0,40.0,1.0,1.0,False
64.0,1.0,18.0,2.0,4710.0,29.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,4622.0,29.0,2.0,20.0,2.0,2.0,False
33.0,4.0,16.0,1.0,5521.0,29.0,0.0,40.0,2.0,1.0,False
49.0,1.0,21.0,1.0,860.0,5.0,0.0,45.0,1.0,1.0,True
46.0,2.0,21.0,1.0,136.0,29.0,0.0,50.0,1.0,1.0,True
57.0,6.0,11.0,2.0,4251.0,29.0,2.0,40.0,1.0,1.0,False
44.0,1.0,22.0,1.0,1065.0,27.0,1.0,45.0,1.0,1.0,True
56.0,5.0,19.0,1.0,2830.0,29.0,0.0,40.0,1.0,1.0,True
47.0,1.0,16.0,2.0,7720.0,29.0,13.0,40.0,1.0,1.0,True
29.0,2.0,21.0,2.0,2050.0,45.0,0.0,50.0,2.0,1.0,False
26.0,1.0,16.0,2.0,9620.0,17.0,2.0,40.0,1.0,1.0,False
55.0,6.0,19.0,2.0,540.0,29.0,0.0,52.0,2.0,2.0,True
17.0,1.0,12.0,2.0,4760.0,29.0,2.0,20.0,1.0,1.0,False
50.0,1.0,16.0,1.0,7340.0,5.0,0.0,55.0,1.0,1.0,False
32.0,1.0,21.0,1.0,1010.0,26.0,0.0,40.0,1.0,1.0,True
18.0,1.0,15.0,2.0,4030.0,29.0,2.0,20.0,2.0,1.0,False
45.0,6.0,23.0,1.0,3000.0,29.0,1.0,35.0,2.0,1.0,False
39.0,1.0,20.0,1.0,4720.0,19.0,1.0,32.0,2.0,1.0,False
44.0,1.0,22.0,1.0,540.0,55.0,0.0,38.0,1.0,1.0,True
65.0,2.0,21.0,2.0,2320.0,36.0,0.0,25.0,2.0,1.0,False
59.0,1.0,20.0,1.0,5150.0,20.0,1.0,50.0,2.0,1.0,True
56.0,1.0,16.0,1.0,9130.0,29.0,1.0,40.0,1.0,1.0,True
36.0,1.0,22.0,1.0,120.0,29.0,0.0,44.0,1.0,1.0,True
33.0,1.0,20.0,1.0,5510.0,29.0,0.0,40.0,1.0,3.0,False
46.0,1.0,16.0,1.0,7220.0,29.0,0.0,50.0,1.0,1.0,False
87.0,1.0,16.0,2.0,9150.0,29.0,0.0,30.0,1.0,1.0,False
50.0,1.0,16.0,2.0,7905.0,29.0,0.0,40.0,2.0,1.0,True
26.0,1.0,21.0,2.0,2100.0,301.0,0.0,60.0,1.0,3.0,False
40.0,7.0,23.0,1.0,2100.0,29.0,1.0,50.0,1.0,1.0,False
62.0,6.0,16.0,1.0,4920.0,29.0,0.0,50.0,2.0,1.0,True
50.0,1.0,16.0,2.0,9645.0,39.0,0.0,40.0,1.0,1.0,False
26.0,2.0,20.0,1.0,6355.0,29.0,0.0,40.0,1.0,1.0,True
25.0,1.0,20.0,2.0,2145.0,17.0,13.0,65.0,2.0,1.0,False
35.0,6.0,21.0,1.0,4950.0,20.0,1.0,2.0,2.0,1.0,False
35.0,1.0,20.0,2.0,9620.0,27.0,0.0,65.0,2.0,1.0,False
39.0,1.0,16.0,1.0,8140.0,17.0,1.0,40.0,1.0,1.0,False
51.0,1.0,19.0,1.0,4760.0,29.0,1.0,40.0,2.0,2.0,True
42.0,1.0,20.0,1.0,8140.0,29.0,0.0,40.0,1.0,2.0,False
27.0,1.0,16.0,1.0,5160.0,29.0,1.0,20.0,2.0,1.0,False
27.0,1.0,20.0,2.0,5260.0,17.0,0.0,45.0,1.0,1.0,False
38.0,1.0,21.0,1.0,4350.0,29.0,0.0,40.0,2.0,1.0,False
40.0,1.0,20.0,1.0,5740.0,29.0,1.0,43.0,2.0,1.0,False
45.0,1.0,16.0,1.0,9645.0,29.0,1.0,40.0,2.0,1.0,False
53.0,1.0,21.0,2.0,3322.0,29.0,0.0,70.0,1.0,1.0,True
50.0,1.0,19.0,1.0,7700.0,29.0,1.0,55.0,1.0,1.0,False
19.0,1.0,19.0,2.0,5610.0,29.0,7.0,20.0,1.0,5.0,False
64.0,2.0,22.0,1.0,2040.0,29.0,1.0,20.0,1.0,1.0,False
33.0,1.0,22.0,1.0,2310.0,29.0,1.0,36.0,2.0,1.0,True
42.0,1.0,19.0,2.0,5610.0,29.0,0.0,40.0,2.0,1.0,False
60.0,1.0,14.0,2.0,4110.0,29.0,0.0,32.0,2.0,1.0,False
59.0,3.0,18.0,2.0,1108.0,29.0,0.0,40.0,1.0,4.0,True
54.0,1.0,17.0,1.0,9122.0,109.0,0.0,40.0,1.0,3.0,False
60.0,1.0,16.0,2.0,9600.0,29.0,0.0,35.0,1.0,1.0,False
34.0,1.0,19.0,1.0,2300.0,29.0,2.0,35.0,2.0,1.0,False
46.0,1.0,16.0,1.0,7330.0,29.0,0.0,40.0,1.0,1.0,True
37.0,1.0,1.0,1.0,4720.0,29.0,1.0,40.0,2.0,1.0,False
30.0,2.0,22.0,2.0,800.0,29.0,0.0,45.0,1.0,1.0,True
65.0,2.0,18.0,1.0,4840.0,29.0,1.0,18.0,2.0,1.0,False
17.0,8.0,15.0,2.0,8950.0,20.0,2.0,4.0,1.0,2.0,False
32.0,6.0,23.0,1.0,3090.0,165.0,0.0,25.0,1.0,1.0,True
23.0,1.0,17.0,2.0,3930.0,5.0,4.0,40.0,1.0,1.0,False
23.0,1.0,3.0,1.0,6050.0,29.0,0.0,40.0,1.0,1.0,False
59.0,1.0,20.0,2.0,7210.0,4.0,0.0,41.0,1.0,1.0,False
59.0,2.0,16.0,1.0,5120.0,17.0,1.0,42.0,2.0,1.0,False
64.0,1.0,18.0,1.0,8740.0,29.0,1.0,40.0,1.0,1.0,False
37.0,1.0,20.0,2.0,7750.0,29.0,2.0,40.0,1.0,1.0,False
37.0,1.0,16.0,1.0,5740.0,29.0,1.0,40.0,2.0,1.0,False
26.0,1.0,16.0,2.0,5350.0,29.0,2.0,40.0,1.0,2.0,False
31.0,1.0,19.0,1.0,4840.0,8.0,1.0,55.0,1.0,1.0,True
23.0,1.0,19.0,2.0,8990.0,29.0,2.0,40.0,1.0,1.0,False
26.0,2.0,21.0,2.0,2545.0,36.0,0.0,40.0,1.0,1.0,False
64.0,1.0,19.0,1.0,8800.0,327.0,0.0,45.0,1.0,1.0,False
45.0,3.0,19.0,1.0,3740.0,364.0,0.0,50.0,1.0,1.0,False
27.0,1.0,16.0,2.0,4220.0,29.0,2.0,40.0,2.0,1.0,False
32.0,1.0,21.0,2.0,5330.0,42.0,0.0,45.0,1.0,1.0,False
64.0,1.0,16.0,1.0,3930.0,17.0,1.0,40.0,2.0,1.0,False
17.0,1.0,13.0,2.0,4055.0,29.0,10.0,20.0,2.0,1.0,False
32.0,6.0,20.0,1.0,8650.0,29.0,1.0,60.0,1.0,1.0,False
59.0,1.0,16.0,1.0,4720.0,29.0,0.0,40.0,2.0,1.0,False
51.0,1.0,16.0,1.0,8990.0,6.0,0.0,40.0,1.0,1.0,False
58.0,1.0,16.0,1.0,7210.0,5.0,0.0,50.0,1.0,1.0,True
68.0,1.0,16.0,1.0,8310.0,217.0,1.0,5.0,1.0,3.0,False
50.0,1.0,18.0,1.0,710.0,27.0,0.0,50.0,2.0,1.0,True
26.0,1.0,20.0,2.0,4760.0,5.0,7.0,21.0,1.0,2.0,False
42.0,3.0,21.0,1.0,420.0,29.0,1.0,40.0,2.0,1.0,True
26.0,1.0,20.0,2.0,4720.0,110.0,0.0,50.0,2.0,1.0,False
41.0,4.0,18.0,2.0,3802.0,214.0,0.0,40.0,1.0,1.0,False
31.0,1.0,16.0,2.0,9645.0,26.0,2.0,35.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4760.0,29.0,2.0,18.0,2.0,1.0,False
63.0,1.0,21.0,2.0,9645.0,29.0,0.0,40.0,1.0,1.0,False
58.0,3.0,16.0,1.0,4020.0,17.0,1.0,40.0,2.0,1.0,False
39.0,1.0,22.0,1.0,1006.0,29.0,0.0,40.0,2.0,2.0,True
17.0,1.0,14.0,1.0,3430.0,29.0,2.0,7.0,2.0,1.0,False
51.0,1.0,17.0,2.0,910.0,29.0,2.0,30.0,1.0,1.0,True
41.0,6.0,11.0,1.0,6200.0,20.0,0.0,40.0,1.0,1.0,True
31.0,2.0,22.0,1.0,2310.0,29.0,0.0,40.0,2.0,1.0,False
56.0,1.0,20.0,1.0,3255.0,29.0,0.0,36.0,1.0,1.0,False
28.0,1.0,19.0,2.0,310.0,29.0,13.0,45.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9130.0,17.0,2.0,40.0,1.0,1.0,False
38.0,1.0,20.0,1.0,120.0,29.0,1.0,40.0,1.0,1.0,True
41.0,4.0,22.0,1.0,2015.0,29.0,0.0,50.0,2.0,2.0,False
35.0,3.0,19.0,1.0,5522.0,22.0,0.0,40.0,2.0,1.0,False
68.0,2.0,22.0,2.0,2310.0,29.0,0.0,50.0,2.0,1.0,True
26.0,1.0,20.0,1.0,2310.0,29.0,1.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,1350.0,29.0,0.0,40.0,1.0,1.0,True
62.0,1.0,21.0,1.0,9130.0,110.0,0.0,60.0,1.0,1.0,False
48.0,1.0,16.0,2.0,7640.0,17.0,0.0,40.0,1.0,1.0,False
39.0,1.0,19.0,2.0,4020.0,29.0,0.0,50.0,1.0,1.0,False
55.0,1.0,12.0,2.0,9150.0,49.0,0.0,15.0,2.0,1.0,False
28.0,1.0,18.0,2.0,9620.0,6.0,13.0,35.0,1.0,5.0,False
41.0,1.0,19.0,2.0,5610.0,29.0,2.0,50.0,1.0,1.0,False
62.0,2.0,16.0,1.0,420.0,37.0,0.0,40.0,2.0,2.0,False
50.0,1.0,22.0,1.0,440.0,20.0,1.0,45.0,1.0,1.0,True
57.0,1.0,16.0,2.0,8990.0,17.0,0.0,48.0,1.0,1.0,False
60.0,1.0,16.0,1.0,9130.0,29.0,1.0,70.0,1.0,1.0,False
47.0,1.0,17.0,1.0,8740.0,17.0,0.0,54.0,1.0,1.0,True
48.0,2.0,24.0,1.0,2205.0,207.0,1.0,45.0,1.0,3.0,True
34.0,6.0,20.0,1.0,220.0,243.0,1.0,36.0,1.0,1.0,False
62.0,2.0,22.0,1.0,2205.0,29.0,1.0,30.0,2.0,1.0,True
26.0,1.0,21.0,2.0,7810.0,20.0,13.0,45.0,1.0,1.0,False
62.0,1.0,16.0,2.0,5860.0,29.0,0.0,40.0,2.0,1.0,True
24.0,2.0,21.0,2.0,2545.0,217.0,0.0,8.0,1.0,3.0,False
38.0,2.0,21.0,1.0,2205.0,35.0,1.0,45.0,2.0,1.0,True
50.0,1.0,16.0,1.0,3421.0,29.0,0.0,45.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4030.0,29.0,3.0,30.0,2.0,1.0,False
22.0,1.0,21.0,2.0,3960.0,29.0,2.0,25.0,2.0,1.0,False
22.0,1.0,16.0,2.0,9570.0,29.0,0.0,50.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4760.0,29.0,12.0,30.0,1.0,1.0,False
25.0,4.0,17.0,2.0,1560.0,29.0,2.0,45.0,1.0,1.0,False
51.0,1.0,21.0,1.0,1430.0,36.0,0.0,60.0,1.0,1.0,True
21.0,1.0,20.0,1.0,6230.0,39.0,1.0,30.0,1.0,1.0,False
53.0,1.0,22.0,1.0,1021.0,21.0,0.0,42.0,1.0,1.0,True
73.0,2.0,16.0,2.0,410.0,17.0,0.0,40.0,2.0,1.0,False
57.0,1.0,21.0,1.0,705.0,29.0,1.0,50.0,1.0,1.0,True
17.0,1.0,14.0,2.0,4030.0,29.0,2.0,20.0,1.0,1.0,False
51.0,4.0,20.0,1.0,2310.0,29.0,1.0,45.0,2.0,1.0,False
29.0,1.0,21.0,1.0,1460.0,20.0,0.0,40.0,2.0,1.0,True
23.0,1.0,21.0,2.0,4760.0,29.0,0.0,30.0,2.0,2.0,False
67.0,2.0,22.0,1.0,2300.0,29.0,1.0,60.0,2.0,1.0,True
48.0,1.0,13.0,1.0,9645.0,6.0,1.0,38.0,1.0,1.0,False
51.0,1.0,18.0,1.0,120.0,110.0,0.0,42.0,2.0,1.0,True
58.0,1.0,16.0,2.0,140.0,29.0,0.0,48.0,1.0,1.0,False
74.0,6.0,17.0,1.0,4950.0,21.0,0.0,40.0,1.0,1.0,True
40.0,1.0,20.0,1.0,3421.0,40.0,1.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4622.0,31.0,17.0,30.0,1.0,2.0,False
56.0,6.0,21.0,1.0,2600.0,29.0,6.0,25.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4110.0,29.0,2.0,20.0,2.0,1.0,False
68.0,1.0,16.0,1.0,5000.0,1.0,1.0,40.0,2.0,1.0,False
36.0,1.0,20.0,2.0,4220.0,55.0,2.0,32.0,1.0,1.0,False
37.0,1.0,16.0,1.0,9620.0,29.0,0.0,50.0,1.0,1.0,False
25.0,1.0,24.0,2.0,3050.0,6.0,13.0,40.0,1.0,1.0,False
55.0,1.0,19.0,1.0,6260.0,29.0,1.0,40.0,1.0,1.0,False
45.0,1.0,22.0,2.0,800.0,29.0,6.0,45.0,2.0,1.0,False
62.0,6.0,16.0,1.0,440.0,29.0,0.0,40.0,1.0,1.0,True
59.0,1.0,16.0,1.0,9130.0,29.0,1.0,60.0,1.0,1.0,False
45.0,1.0,19.0,1.0,4220.0,47.0,1.0,45.0,1.0,5.0,False
57.0,1.0,16.0,2.0,4020.0,29.0,0.0,32.0,2.0,1.0,False
27.0,4.0,21.0,1.0,2320.0,29.0,1.0,40.0,1.0,1.0,False
52.0,1.0,16.0,1.0,7340.0,6.0,1.0,40.0,1.0,1.0,False
46.0,3.0,18.0,1.0,4622.0,31.0,0.0,40.0,2.0,1.0,False
50.0,1.0,16.0,2.0,9130.0,29.0,13.0,50.0,1.0,1.0,False
60.0,1.0,17.0,1.0,8610.0,17.0,0.0,40.0,1.0,1.0,True
42.0,1.0,16.0,2.0,3603.0,17.0,0.0,48.0,2.0,1.0,False
52.0,1.0,16.0,1.0,9610.0,20.0,0.0,40.0,1.0,1.0,False
72.0,7.0,20.0,2.0,4920.0,17.0,0.0,40.0,1.0,2.0,True
66.0,1.0,18.0,2.0,6260.0,36.0,0.0,11.0,1.0,1.0,False
62.0,1.0,23.0,1.0,3160.0,313.0,1.0,24.0,2.0,1.0,False
51.0,1.0,22.0,1.0,800.0,29.0,0.0,40.0,2.0,2.0,True
40.0,1.0,17.0,2.0,8140.0,303.0,11.0,40.0,1.0,1.0,False
59.0,1.0,16.0,1.0,8800.0,42.0,0.0,40.0,2.0,1.0,False
32.0,1.0,16.0,2.0,310.0,29.0,2.0,50.0,2.0,1.0,False
65.0,1.0,16.0,2.0,9645.0,29.0,0.0,40.0,2.0,1.0,False
41.0,1.0,16.0,2.0,4110.0,29.0,0.0,13.0,2.0,2.0,False
18.0,1.0,18.0,2.0,725.0,17.0,17.0,25.0,2.0,2.0,False
25.0,1.0,21.0,2.0,860.0,19.0,13.0,45.0,1.0,1.0,True
33.0,1.0,21.0,1.0,3255.0,29.0,1.0,10.0,2.0,1.0,False
33.0,1.0,16.0,1.0,4110.0,29.0,1.0,20.0,2.0,1.0,False
61.0,7.0,21.0,1.0,230.0,48.0,0.0,40.0,1.0,1.0,False
53.0,7.0,22.0,1.0,410.0,29.0,0.0,60.0,1.0,1.0,True
74.0,2.0,21.0,1.0,3602.0,17.0,0.0,28.0,1.0,1.0,False
61.0,2.0,22.0,2.0,2040.0,29.0,0.0,60.0,1.0,1.0,False
52.0,1.0,17.0,2.0,7750.0,29.0,0.0,45.0,1.0,1.0,True
53.0,1.0,21.0,2.0,540.0,20.0,0.0,50.0,2.0,1.0,False
43.0,2.0,24.0,1.0,2360.0,360.0,1.0,48.0,2.0,1.0,True
61.0,1.0,19.0,1.0,3500.0,29.0,1.0,30.0,2.0,1.0,False
36.0,1.0,22.0,1.0,51.0,29.0,0.0,40.0,1.0,1.0,True
23.0,4.0,19.0,2.0,2310.0,29.0,2.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,7410.0,29.0,0.0,45.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4760.0,37.0,17.0,20.0,2.0,1.0,False
56.0,7.0,18.0,1.0,5740.0,29.0,0.0,45.0,2.0,1.0,False
37.0,1.0,16.0,1.0,5100.0,29.0,0.0,40.0,2.0,1.0,False
21.0,1.0,20.0,2.0,7905.0,29.0,2.0,30.0,2.0,1.0,False
29.0,1.0,16.0,1.0,9142.0,213.0,0.0,50.0,1.0,1.0,False
54.0,1.0,20.0,1.0,7200.0,20.0,0.0,40.0,1.0,1.0,True
20.0,1.0,13.0,1.0,6230.0,29.0,2.0,40.0,1.0,1.0,True
20.0,1.0,16.0,2.0,4600.0,312.0,15.0,20.0,2.0,5.0,False
21.0,1.0,16.0,2.0,4140.0,20.0,0.0,30.0,1.0,1.0,False
27.0,1.0,21.0,2.0,735.0,29.0,0.0,50.0,1.0,1.0,True
58.0,1.0,22.0,1.0,1105.0,29.0,1.0,40.0,1.0,1.0,False
24.0,1.0,20.0,2.0,4700.0,29.0,2.0,25.0,2.0,1.0,False
46.0,1.0,18.0,2.0,3321.0,29.0,0.0,36.0,2.0,1.0,False
64.0,5.0,20.0,1.0,5540.0,29.0,1.0,15.0,2.0,1.0,False
40.0,1.0,21.0,2.0,51.0,25.0,0.0,60.0,2.0,1.0,True
63.0,1.0,21.0,1.0,1006.0,29.0,0.0,40.0,1.0,1.0,True
62.0,7.0,20.0,1.0,5740.0,29.0,0.0,20.0,1.0,1.0,True
38.0,3.0,22.0,1.0,2100.0,29.0,0.0,40.0,2.0,1.0,True
32.0,1.0,10.0,2.0,8450.0,42.0,16.0,40.0,1.0,1.0,False
51.0,1.0,21.0,2.0,3255.0,29.0,0.0,40.0,2.0,2.0,True
47.0,2.0,22.0,1.0,2310.0,6.0,1.0,40.0,2.0,1.0,True
53.0,1.0,21.0,1.0,8225.0,29.0,0.0,40.0,1.0,1.0,False
33.0,1.0,20.0,1.0,2634.0,110.0,0.0,40.0,1.0,1.0,False
24.0,1.0,16.0,1.0,8990.0,17.0,1.0,40.0,1.0,1.0,False
40.0,1.0,16.0,2.0,9620.0,6.0,2.0,50.0,1.0,1.0,True
38.0,1.0,19.0,1.0,3930.0,29.0,1.0,45.0,1.0,2.0,False
32.0,1.0,16.0,1.0,4760.0,47.0,0.0,35.0,2.0,1.0,False
66.0,1.0,21.0,1.0,440.0,24.0,0.0,40.0,2.0,1.0,False
48.0,1.0,18.0,1.0,8740.0,29.0,0.0,40.0,2.0,1.0,False
28.0,1.0,21.0,1.0,4810.0,20.0,1.0,40.0,1.0,1.0,False
24.0,6.0,21.0,1.0,4600.0,29.0,1.0,50.0,2.0,1.0,False
30.0,3.0,22.0,1.0,2320.0,29.0,0.0,42.0,2.0,1.0,True
19.0,1.0,16.0,2.0,8990.0,1.0,15.0,40.0,1.0,1.0,False
31.0,1.0,16.0,1.0,4010.0,29.0,0.0,40.0,2.0,1.0,False
36.0,2.0,20.0,1.0,3255.0,29.0,1.0,80.0,2.0,1.0,False
25.0,1.0,16.0,2.0,6260.0,29.0,2.0,50.0,1.0,1.0,False
25.0,1.0,21.0,2.0,845.0,17.0,0.0,40.0,2.0,1.0,True
30.0,1.0,22.0,2.0,800.0,20.0,0.0,42.0,1.0,1.0,False
61.0,3.0,18.0,1.0,9121.0,29.0,0.0,40.0,1.0,1.0,False
22.0,1.0,17.0,2.0,9130.0,17.0,12.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,5740.0,29.0,1.0,45.0,2.0,1.0,False
30.0,1.0,18.0,1.0,8640.0,134.0,1.0,40.0,1.0,1.0,False
29.0,1.0,21.0,1.0,705.0,29.0,1.0,40.0,1.0,1.0,True
42.0,1.0,21.0,1.0,51.0,29.0,0.0,40.0,1.0,1.0,True
79.0,1.0,21.0,1.0,9130.0,29.0,0.0,35.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9610.0,29.0,4.0,40.0,1.0,1.0,False
52.0,1.0,12.0,1.0,7220.0,29.0,1.0,50.0,1.0,1.0,False
39.0,6.0,22.0,1.0,6410.0,17.0,1.0,50.0,1.0,1.0,True
51.0,1.0,16.0,2.0,8225.0,303.0,13.0,45.0,2.0,5.0,False
62.0,1.0,21.0,2.0,530.0,29.0,0.0,43.0,1.0,1.0,True
47.0,1.0,22.0,2.0,630.0,29.0,0.0,40.0,2.0,1.0,True
31.0,1.0,21.0,2.0,7020.0,29.0,2.0,40.0,1.0,1.0,False
20.0,1.0,20.0,2.0,4130.0,12.0,12.0,50.0,1.0,1.0,False
38.0,1.0,19.0,1.0,6410.0,303.0,0.0,40.0,1.0,5.0,False
58.0,1.0,20.0,1.0,8800.0,29.0,1.0,40.0,2.0,1.0,False
47.0,1.0,17.0,2.0,6410.0,29.0,0.0,20.0,1.0,1.0,False
57.0,6.0,18.0,1.0,4810.0,20.0,0.0,35.0,1.0,1.0,True
39.0,1.0,15.0,1.0,4020.0,29.0,1.0,40.0,1.0,2.0,False
32.0,1.0,16.0,1.0,4210.0,29.0,1.0,58.0,1.0,1.0,True
27.0,1.0,14.0,2.0,4110.0,29.0,16.0,36.0,2.0,2.0,False
50.0,4.0,22.0,1.0,2310.0,29.0,0.0,40.0,2.0,1.0,False
50.0,1.0,21.0,1.0,630.0,29.0,1.0,45.0,2.0,1.0,True
55.0,3.0,21.0,1.0,2310.0,29.0,1.0,45.0,1.0,1.0,True
63.0,1.0,16.0,1.0,7750.0,29.0,0.0,56.0,1.0,1.0,True
46.0,1.0,16.0,2.0,9620.0,29.0,17.0,20.0,2.0,1.0,False
26.0,2.0,18.0,2.0,5000.0,35.0,13.0,40.0,1.0,1.0,False
17.0,2.0,13.0,2.0,4420.0,29.0,2.0,3.0,1.0,1.0,False
37.0,1.0,20.0,1.0,51.0,55.0,1.0,40.0,2.0,1.0,False
48.0,7.0,20.0,1.0,10.0,29.0,1.0,43.0,1.0,1.0,True
64.0,3.0,16.0,2.0,6305.0,29.0,0.0,40.0,1.0,1.0,False
17.0,1.0,16.0,2.0,9645.0,12.0,2.0,12.0,2.0,1.0,False
44.0,7.0,22.0,1.0,800.0,29.0,0.0,45.0,2.0,1.0,True
53.0,4.0,16.0,1.0,4220.0,29.0,1.0,55.0,1.0,1.0,False
31.0,1.0,21.0,2.0,800.0,29.0,0.0,30.0,2.0,1.0,False
56.0,1.0,16.0,1.0,7700.0,29.0,0.0,42.0,2.0,1.0,True
40.0,1.0,16.0,2.0,7855.0,40.0,0.0,96.0,1.0,1.0,True
61.0,3.0,22.0,2.0,2330.0,29.0,0.0,50.0,1.0,1.0,True
56.0,6.0,21.0,1.0,6260.0,1.0,15.0,32.0,1.0,2.0,False
40.0,1.0,21.0,1.0,1021.0,29.0,0.0,50.0,1.0,1.0,True
38.0,2.0,24.0,2.0,2205.0,29.0,13.0,40.0,2.0,1.0,True
48.0,2.0,22.0,1.0,350.0,29.0,0.0,45.0,1.0,1.0,True
47.0,1.0,10.0,2.0,9640.0,17.0,16.0,40.0,2.0,1.0,False
64.0,1.0,20.0,1.0,4700.0,29.0,0.0,40.0,1.0,2.0,False
39.0,1.0,21.0,1.0,3030.0,8.0,1.0,40.0,2.0,1.0,False
33.0,1.0,20.0,1.0,4710.0,29.0,0.0,27.0,2.0,4.0,False
46.0,1.0,17.0,1.0,9510.0,6.0,1.0,38.0,1.0,1.0,False
23.0,3.0,21.0,2.0,3870.0,29.0,0.0,40.0,2.0,1.0,True
70.0,1.0,19.0,1.0,600.0,29.0,1.0,45.0,1.0,1.0,True
48.0,1.0,16.0,1.0,7420.0,34.0,1.0,40.0,1.0,1.0,False
36.0,1.0,21.0,2.0,2850.0,48.0,2.0,25.0,2.0,1.0,False
65.0,1.0,16.0,1.0,4030.0,29.0,1.0,32.0,2.0,1.0,False
43.0,5.0,21.0,1.0,5000.0,29.0,0.0,45.0,2.0,1.0,True
70.0,1.0,16.0,1.0,4230.0,27.0,0.0,2.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4055.0,17.0,12.0,30.0,2.0,2.0,False
40.0,1.0,19.0,1.0,5550.0,48.0,1.0,50.0,1.0,1.0,True
27.0,1.0,20.0,2.0,4760.0,29.0,2.0,20.0,2.0,2.0,False
30.0,1.0,18.0,2.0,4110.0,29.0,17.0,20.0,2.0,2.0,False
56.0,1.0,19.0,2.0,4720.0,51.0,0.0,40.0,2.0,1.0,False
27.0,4.0,18.0,2.0,3802.0,17.0,0.0,40.0,1.0,1.0,False
59.0,7.0,23.0,1.0,2100.0,29.0,0.0,74.0,2.0,1.0,True
35.0,1.0,19.0,2.0,4700.0,29.0,13.0,35.0,2.0,1.0,False
22.0,1.0,16.0,2.0,5860.0,29.0,2.0,12.0,1.0,1.0,False
55.0,1.0,17.0,2.0,8510.0,29.0,16.0,40.0,1.0,2.0,False
57.0,1.0,21.0,1.0,20.0,29.0,0.0,50.0,1.0,1.0,True
69.0,6.0,16.0,1.0,205.0,19.0,0.0,60.0,1.0,1.0,True
58.0,1.0,16.0,1.0,4710.0,29.0,0.0,50.0,1.0,1.0,True
17.0,1.0,13.0,2.0,3430.0,20.0,2.0,8.0,2.0,1.0,False
40.0,1.0,16.0,1.0,8140.0,29.0,1.0,40.0,1.0,1.0,False
42.0,7.0,18.0,2.0,9130.0,29.0,0.0,80.0,1.0,1.0,True
