AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
52.0,4.0,21.0,1.0,5250.0,51.0,1.0,40.0,2.0,1.0,False
54.0,1.0,18.0,1.0,2310.0,37.0,0.0,21.0,2.0,1.0,False
48.0,3.0,17.0,1.0,4220.0,47.0,1.0,40.0,1.0,1.0,False
67.0,2.0,16.0,1.0,8500.0,47.0,0.0,40.0,1.0,1.0,True
51.0,1.0,20.0,1.0,3255.0,233.0,1.0,36.0,2.0,3.0,True
32.0,1.0,16.0,2.0,8740.0,72.0,0.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,9645.0,47.0,7.0,30.0,1.0,1.0,False
53.0,6.0,24.0,1.0,2850.0,31.0,1.0,12.0,1.0,1.0,False
74.0,7.0,17.0,2.0,5860.0,1.0,0.0,30.0,2.0,1.0,True
71.0,1.0,20.0,1.0,4220.0,11.0,1.0,40.0,1.0,1.0,False
39.0,1.0,19.0,1.0,5110.0,47.0,1.0,40.0,2.0,1.0,False
44.0,1.0,21.0,1.0,4800.0,34.0,1.0,50.0,2.0,1.0,True
57.0,1.0,21.0,1.0,440.0,36.0,1.0,50.0,2.0,1.0,True
74.0,1.0,17.0,1.0,8530.0,47.0,1.0,14.0,2.0,1.0,False
55.0,1.0,21.0,2.0,1350.0,44.0,0.0,40.0,1.0,1.0,True
42.0,1.0,21.0,1.0,10.0,47.0,1.0,45.0,2.0,1.0,True
38.0,1.0,16.0,1.0,5610.0,47.0,1.0,40.0,1.0,1.0,False
59.0,3.0,21.0,1.0,4840.0,47.0,0.0,20.0,1.0,1.0,False
29.0,1.0,18.0,2.0,5400.0,47.0,0.0,40.0,2.0,2.0,False
39.0,1.0,16.0,1.0,8990.0,47.0,0.0,40.0,1.0,1.0,False
19.0,2.0,19.0,2.0,5740.0,47.0,17.0,5.0,1.0,1.0,False
47.0,1.0,15.0,2.0,9620.0,47.0,13.0,60.0,1.0,1.0,False
46.0,1.0,19.0,1.0,9130.0,26.0,1.0,40.0,2.0,1.0,False
35.0,1.0,19.0,2.0,4110.0,47.0,0.0,25.0,1.0,1.0,False
60.0,1.0,12.0,2.0,1555.0,26.0,0.0,40.0,1.0,1.0,False
60.0,1.0,16.0,2.0,6210.0,47.0,0.0,40.0,1.0,1.0,True
40.0,1.0,19.0,1.0,6355.0,36.0,12.0,50.0,1.0,2.0,True
52.0,7.0,21.0,1.0,440.0,301.0,1.0,90.0,1.0,1.0,True
25.0,1.0,18.0,2.0,3602.0,47.0,13.0,48.0,2.0,1.0,False
45.0,1.0,18.0,2.0,530.0,47.0,0.0,40.0,1.0,1.0,True
20.0,1.0,20.0,2.0,5240.0,48.0,2.0,25.0,1.0,1.0,False
29.0,1.0,16.0,2.0,7200.0,47.0,2.0,40.0,1.0,1.0,False
31.0,1.0,22.0,2.0,440.0,48.0,0.0,40.0,2.0,1.0,False
44.0,1.0,1.0,2.0,7750.0,47.0,0.0,60.0,2.0,1.0,False
25.0,1.0,18.0,2.0,4760.0,47.0,0.0,30.0,2.0,1.0,False
46.0,1.0,16.0,1.0,9620.0,1.0,1.0,40.0,1.0,1.0,False
31.0,7.0,21.0,1.0,10.0,47.0,0.0,50.0,1.0,1.0,True
67.0,6.0,20.0,1.0,205.0,47.0,1.0,20.0,1.0,1.0,False
36.0,6.0,21.0,2.0,4521.0,37.0,0.0,30.0,2.0,2.0,False
38.0,2.0,24.0,1.0,2205.0,47.0,1.0,20.0,1.0,1.0,False
41.0,3.0,22.0,1.0,2310.0,29.0,0.0,50.0,1.0,2.0,True
67.0,6.0,22.0,1.0,2040.0,39.0,0.0,3.0,1.0,1.0,True
52.0,1.0,16.0,1.0,9600.0,47.0,0.0,40.0,1.0,2.0,False
43.0,1.0,16.0,2.0,4710.0,39.0,0.0,40.0,1.0,1.0,True
49.0,1.0,16.0,1.0,3645.0,47.0,1.0,50.0,2.0,1.0,False
39.0,6.0,21.0,2.0,2751.0,25.0,0.0,30.0,1.0,1.0,True
47.0,1.0,18.0,1.0,8620.0,47.0,1.0,40.0,1.0,1.0,True
43.0,1.0,20.0,1.0,800.0,47.0,1.0,40.0,2.0,2.0,False
45.0,1.0,20.0,1.0,20.0,47.0,1.0,50.0,1.0,1.0,True
51.0,4.0,22.0,1.0,3710.0,47.0,0.0,50.0,1.0,1.0,True
67.0,1.0,22.0,1.0,1980.0,47.0,0.0,2.0,1.0,1.0,True
66.0,2.0,20.0,1.0,2320.0,47.0,0.0,32.0,1.0,2.0,False
34.0,7.0,19.0,1.0,4655.0,47.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,1.0,1410.0,1.0,1.0,40.0,1.0,1.0,True
27.0,1.0,18.0,1.0,5740.0,47.0,0.0,40.0,2.0,1.0,False
33.0,3.0,20.0,1.0,2015.0,47.0,1.0,40.0,1.0,1.0,False
38.0,1.0,16.0,1.0,8990.0,47.0,1.0,40.0,1.0,1.0,True
32.0,1.0,9.0,1.0,4020.0,303.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,1.0,2850.0,26.0,1.0,30.0,1.0,1.0,True
56.0,1.0,16.0,1.0,960.0,47.0,1.0,40.0,2.0,1.0,True
55.0,1.0,16.0,1.0,5860.0,47.0,0.0,50.0,1.0,1.0,False
56.0,1.0,21.0,1.0,52.0,29.0,0.0,58.0,1.0,1.0,True
42.0,6.0,23.0,1.0,3090.0,42.0,0.0,40.0,2.0,1.0,True
17.0,1.0,14.0,2.0,4140.0,47.0,2.0,25.0,1.0,1.0,False
69.0,1.0,16.0,1.0,8140.0,28.0,1.0,50.0,1.0,1.0,True
54.0,2.0,12.0,1.0,5740.0,21.0,1.0,40.0,2.0,1.0,False
52.0,1.0,16.0,2.0,9130.0,21.0,0.0,70.0,1.0,1.0,False
73.0,2.0,10.0,1.0,4120.0,47.0,1.0,40.0,2.0,1.0,False
36.0,5.0,19.0,1.0,1105.0,47.0,1.0,45.0,1.0,1.0,False
36.0,1.0,21.0,1.0,1006.0,26.0,1.0,60.0,2.0,1.0,True
25.0,1.0,21.0,2.0,51.0,47.0,13.0,40.0,2.0,1.0,True
62.0,2.0,22.0,1.0,2850.0,47.0,1.0,40.0,1.0,1.0,True
60.0,1.0,17.0,2.0,9645.0,5.0,0.0,5.0,1.0,2.0,False
39.0,4.0,19.0,1.0,2545.0,47.0,0.0,40.0,2.0,1.0,False
44.0,1.0,21.0,1.0,5330.0,47.0,1.0,40.0,1.0,1.0,False
25.0,1.0,15.0,2.0,9640.0,203.0,2.0,34.0,2.0,3.0,False
53.0,1.0,16.0,2.0,9620.0,47.0,16.0,50.0,1.0,2.0,False
46.0,6.0,22.0,1.0,710.0,45.0,0.0,40.0,1.0,1.0,True
17.0,1.0,14.0,2.0,5240.0,39.0,2.0,15.0,1.0,1.0,False
63.0,6.0,22.0,1.0,7010.0,47.0,0.0,3.0,1.0,1.0,False
42.0,6.0,16.0,1.0,410.0,6.0,1.0,20.0,2.0,1.0,False
17.0,8.0,14.0,2.0,4220.0,47.0,2.0,20.0,1.0,3.0,True
55.0,1.0,21.0,2.0,7730.0,47.0,2.0,40.0,1.0,1.0,True
45.0,1.0,19.0,1.0,8030.0,206.0,0.0,50.0,1.0,3.0,True
25.0,1.0,14.0,1.0,3255.0,45.0,1.0,40.0,2.0,1.0,False
27.0,1.0,16.0,2.0,9620.0,47.0,0.0,20.0,2.0,2.0,False
19.0,1.0,19.0,2.0,2002.0,22.0,17.0,9.0,2.0,1.0,False
50.0,1.0,19.0,2.0,3930.0,47.0,0.0,40.0,2.0,2.0,False
44.0,4.0,17.0,2.0,8990.0,47.0,16.0,30.0,1.0,2.0,False
62.0,1.0,16.0,1.0,9620.0,47.0,1.0,40.0,1.0,1.0,False
30.0,1.0,16.0,2.0,9570.0,18.0,2.0,40.0,1.0,1.0,False
29.0,1.0,21.0,2.0,4040.0,39.0,0.0,40.0,2.0,1.0,False
55.0,1.0,20.0,1.0,1108.0,47.0,1.0,40.0,2.0,1.0,False
40.0,1.0,16.0,1.0,5610.0,47.0,0.0,40.0,2.0,1.0,False
32.0,1.0,21.0,1.0,3421.0,47.0,1.0,40.0,2.0,1.0,False
69.0,5.0,16.0,1.0,5740.0,47.0,0.0,40.0,2.0,1.0,True
39.0,1.0,16.0,1.0,9620.0,47.0,0.0,50.0,1.0,2.0,False
22.0,1.0,16.0,2.0,4055.0,1.0,0.0,40.0,2.0,1.0,False
39.0,1.0,18.0,2.0,9600.0,25.0,13.0,40.0,2.0,1.0,False
60.0,6.0,21.0,1.0,4700.0,47.0,0.0,20.0,1.0,1.0,False
71.0,3.0,19.0,1.0,4720.0,47.0,1.0,24.0,1.0,1.0,True
66.0,1.0,20.0,1.0,1050.0,47.0,0.0,40.0,1.0,1.0,False
29.0,2.0,21.0,2.0,2770.0,316.0,12.0,40.0,2.0,5.0,False
50.0,1.0,13.0,2.0,9265.0,39.0,17.0,37.0,1.0,1.0,False
27.0,1.0,18.0,2.0,7260.0,47.0,0.0,40.0,1.0,5.0,False
57.0,2.0,22.0,1.0,51.0,48.0,0.0,50.0,1.0,1.0,True
33.0,1.0,19.0,2.0,6260.0,47.0,17.0,40.0,1.0,2.0,False
38.0,1.0,21.0,1.0,6050.0,47.0,1.0,50.0,1.0,2.0,False
23.0,3.0,16.0,1.0,8620.0,47.0,0.0,40.0,1.0,1.0,False
67.0,2.0,16.0,1.0,5000.0,26.0,1.0,40.0,2.0,1.0,False
51.0,4.0,21.0,2.0,230.0,42.0,0.0,37.0,2.0,1.0,True
53.0,1.0,16.0,1.0,7140.0,21.0,1.0,40.0,1.0,1.0,True
47.0,1.0,20.0,1.0,3255.0,215.0,1.0,48.0,2.0,3.0,True
38.0,5.0,24.0,1.0,1760.0,109.0,1.0,40.0,1.0,1.0,True
38.0,1.0,16.0,1.0,6355.0,35.0,1.0,45.0,1.0,5.0,False
51.0,1.0,21.0,1.0,120.0,40.0,1.0,40.0,1.0,1.0,False
52.0,1.0,21.0,1.0,4760.0,47.0,0.0,48.0,1.0,1.0,True
52.0,7.0,21.0,1.0,4710.0,47.0,0.0,15.0,2.0,1.0,False
58.0,1.0,16.0,2.0,4950.0,37.0,2.0,30.0,2.0,5.0,True
71.0,1.0,16.0,2.0,3500.0,47.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,4622.0,17.0,17.0,30.0,1.0,2.0,False
24.0,1.0,19.0,2.0,9645.0,47.0,5.0,40.0,2.0,1.0,False
60.0,1.0,17.0,1.0,7330.0,9.0,0.0,40.0,1.0,1.0,False
52.0,3.0,21.0,1.0,5860.0,6.0,0.0,40.0,2.0,1.0,False
22.0,1.0,19.0,2.0,3300.0,47.0,2.0,20.0,2.0,1.0,False
28.0,6.0,15.0,1.0,6260.0,47.0,1.0,15.0,1.0,1.0,False
33.0,3.0,21.0,1.0,440.0,47.0,0.0,45.0,2.0,1.0,True
51.0,3.0,19.0,2.0,2545.0,47.0,0.0,30.0,2.0,1.0,False
22.0,1.0,21.0,2.0,2722.0,47.0,2.0,20.0,1.0,2.0,False
37.0,1.0,16.0,2.0,7340.0,47.0,0.0,40.0,1.0,1.0,False
36.0,7.0,18.0,1.0,4710.0,51.0,0.0,60.0,1.0,1.0,True
60.0,6.0,21.0,1.0,710.0,47.0,0.0,15.0,1.0,1.0,True
26.0,1.0,21.0,1.0,735.0,47.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,1021.0,18.0,17.0,40.0,1.0,1.0,False
61.0,1.0,13.0,1.0,4720.0,47.0,1.0,30.0,2.0,2.0,False
51.0,1.0,17.0,1.0,8140.0,47.0,0.0,50.0,1.0,1.0,False
30.0,4.0,21.0,1.0,230.0,47.0,0.0,38.0,2.0,1.0,False
24.0,1.0,21.0,2.0,4760.0,5.0,2.0,2.0,2.0,1.0,False
28.0,1.0,17.0,2.0,8800.0,47.0,0.0,50.0,1.0,1.0,True
40.0,5.0,21.0,1.0,102.0,47.0,0.0,60.0,1.0,1.0,True
30.0,1.0,16.0,2.0,8000.0,47.0,2.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,4850.0,47.0,0.0,45.0,2.0,1.0,True
18.0,1.0,18.0,2.0,5820.0,48.0,2.0,15.0,2.0,1.0,False
45.0,1.0,14.0,1.0,6260.0,1.0,1.0,12.0,1.0,1.0,False
40.0,1.0,19.0,1.0,5860.0,47.0,1.0,40.0,2.0,1.0,False
27.0,3.0,16.0,1.0,8740.0,47.0,1.0,40.0,1.0,1.0,False
52.0,1.0,21.0,1.0,800.0,28.0,1.0,60.0,1.0,1.0,True
27.0,1.0,20.0,2.0,7750.0,47.0,16.0,50.0,2.0,1.0,False
66.0,1.0,13.0,1.0,6825.0,47.0,0.0,40.0,1.0,1.0,True
67.0,1.0,16.0,2.0,9600.0,47.0,10.0,22.0,1.0,2.0,False
50.0,1.0,19.0,1.0,5740.0,47.0,1.0,40.0,2.0,1.0,False
52.0,1.0,15.0,1.0,9130.0,47.0,0.0,40.0,1.0,1.0,False
22.0,1.0,19.0,2.0,3603.0,47.0,2.0,36.0,2.0,1.0,False
33.0,1.0,24.0,1.0,340.0,448.0,1.0,40.0,1.0,2.0,False
20.0,1.0,19.0,2.0,2545.0,47.0,2.0,15.0,2.0,1.0,False
50.0,1.0,19.0,2.0,5610.0,47.0,0.0,46.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4920.0,47.0,2.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,1460.0,47.0,2.0,50.0,1.0,1.0,False
51.0,1.0,16.0,1.0,1555.0,6.0,9.0,50.0,1.0,5.0,False
29.0,1.0,21.0,1.0,845.0,48.0,0.0,40.0,1.0,1.0,True
47.0,1.0,23.0,1.0,3090.0,47.0,1.0,40.0,1.0,1.0,True
35.0,2.0,22.0,2.0,110.0,47.0,0.0,40.0,1.0,2.0,False
60.0,6.0,18.0,1.0,6520.0,2.0,0.0,45.0,1.0,4.0,True
24.0,1.0,16.0,2.0,4020.0,47.0,13.0,40.0,1.0,1.0,False
54.0,3.0,18.0,2.0,1050.0,47.0,0.0,38.0,2.0,1.0,True
50.0,1.0,16.0,1.0,4700.0,47.0,0.0,52.0,1.0,1.0,False
27.0,1.0,16.0,1.0,3603.0,47.0,1.0,40.0,2.0,1.0,False
47.0,1.0,22.0,1.0,4850.0,47.0,0.0,40.0,1.0,1.0,True
51.0,1.0,17.0,1.0,9645.0,48.0,0.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,10.0,47.0,0.0,70.0,1.0,1.0,True
31.0,3.0,21.0,1.0,2320.0,47.0,1.0,40.0,1.0,1.0,False
35.0,3.0,22.0,1.0,2310.0,47.0,1.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4110.0,47.0,13.0,30.0,2.0,1.0,False
58.0,2.0,16.0,1.0,7410.0,47.0,0.0,60.0,1.0,1.0,False
77.0,1.0,21.0,1.0,4220.0,39.0,0.0,9.0,1.0,1.0,False
25.0,1.0,22.0,2.0,4760.0,47.0,5.0,25.0,1.0,1.0,False
41.0,1.0,24.0,1.0,3050.0,47.0,0.0,32.0,2.0,1.0,True
76.0,2.0,22.0,2.0,3258.0,47.0,0.0,40.0,2.0,1.0,True
23.0,1.0,19.0,2.0,5240.0,47.0,5.0,25.0,1.0,1.0,False
59.0,1.0,20.0,1.0,8740.0,47.0,1.0,40.0,1.0,2.0,False
33.0,1.0,24.0,2.0,3050.0,55.0,0.0,24.0,2.0,1.0,True
34.0,1.0,21.0,2.0,2752.0,25.0,12.0,45.0,1.0,1.0,False
22.0,2.0,18.0,2.0,2350.0,139.0,17.0,25.0,1.0,5.0,False
37.0,1.0,9.0,1.0,4020.0,303.0,0.0,34.0,1.0,1.0,False
66.0,1.0,19.0,1.0,4220.0,370.0,0.0,31.0,1.0,1.0,False
37.0,3.0,15.0,2.0,5740.0,47.0,13.0,5.0,1.0,1.0,False
35.0,1.0,16.0,1.0,4720.0,6.0,0.0,24.0,2.0,1.0,False
26.0,1.0,19.0,2.0,4700.0,37.0,13.0,45.0,1.0,1.0,False
54.0,3.0,19.0,1.0,9005.0,55.0,1.0,40.0,1.0,1.0,True
71.0,1.0,21.0,2.0,3255.0,47.0,0.0,4.0,2.0,1.0,True
21.0,1.0,19.0,2.0,310.0,329.0,17.0,40.0,1.0,5.0,False
48.0,4.0,21.0,1.0,565.0,47.0,1.0,38.0,1.0,1.0,False
35.0,1.0,18.0,2.0,4740.0,6.0,2.0,40.0,1.0,1.0,False
53.0,1.0,16.0,1.0,6200.0,9.0,1.0,60.0,1.0,1.0,False
68.0,8.0,10.0,1.0,6130.0,47.0,0.0,20.0,1.0,1.0,False
61.0,1.0,18.0,1.0,4850.0,12.0,0.0,45.0,1.0,1.0,True
63.0,4.0,21.0,1.0,5000.0,8.0,1.0,38.0,2.0,1.0,False
42.0,1.0,16.0,1.0,3500.0,17.0,1.0,36.0,2.0,1.0,False
56.0,1.0,22.0,2.0,4850.0,47.0,0.0,40.0,2.0,1.0,True
27.0,3.0,21.0,1.0,2320.0,47.0,0.0,45.0,2.0,1.0,False
51.0,1.0,16.0,2.0,4850.0,39.0,0.0,50.0,1.0,1.0,True
25.0,1.0,17.0,2.0,4010.0,12.0,0.0,35.0,2.0,1.0,False
32.0,1.0,17.0,2.0,5630.0,47.0,11.0,40.0,1.0,1.0,True
39.0,2.0,19.0,2.0,4940.0,12.0,2.0,20.0,2.0,1.0,False
27.0,1.0,16.0,1.0,4700.0,210.0,1.0,50.0,1.0,3.0,False
50.0,1.0,19.0,1.0,2016.0,47.0,1.0,38.0,1.0,1.0,False
60.0,2.0,21.0,1.0,2040.0,47.0,0.0,35.0,1.0,1.0,False
28.0,1.0,20.0,2.0,3640.0,12.0,0.0,40.0,2.0,1.0,False
31.0,1.0,22.0,1.0,735.0,128.0,1.0,45.0,2.0,1.0,True
29.0,2.0,22.0,1.0,3245.0,34.0,1.0,40.0,2.0,1.0,False
25.0,2.0,19.0,2.0,3500.0,47.0,2.0,8.0,1.0,1.0,False
30.0,2.0,22.0,2.0,110.0,6.0,0.0,40.0,2.0,1.0,True
39.0,6.0,17.0,1.0,310.0,47.0,0.0,60.0,1.0,1.0,True
52.0,1.0,19.0,1.0,5600.0,47.0,0.0,40.0,1.0,1.0,False
57.0,1.0,16.0,1.0,440.0,6.0,1.0,40.0,2.0,1.0,False
44.0,3.0,22.0,1.0,8740.0,12.0,1.0,40.0,1.0,1.0,False
30.0,4.0,22.0,1.0,2310.0,47.0,1.0,45.0,2.0,1.0,False
39.0,3.0,22.0,1.0,2310.0,47.0,0.0,40.0,1.0,1.0,False
50.0,1.0,23.0,1.0,3090.0,51.0,0.0,53.0,1.0,1.0,True
33.0,1.0,18.0,1.0,5600.0,47.0,0.0,40.0,1.0,1.0,True
56.0,1.0,20.0,1.0,3255.0,47.0,1.0,36.0,1.0,1.0,False
46.0,1.0,19.0,1.0,3500.0,17.0,1.0,35.0,2.0,1.0,False
61.0,5.0,22.0,1.0,440.0,26.0,0.0,40.0,1.0,1.0,True
55.0,2.0,22.0,1.0,2310.0,28.0,1.0,40.0,1.0,1.0,True
59.0,1.0,17.0,2.0,5240.0,51.0,0.0,40.0,2.0,1.0,False
53.0,1.0,17.0,1.0,8030.0,21.0,1.0,40.0,1.0,1.0,False
56.0,3.0,19.0,1.0,3255.0,47.0,6.0,40.0,2.0,1.0,False
56.0,6.0,19.0,1.0,220.0,47.0,1.0,60.0,1.0,1.0,True
28.0,1.0,22.0,2.0,910.0,28.0,0.0,40.0,2.0,2.0,False
27.0,1.0,18.0,2.0,4110.0,31.0,12.0,35.0,2.0,1.0,False
69.0,6.0,23.0,1.0,2100.0,39.0,0.0,30.0,1.0,1.0,True
55.0,1.0,20.0,2.0,8610.0,26.0,0.0,50.0,2.0,1.0,False
28.0,1.0,16.0,1.0,7340.0,48.0,0.0,45.0,1.0,1.0,False
30.0,1.0,20.0,1.0,540.0,47.0,1.0,40.0,2.0,1.0,False
58.0,3.0,21.0,2.0,2310.0,39.0,0.0,20.0,2.0,1.0,False
50.0,1.0,20.0,2.0,3255.0,39.0,0.0,30.0,2.0,1.0,False
48.0,7.0,16.0,2.0,4230.0,22.0,17.0,52.0,2.0,1.0,False
25.0,2.0,16.0,1.0,5400.0,6.0,1.0,40.0,2.0,1.0,False
52.0,1.0,20.0,1.0,850.0,47.0,1.0,40.0,1.0,1.0,True
50.0,3.0,19.0,1.0,3870.0,47.0,1.0,70.0,1.0,1.0,True
29.0,1.0,19.0,1.0,1021.0,47.0,0.0,45.0,1.0,1.0,True
49.0,1.0,19.0,1.0,4720.0,5.0,1.0,40.0,1.0,1.0,False
40.0,1.0,17.0,1.0,8225.0,303.0,0.0,40.0,1.0,5.0,False
66.0,1.0,16.0,2.0,5400.0,54.0,0.0,34.0,2.0,1.0,False
20.0,1.0,20.0,2.0,4700.0,47.0,2.0,25.0,2.0,1.0,False
47.0,1.0,17.0,1.0,4720.0,35.0,0.0,24.0,2.0,1.0,False
59.0,1.0,17.0,1.0,9600.0,39.0,1.0,40.0,1.0,1.0,False
57.0,1.0,19.0,2.0,4010.0,27.0,0.0,50.0,1.0,1.0,False
58.0,6.0,18.0,1.0,9130.0,6.0,0.0,50.0,1.0,1.0,True
63.0,1.0,20.0,1.0,2300.0,213.0,0.0,40.0,2.0,1.0,False
30.0,2.0,22.0,1.0,2310.0,5.0,1.0,24.0,2.0,1.0,False
59.0,7.0,16.0,2.0,9130.0,47.0,0.0,40.0,1.0,1.0,False
72.0,6.0,21.0,1.0,5120.0,40.0,0.0,3.0,2.0,1.0,False
17.0,1.0,14.0,2.0,5240.0,12.0,2.0,12.0,2.0,1.0,False
38.0,2.0,19.0,1.0,3603.0,47.0,0.0,40.0,1.0,1.0,False
39.0,4.0,22.0,1.0,2310.0,47.0,0.0,40.0,2.0,1.0,False
24.0,1.0,21.0,2.0,5940.0,47.0,5.0,40.0,2.0,1.0,False
30.0,1.0,21.0,1.0,3255.0,12.0,0.0,38.0,2.0,5.0,False
41.0,1.0,16.0,2.0,9130.0,17.0,0.0,48.0,1.0,1.0,False
20.0,1.0,20.0,2.0,4030.0,37.0,2.0,40.0,2.0,1.0,False
22.0,1.0,21.0,1.0,3655.0,55.0,0.0,20.0,2.0,1.0,False
51.0,1.0,22.0,1.0,1555.0,47.0,0.0,40.0,1.0,1.0,True
36.0,1.0,21.0,1.0,3255.0,39.0,0.0,20.0,2.0,1.0,False
26.0,1.0,16.0,2.0,9600.0,47.0,2.0,48.0,1.0,1.0,False
22.0,1.0,16.0,2.0,8140.0,47.0,2.0,40.0,1.0,1.0,False
63.0,1.0,20.0,1.0,4850.0,47.0,1.0,40.0,1.0,1.0,False
46.0,6.0,20.0,1.0,4251.0,47.0,16.0,30.0,1.0,1.0,False
74.0,1.0,16.0,1.0,6305.0,47.0,0.0,40.0,1.0,1.0,False
55.0,6.0,19.0,1.0,6442.0,48.0,1.0,40.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4622.0,17.0,17.0,30.0,1.0,2.0,False
21.0,1.0,20.0,2.0,4140.0,42.0,2.0,20.0,1.0,1.0,False
67.0,2.0,21.0,1.0,2040.0,12.0,0.0,2.0,1.0,1.0,False
41.0,1.0,19.0,2.0,9640.0,26.0,0.0,20.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4252.0,313.0,5.0,40.0,1.0,5.0,False
49.0,4.0,21.0,1.0,3710.0,39.0,0.0,38.0,1.0,1.0,True
64.0,1.0,21.0,1.0,4710.0,47.0,1.0,60.0,2.0,1.0,True
40.0,1.0,21.0,1.0,4920.0,28.0,1.0,40.0,2.0,1.0,True
23.0,1.0,20.0,1.0,3255.0,47.0,0.0,36.0,2.0,1.0,False
37.0,1.0,13.0,2.0,9640.0,47.0,16.0,40.0,1.0,2.0,False
66.0,3.0,20.0,2.0,9121.0,47.0,0.0,55.0,2.0,1.0,False
79.0,3.0,22.0,1.0,1240.0,39.0,0.0,40.0,1.0,1.0,True
56.0,1.0,16.0,2.0,8140.0,47.0,0.0,40.0,1.0,1.0,False
61.0,7.0,18.0,1.0,4710.0,47.0,0.0,52.0,1.0,1.0,False
46.0,1.0,19.0,2.0,3602.0,12.0,2.0,40.0,2.0,2.0,False
41.0,6.0,22.0,1.0,4330.0,26.0,1.0,40.0,1.0,1.0,True
17.0,1.0,14.0,2.0,4720.0,47.0,2.0,25.0,1.0,1.0,False
44.0,1.0,23.0,2.0,440.0,45.0,0.0,42.0,2.0,1.0,True
62.0,1.0,22.0,2.0,5150.0,47.0,0.0,50.0,1.0,1.0,True
24.0,4.0,16.0,1.0,3030.0,47.0,1.0,42.0,2.0,1.0,False
35.0,1.0,19.0,1.0,5120.0,47.0,0.0,40.0,1.0,2.0,False
26.0,1.0,21.0,2.0,4020.0,47.0,13.0,45.0,1.0,1.0,False
21.0,1.0,18.0,2.0,8225.0,47.0,0.0,40.0,1.0,1.0,False
55.0,1.0,22.0,1.0,1555.0,47.0,0.0,50.0,1.0,1.0,True
78.0,3.0,16.0,1.0,5940.0,47.0,1.0,40.0,1.0,1.0,True
26.0,1.0,16.0,2.0,7200.0,47.0,2.0,40.0,1.0,1.0,False
53.0,3.0,16.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,False
50.0,6.0,21.0,1.0,3630.0,1.0,1.0,12.0,2.0,1.0,False
44.0,1.0,20.0,2.0,3255.0,1.0,0.0,40.0,2.0,1.0,False
37.0,1.0,8.0,1.0,4251.0,313.0,1.0,40.0,1.0,5.0,False
25.0,1.0,18.0,2.0,9600.0,47.0,0.0,50.0,1.0,2.0,False
53.0,7.0,20.0,2.0,850.0,39.0,0.0,50.0,1.0,1.0,True
37.0,2.0,21.0,2.0,2545.0,5.0,0.0,37.0,2.0,1.0,False
66.0,7.0,16.0,1.0,9130.0,47.0,1.0,15.0,1.0,1.0,False
33.0,1.0,16.0,2.0,4020.0,47.0,2.0,33.0,1.0,2.0,False
38.0,3.0,21.0,1.0,2310.0,47.0,1.0,40.0,2.0,1.0,False
69.0,6.0,16.0,1.0,310.0,47.0,0.0,93.0,1.0,1.0,True
46.0,3.0,20.0,1.0,4220.0,47.0,0.0,40.0,2.0,1.0,False
30.0,5.0,21.0,1.0,565.0,28.0,1.0,50.0,2.0,1.0,True
59.0,6.0,16.0,2.0,6260.0,47.0,0.0,40.0,1.0,2.0,False
38.0,1.0,16.0,2.0,5610.0,47.0,0.0,45.0,1.0,1.0,False
63.0,2.0,19.0,2.0,350.0,47.0,0.0,40.0,2.0,1.0,False
47.0,1.0,19.0,1.0,440.0,47.0,0.0,50.0,1.0,1.0,True
32.0,1.0,16.0,1.0,6355.0,47.0,0.0,40.0,1.0,1.0,False
30.0,1.0,16.0,2.0,8030.0,47.0,0.0,60.0,1.0,1.0,False
58.0,4.0,21.0,1.0,1050.0,34.0,0.0,37.0,1.0,1.0,True
21.0,1.0,16.0,2.0,8140.0,18.0,13.0,40.0,1.0,1.0,False
66.0,2.0,20.0,2.0,3545.0,45.0,0.0,46.0,2.0,1.0,False
36.0,6.0,17.0,1.0,8500.0,1.0,9.0,30.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4020.0,47.0,17.0,20.0,2.0,2.0,False
23.0,1.0,16.0,2.0,7950.0,47.0,2.0,40.0,1.0,1.0,False
41.0,4.0,21.0,1.0,4000.0,47.0,1.0,50.0,1.0,1.0,True
27.0,1.0,22.0,1.0,2014.0,47.0,1.0,45.0,2.0,1.0,False
53.0,4.0,22.0,1.0,2320.0,47.0,0.0,40.0,1.0,1.0,True
23.0,1.0,21.0,2.0,2145.0,37.0,5.0,40.0,2.0,1.0,False
63.0,2.0,17.0,2.0,9645.0,47.0,0.0,40.0,2.0,1.0,False
