AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
32.0,1.0,22.0,1.0,1530.0,10.0,1.0,50.0,1.0,1.0,True
39.0,6.0,14.0,1.0,7200.0,50.0,1.0,50.0,1.0,1.0,False
56.0,6.0,21.0,1.0,440.0,50.0,0.0,30.0,2.0,1.0,False
19.0,1.0,16.0,2.0,6540.0,50.0,15.0,24.0,1.0,1.0,False
63.0,2.0,22.0,2.0,2002.0,34.0,0.0,20.0,2.0,1.0,True
63.0,1.0,22.0,1.0,2310.0,36.0,1.0,60.0,2.0,1.0,True
33.0,1.0,21.0,1.0,705.0,25.0,0.0,40.0,2.0,1.0,False
37.0,2.0,21.0,2.0,5940.0,50.0,0.0,40.0,2.0,1.0,False
61.0,1.0,24.0,1.0,350.0,36.0,1.0,40.0,2.0,1.0,True
33.0,2.0,22.0,2.0,5000.0,34.0,2.0,40.0,2.0,5.0,False
58.0,1.0,22.0,1.0,440.0,50.0,1.0,50.0,1.0,1.0,True
70.0,1.0,13.0,1.0,6230.0,301.0,1.0,40.0,1.0,1.0,True
62.0,1.0,16.0,1.0,4220.0,33.0,1.0,40.0,2.0,1.0,True
53.0,1.0,16.0,1.0,4850.0,9.0,0.0,45.0,1.0,1.0,True
46.0,1.0,18.0,2.0,8650.0,36.0,0.0,40.0,1.0,1.0,False
59.0,1.0,16.0,2.0,6305.0,50.0,0.0,50.0,1.0,1.0,True
41.0,6.0,24.0,1.0,4760.0,50.0,1.0,65.0,1.0,1.0,True
72.0,7.0,23.0,1.0,2100.0,25.0,0.0,35.0,1.0,1.0,True
36.0,1.0,16.0,1.0,9620.0,33.0,2.0,10.0,2.0,1.0,False
26.0,6.0,21.0,2.0,5820.0,50.0,2.0,12.0,1.0,1.0,False
42.0,1.0,16.0,1.0,160.0,50.0,0.0,50.0,1.0,1.0,False
70.0,1.0,20.0,2.0,5120.0,17.0,6.0,32.0,2.0,1.0,False
26.0,1.0,16.0,2.0,5310.0,36.0,2.0,30.0,2.0,1.0,False
19.0,1.0,16.0,2.0,8800.0,33.0,12.0,40.0,2.0,1.0,False
52.0,2.0,22.0,2.0,230.0,36.0,0.0,45.0,2.0,1.0,True
75.0,4.0,19.0,1.0,3725.0,33.0,0.0,40.0,1.0,1.0,True
54.0,2.0,22.0,1.0,2040.0,25.0,1.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,1021.0,50.0,2.0,20.0,1.0,1.0,False
62.0,1.0,16.0,1.0,4710.0,224.0,1.0,60.0,1.0,1.0,True
35.0,2.0,21.0,1.0,4110.0,41.0,0.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4220.0,25.0,17.0,6.0,2.0,1.0,False
50.0,3.0,16.0,2.0,230.0,206.0,6.0,50.0,1.0,3.0,True
58.0,1.0,22.0,1.0,4700.0,25.0,0.0,50.0,1.0,1.0,False
63.0,2.0,21.0,1.0,2006.0,25.0,1.0,30.0,2.0,1.0,False
53.0,1.0,16.0,1.0,7330.0,50.0,1.0,50.0,1.0,1.0,True
43.0,1.0,19.0,2.0,705.0,55.0,0.0,42.0,2.0,5.0,True
35.0,1.0,20.0,1.0,5120.0,53.0,0.0,40.0,2.0,1.0,False
20.0,1.0,18.0,2.0,2006.0,36.0,17.0,40.0,2.0,1.0,False
30.0,1.0,18.0,2.0,5510.0,50.0,0.0,40.0,1.0,1.0,False
55.0,7.0,20.0,1.0,6200.0,50.0,0.0,72.0,1.0,1.0,False
57.0,1.0,17.0,1.0,4230.0,50.0,0.0,70.0,1.0,1.0,True
24.0,1.0,21.0,2.0,2810.0,25.0,0.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,1108.0,36.0,17.0,20.0,1.0,1.0,False
28.0,2.0,21.0,2.0,2004.0,25.0,2.0,40.0,1.0,1.0,False
45.0,1.0,17.0,1.0,7950.0,50.0,1.0,45.0,1.0,1.0,False
29.0,1.0,16.0,1.0,9650.0,50.0,1.0,63.0,1.0,1.0,False
54.0,7.0,16.0,2.0,4760.0,50.0,0.0,80.0,1.0,1.0,True
35.0,6.0,24.0,1.0,440.0,361.0,0.0,5.0,2.0,1.0,False
72.0,4.0,21.0,2.0,5260.0,36.0,0.0,6.0,2.0,1.0,False
51.0,3.0,16.0,1.0,8620.0,50.0,1.0,43.0,1.0,1.0,True
32.0,3.0,18.0,1.0,4220.0,36.0,1.0,40.0,1.0,1.0,False
36.0,1.0,21.0,1.0,6260.0,50.0,1.0,40.0,1.0,1.0,True
55.0,2.0,21.0,1.0,3255.0,42.0,0.0,24.0,2.0,1.0,False
58.0,1.0,20.0,1.0,5400.0,50.0,1.0,45.0,2.0,1.0,False
64.0,2.0,22.0,1.0,5120.0,50.0,0.0,20.0,2.0,1.0,False
39.0,3.0,21.0,1.0,2310.0,50.0,1.0,40.0,1.0,1.0,False
47.0,1.0,21.0,1.0,2545.0,50.0,0.0,32.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4030.0,36.0,2.0,10.0,2.0,1.0,False
53.0,6.0,16.0,1.0,4600.0,50.0,1.0,7.0,2.0,1.0,False
18.0,1.0,19.0,2.0,4760.0,210.0,17.0,12.0,2.0,3.0,False
52.0,1.0,16.0,1.0,4251.0,50.0,1.0,46.0,2.0,1.0,False
49.0,1.0,16.0,1.0,3640.0,50.0,0.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,2440.0,17.0,17.0,40.0,1.0,1.0,False
66.0,2.0,22.0,1.0,2205.0,214.0,0.0,45.0,1.0,1.0,True
47.0,1.0,12.0,1.0,6220.0,50.0,1.0,40.0,1.0,1.0,True
30.0,1.0,21.0,1.0,800.0,33.0,0.0,40.0,1.0,1.0,True
71.0,6.0,21.0,1.0,7640.0,25.0,0.0,10.0,1.0,1.0,False
30.0,1.0,21.0,2.0,1640.0,50.0,0.0,50.0,1.0,1.0,True
54.0,2.0,21.0,1.0,3255.0,36.0,1.0,56.0,2.0,1.0,False
27.0,1.0,16.0,2.0,5240.0,50.0,2.0,10.0,2.0,1.0,False
59.0,5.0,21.0,1.0,5550.0,6.0,0.0,42.0,2.0,1.0,True
58.0,1.0,16.0,2.0,5240.0,50.0,0.0,16.0,2.0,1.0,False
29.0,1.0,21.0,2.0,52.0,25.0,0.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4435.0,25.0,17.0,28.0,1.0,1.0,False
42.0,1.0,22.0,2.0,3258.0,50.0,0.0,50.0,2.0,1.0,True
42.0,1.0,16.0,1.0,6130.0,33.0,1.0,72.0,1.0,1.0,True
56.0,1.0,16.0,2.0,8740.0,23.0,0.0,40.0,1.0,1.0,True
62.0,2.0,20.0,1.0,3300.0,50.0,0.0,40.0,2.0,1.0,True
42.0,6.0,21.0,2.0,3270.0,42.0,13.0,15.0,2.0,1.0,False
64.0,1.0,22.0,2.0,440.0,33.0,0.0,40.0,1.0,1.0,True
53.0,5.0,21.0,1.0,136.0,33.0,1.0,40.0,2.0,1.0,True
43.0,1.0,13.0,2.0,9130.0,36.0,0.0,56.0,1.0,1.0,False
46.0,6.0,19.0,1.0,4500.0,36.0,0.0,43.0,1.0,1.0,False
18.0,1.0,16.0,2.0,2723.0,25.0,17.0,10.0,1.0,1.0,False
48.0,2.0,24.0,1.0,2205.0,26.0,0.0,40.0,1.0,1.0,True
54.0,5.0,23.0,1.0,51.0,36.0,0.0,45.0,1.0,1.0,True
48.0,1.0,20.0,1.0,7410.0,50.0,1.0,40.0,1.0,1.0,True
21.0,2.0,19.0,2.0,10.0,207.0,17.0,6.0,2.0,3.0,False
53.0,1.0,16.0,2.0,8990.0,102.0,0.0,40.0,1.0,1.0,False
58.0,5.0,22.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,True
21.0,2.0,19.0,2.0,2435.0,100.0,17.0,7.0,2.0,1.0,False
35.0,1.0,16.0,1.0,4220.0,6.0,1.0,40.0,1.0,1.0,False
29.0,6.0,21.0,2.0,4920.0,25.0,0.0,60.0,1.0,1.0,True
56.0,1.0,21.0,2.0,1410.0,39.0,0.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4220.0,36.0,17.0,12.0,1.0,1.0,False
64.0,1.0,20.0,1.0,10.0,36.0,0.0,45.0,1.0,1.0,True
54.0,2.0,23.0,2.0,2040.0,128.0,17.0,40.0,1.0,1.0,False
51.0,2.0,22.0,1.0,420.0,51.0,0.0,50.0,1.0,1.0,False
22.0,4.0,19.0,2.0,2350.0,50.0,17.0,3.0,1.0,1.0,False
60.0,1.0,21.0,2.0,1010.0,9.0,0.0,40.0,1.0,1.0,True
28.0,1.0,21.0,2.0,2360.0,36.0,0.0,35.0,2.0,1.0,False
55.0,1.0,21.0,2.0,7200.0,23.0,15.0,40.0,1.0,1.0,False
44.0,2.0,24.0,1.0,2205.0,18.0,1.0,40.0,2.0,1.0,True
20.0,4.0,19.0,2.0,5260.0,50.0,17.0,7.0,2.0,1.0,False
47.0,3.0,22.0,1.0,2002.0,36.0,0.0,38.0,2.0,1.0,False
39.0,1.0,21.0,1.0,5740.0,301.0,0.0,30.0,2.0,1.0,False
61.0,1.0,21.0,1.0,340.0,50.0,1.0,56.0,2.0,1.0,False
47.0,1.0,21.0,2.0,4700.0,50.0,0.0,30.0,2.0,1.0,False
41.0,1.0,19.0,2.0,4720.0,33.0,0.0,18.0,1.0,1.0,False
30.0,2.0,16.0,2.0,4220.0,6.0,16.0,5.0,1.0,1.0,False
31.0,3.0,21.0,1.0,3740.0,50.0,0.0,40.0,1.0,1.0,False
62.0,6.0,18.0,1.0,2634.0,33.0,1.0,10.0,2.0,1.0,False
65.0,1.0,19.0,1.0,440.0,25.0,0.0,40.0,1.0,1.0,True
65.0,4.0,22.0,2.0,3422.0,50.0,0.0,40.0,2.0,1.0,True
34.0,5.0,20.0,1.0,3870.0,50.0,0.0,55.0,1.0,1.0,False
59.0,1.0,14.0,1.0,6050.0,50.0,0.0,45.0,1.0,1.0,False
64.0,1.0,19.0,2.0,7700.0,51.0,0.0,45.0,1.0,1.0,True
40.0,4.0,24.0,1.0,2205.0,51.0,0.0,45.0,1.0,1.0,True
24.0,1.0,19.0,2.0,6050.0,12.0,3.0,28.0,1.0,2.0,False
24.0,1.0,20.0,2.0,7750.0,50.0,13.0,40.0,1.0,1.0,False
40.0,1.0,20.0,1.0,5240.0,50.0,1.0,26.0,2.0,1.0,False
63.0,4.0,21.0,1.0,2205.0,26.0,1.0,25.0,1.0,1.0,False
33.0,1.0,19.0,2.0,4000.0,33.0,2.0,40.0,1.0,1.0,False
37.0,6.0,20.0,2.0,205.0,33.0,0.0,72.0,2.0,1.0,False
29.0,1.0,19.0,1.0,4720.0,50.0,0.0,28.0,2.0,1.0,True
58.0,1.0,21.0,1.0,1105.0,26.0,0.0,30.0,1.0,1.0,True
65.0,1.0,19.0,2.0,440.0,34.0,0.0,20.0,2.0,1.0,False
27.0,1.0,22.0,2.0,800.0,36.0,2.0,45.0,1.0,1.0,True
49.0,5.0,16.0,2.0,440.0,50.0,0.0,40.0,2.0,1.0,True
17.0,1.0,14.0,2.0,9610.0,45.0,2.0,32.0,1.0,1.0,False
41.0,2.0,22.0,1.0,2040.0,6.0,1.0,18.0,1.0,1.0,False
40.0,2.0,21.0,1.0,5240.0,50.0,0.0,38.0,2.0,1.0,False
40.0,1.0,21.0,1.0,1541.0,50.0,1.0,40.0,1.0,1.0,True
61.0,3.0,18.0,2.0,2360.0,50.0,0.0,40.0,1.0,1.0,True
62.0,6.0,16.0,1.0,3601.0,17.0,1.0,16.0,2.0,1.0,False
25.0,6.0,21.0,2.0,2810.0,50.0,0.0,40.0,1.0,1.0,False
27.0,1.0,12.0,2.0,3603.0,9.0,17.0,20.0,2.0,1.0,False
66.0,6.0,17.0,2.0,3602.0,50.0,0.0,40.0,2.0,1.0,False
57.0,2.0,16.0,2.0,5260.0,50.0,0.0,20.0,2.0,1.0,False
47.0,1.0,19.0,1.0,5240.0,50.0,1.0,45.0,1.0,1.0,False
56.0,1.0,16.0,1.0,5240.0,50.0,0.0,24.0,2.0,1.0,False
24.0,2.0,21.0,2.0,3645.0,50.0,15.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,3602.0,25.0,17.0,40.0,2.0,1.0,False
34.0,2.0,23.0,1.0,3090.0,27.0,0.0,60.0,1.0,1.0,True
44.0,2.0,21.0,1.0,2310.0,50.0,0.0,40.0,2.0,1.0,False
56.0,1.0,22.0,2.0,800.0,50.0,0.0,45.0,2.0,1.0,False
49.0,5.0,24.0,1.0,440.0,42.0,1.0,50.0,2.0,1.0,True
29.0,7.0,20.0,1.0,2910.0,12.0,0.0,20.0,2.0,1.0,False
72.0,7.0,21.0,2.0,810.0,50.0,0.0,55.0,1.0,1.0,True
26.0,1.0,21.0,1.0,3620.0,33.0,0.0,40.0,2.0,1.0,False
66.0,4.0,22.0,1.0,1220.0,39.0,0.0,40.0,1.0,1.0,True
46.0,1.0,21.0,2.0,4760.0,50.0,13.0,40.0,1.0,1.0,False
43.0,1.0,17.0,2.0,4700.0,50.0,13.0,45.0,1.0,1.0,True
63.0,6.0,17.0,2.0,220.0,33.0,0.0,20.0,1.0,1.0,False
29.0,2.0,21.0,2.0,2300.0,12.0,12.0,40.0,2.0,1.0,False
48.0,4.0,21.0,1.0,440.0,24.0,1.0,40.0,2.0,1.0,True
80.0,1.0,21.0,1.0,2310.0,301.0,1.0,30.0,1.0,1.0,False
43.0,1.0,16.0,1.0,7315.0,50.0,1.0,41.0,1.0,1.0,False
21.0,2.0,19.0,2.0,2205.0,50.0,17.0,40.0,1.0,1.0,False
56.0,1.0,16.0,2.0,7810.0,6.0,0.0,55.0,1.0,1.0,True
59.0,6.0,18.0,2.0,4920.0,12.0,15.0,50.0,2.0,1.0,False
19.0,1.0,19.0,2.0,9130.0,53.0,17.0,25.0,1.0,1.0,False
61.0,6.0,19.0,1.0,8640.0,34.0,0.0,5.0,1.0,1.0,True
56.0,7.0,21.0,1.0,10.0,42.0,1.0,65.0,2.0,1.0,False
41.0,6.0,21.0,1.0,4600.0,36.0,1.0,40.0,2.0,1.0,True
54.0,2.0,22.0,1.0,2555.0,11.0,1.0,40.0,2.0,1.0,True
71.0,2.0,22.0,2.0,10.0,36.0,0.0,10.0,1.0,1.0,False
56.0,1.0,16.0,1.0,4220.0,33.0,1.0,48.0,1.0,1.0,False
21.0,1.0,16.0,2.0,4720.0,50.0,2.0,25.0,1.0,1.0,False
55.0,1.0,16.0,1.0,8225.0,50.0,0.0,40.0,2.0,1.0,False
60.0,1.0,19.0,1.0,1108.0,50.0,0.0,45.0,1.0,1.0,True
66.0,2.0,24.0,2.0,230.0,1.0,0.0,53.0,2.0,2.0,True
37.0,1.0,20.0,2.0,5120.0,36.0,0.0,70.0,2.0,1.0,False
65.0,6.0,21.0,2.0,2360.0,39.0,0.0,2.0,1.0,1.0,False
46.0,1.0,17.0,2.0,9130.0,25.0,0.0,65.0,1.0,1.0,True
47.0,1.0,16.0,1.0,7810.0,50.0,1.0,42.0,1.0,1.0,False
48.0,2.0,21.0,1.0,2310.0,50.0,0.0,45.0,2.0,1.0,True
34.0,6.0,18.0,2.0,6230.0,301.0,2.0,40.0,1.0,1.0,False
45.0,6.0,21.0,1.0,2634.0,139.0,1.0,35.0,1.0,1.0,False
56.0,1.0,16.0,1.0,4220.0,6.0,1.0,20.0,2.0,1.0,False
60.0,1.0,19.0,2.0,9121.0,50.0,0.0,20.0,1.0,1.0,False
54.0,2.0,16.0,1.0,4020.0,50.0,1.0,36.0,2.0,1.0,False
64.0,1.0,19.0,1.0,8225.0,34.0,0.0,40.0,1.0,1.0,True
42.0,1.0,20.0,2.0,4020.0,50.0,0.0,32.0,2.0,1.0,False
37.0,4.0,19.0,1.0,3870.0,25.0,0.0,50.0,1.0,1.0,True
73.0,7.0,19.0,1.0,7750.0,36.0,1.0,4.0,1.0,1.0,False
51.0,1.0,16.0,1.0,4220.0,6.0,1.0,17.0,2.0,1.0,False
36.0,1.0,21.0,2.0,1430.0,50.0,0.0,47.0,1.0,1.0,False
63.0,1.0,16.0,1.0,7200.0,33.0,0.0,42.0,1.0,1.0,False
54.0,1.0,16.0,1.0,8990.0,9.0,0.0,40.0,1.0,1.0,False
38.0,2.0,20.0,2.0,3602.0,50.0,0.0,99.0,2.0,1.0,True
35.0,4.0,21.0,2.0,2014.0,17.0,0.0,40.0,2.0,1.0,False
69.0,1.0,18.0,2.0,5860.0,50.0,8.0,45.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4720.0,36.0,17.0,11.0,2.0,1.0,False
47.0,4.0,20.0,1.0,4700.0,9.0,0.0,40.0,2.0,1.0,False
18.0,1.0,15.0,2.0,4720.0,21.0,2.0,16.0,1.0,1.0,False
32.0,1.0,21.0,1.0,1430.0,12.0,1.0,43.0,1.0,1.0,True
59.0,6.0,21.0,2.0,8350.0,36.0,0.0,20.0,2.0,1.0,False
59.0,6.0,21.0,1.0,6410.0,50.0,0.0,45.0,2.0,1.0,False
53.0,1.0,21.0,2.0,1555.0,50.0,0.0,42.0,1.0,1.0,True
60.0,1.0,16.0,1.0,7330.0,50.0,1.0,40.0,1.0,1.0,True
54.0,1.0,16.0,1.0,7210.0,50.0,1.0,30.0,1.0,1.0,False
19.0,1.0,18.0,2.0,4030.0,36.0,17.0,16.0,2.0,1.0,False
32.0,1.0,19.0,2.0,7840.0,25.0,0.0,40.0,2.0,1.0,False
40.0,2.0,21.0,2.0,230.0,50.0,0.0,50.0,1.0,1.0,True
48.0,2.0,20.0,1.0,5400.0,50.0,0.0,38.0,2.0,1.0,False
59.0,1.0,21.0,2.0,8600.0,50.0,0.0,40.0,1.0,1.0,True
43.0,2.0,16.0,1.0,2050.0,4.0,1.0,40.0,2.0,1.0,False
59.0,4.0,16.0,1.0,6305.0,50.0,1.0,50.0,1.0,1.0,False
53.0,2.0,20.0,1.0,3255.0,50.0,1.0,35.0,2.0,1.0,True
34.0,3.0,16.0,2.0,6765.0,50.0,16.0,70.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4435.0,25.0,17.0,28.0,1.0,1.0,False
18.0,1.0,19.0,2.0,6305.0,50.0,2.0,60.0,1.0,4.0,False
69.0,2.0,23.0,1.0,2145.0,6.0,0.0,40.0,2.0,1.0,True
52.0,3.0,19.0,2.0,4710.0,50.0,0.0,40.0,1.0,1.0,True
60.0,3.0,21.0,1.0,2310.0,13.0,0.0,45.0,2.0,1.0,True
51.0,3.0,16.0,1.0,2545.0,50.0,1.0,20.0,2.0,1.0,False
42.0,1.0,20.0,1.0,3930.0,25.0,0.0,48.0,1.0,1.0,True
22.0,1.0,15.0,2.0,4230.0,33.0,12.0,30.0,2.0,1.0,False
59.0,1.0,21.0,1.0,1021.0,17.0,1.0,50.0,1.0,1.0,True
36.0,4.0,20.0,1.0,5740.0,50.0,1.0,25.0,2.0,1.0,False
54.0,1.0,20.0,2.0,4700.0,50.0,0.0,47.0,2.0,1.0,True
58.0,1.0,21.0,1.0,1010.0,25.0,0.0,60.0,1.0,1.0,True
38.0,1.0,21.0,2.0,6200.0,24.0,0.0,80.0,1.0,1.0,True
58.0,3.0,22.0,1.0,2320.0,25.0,1.0,40.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4760.0,34.0,2.0,15.0,2.0,1.0,False
45.0,8.0,15.0,2.0,4251.0,50.0,2.0,40.0,1.0,1.0,False
45.0,7.0,19.0,2.0,4510.0,9.0,2.0,38.0,2.0,1.0,False
66.0,1.0,19.0,1.0,1050.0,36.0,0.0,45.0,1.0,1.0,False
19.0,1.0,16.0,2.0,7200.0,50.0,2.0,45.0,1.0,1.0,False
40.0,3.0,22.0,1.0,2320.0,9.0,1.0,40.0,2.0,1.0,False
27.0,6.0,16.0,1.0,4251.0,50.0,0.0,50.0,1.0,1.0,False
60.0,2.0,21.0,1.0,420.0,42.0,0.0,32.0,2.0,1.0,False
45.0,1.0,17.0,2.0,6230.0,50.0,13.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,1360.0,36.0,2.0,30.0,1.0,1.0,False
28.0,1.0,21.0,2.0,5240.0,24.0,0.0,45.0,1.0,1.0,False
35.0,1.0,19.0,1.0,2545.0,50.0,1.0,39.0,2.0,1.0,False
65.0,1.0,19.0,2.0,440.0,50.0,0.0,40.0,2.0,1.0,True
47.0,3.0,22.0,1.0,230.0,25.0,1.0,60.0,2.0,1.0,True
31.0,5.0,21.0,1.0,6050.0,50.0,0.0,45.0,2.0,1.0,False
54.0,1.0,12.0,1.0,9620.0,36.0,1.0,40.0,2.0,1.0,False
40.0,1.0,17.0,2.0,9130.0,25.0,13.0,40.0,1.0,1.0,False
56.0,2.0,20.0,1.0,3255.0,50.0,1.0,40.0,2.0,1.0,True
33.0,1.0,16.0,1.0,4220.0,50.0,0.0,40.0,1.0,1.0,False
74.0,1.0,19.0,2.0,4230.0,50.0,0.0,3.0,2.0,1.0,False
43.0,7.0,18.0,2.0,6240.0,36.0,13.0,50.0,1.0,5.0,False
70.0,6.0,23.0,1.0,1305.0,34.0,1.0,20.0,1.0,1.0,False
59.0,3.0,16.0,1.0,440.0,36.0,0.0,32.0,2.0,1.0,False
50.0,1.0,16.0,1.0,8300.0,24.0,0.0,40.0,2.0,1.0,False
69.0,6.0,19.0,1.0,3910.0,33.0,1.0,35.0,1.0,1.0,True
67.0,2.0,23.0,1.0,3090.0,34.0,1.0,40.0,2.0,1.0,True
21.0,1.0,16.0,2.0,4110.0,36.0,17.0,17.0,1.0,1.0,False
41.0,1.0,21.0,1.0,8500.0,9.0,1.0,40.0,1.0,1.0,False
59.0,1.0,20.0,1.0,8740.0,9.0,0.0,40.0,1.0,1.0,False
46.0,1.0,16.0,2.0,4720.0,50.0,2.0,40.0,2.0,1.0,False
61.0,1.0,18.0,1.0,5110.0,50.0,0.0,25.0,2.0,1.0,False
54.0,7.0,20.0,1.0,4710.0,50.0,1.0,50.0,2.0,1.0,False
65.0,2.0,24.0,1.0,10.0,36.0,0.0,40.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4760.0,50.0,17.0,12.0,2.0,1.0,False
40.0,3.0,24.0,1.0,230.0,50.0,0.0,47.0,1.0,1.0,True
72.0,6.0,22.0,1.0,3245.0,36.0,1.0,32.0,2.0,1.0,True
42.0,6.0,16.0,1.0,8990.0,50.0,1.0,35.0,1.0,1.0,False
58.0,5.0,18.0,1.0,5940.0,36.0,0.0,40.0,2.0,1.0,True
42.0,1.0,16.0,1.0,4230.0,50.0,0.0,33.0,2.0,1.0,False
50.0,5.0,22.0,1.0,565.0,158.0,0.0,55.0,2.0,5.0,True
30.0,1.0,13.0,2.0,6230.0,50.0,13.0,40.0,1.0,1.0,False
41.0,5.0,19.0,1.0,1050.0,50.0,1.0,40.0,2.0,1.0,True
43.0,2.0,19.0,1.0,5400.0,25.0,0.0,35.0,2.0,1.0,False
27.0,2.0,21.0,2.0,2310.0,23.0,13.0,35.0,2.0,5.0,False
70.0,1.0,18.0,1.0,850.0,36.0,1.0,32.0,2.0,1.0,False
53.0,7.0,22.0,1.0,4700.0,25.0,1.0,40.0,1.0,1.0,False
67.0,1.0,16.0,2.0,4700.0,50.0,0.0,55.0,2.0,1.0,True
32.0,4.0,21.0,1.0,6005.0,501.0,1.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4435.0,25.0,17.0,28.0,1.0,1.0,False
44.0,1.0,16.0,2.0,4230.0,36.0,0.0,30.0,2.0,1.0,False
35.0,2.0,22.0,1.0,51.0,42.0,1.0,40.0,2.0,1.0,True
35.0,1.0,16.0,2.0,6220.0,50.0,0.0,40.0,1.0,1.0,True
55.0,1.0,16.0,2.0,7300.0,50.0,0.0,40.0,1.0,1.0,False
42.0,7.0,16.0,2.0,6050.0,50.0,2.0,70.0,1.0,1.0,False
54.0,2.0,21.0,1.0,3255.0,9.0,1.0,30.0,2.0,1.0,True
34.0,2.0,20.0,1.0,2310.0,6.0,1.0,20.0,2.0,1.0,False
30.0,1.0,12.0,2.0,9620.0,333.0,17.0,30.0,1.0,2.0,False
40.0,1.0,20.0,1.0,910.0,50.0,0.0,45.0,2.0,1.0,False
59.0,1.0,16.0,1.0,5110.0,50.0,1.0,40.0,2.0,1.0,False
60.0,2.0,16.0,1.0,4251.0,301.0,0.0,32.0,1.0,1.0,False
17.0,3.0,14.0,2.0,2440.0,50.0,2.0,5.0,2.0,1.0,False
52.0,1.0,16.0,2.0,4760.0,50.0,0.0,40.0,2.0,1.0,True
63.0,1.0,16.0,1.0,4220.0,50.0,1.0,24.0,1.0,1.0,False
61.0,7.0,23.0,1.0,230.0,36.0,1.0,30.0,1.0,1.0,True
33.0,1.0,21.0,1.0,2310.0,50.0,0.0,37.0,1.0,1.0,False
56.0,1.0,16.0,1.0,4720.0,50.0,0.0,15.0,2.0,1.0,False
32.0,1.0,19.0,2.0,4850.0,50.0,0.0,25.0,1.0,1.0,False
43.0,3.0,16.0,1.0,6730.0,50.0,1.0,42.0,1.0,1.0,False
61.0,7.0,19.0,1.0,440.0,9.0,0.0,40.0,1.0,1.0,True
31.0,1.0,19.0,1.0,4040.0,10.0,0.0,40.0,2.0,1.0,False
67.0,6.0,21.0,2.0,6442.0,34.0,0.0,16.0,1.0,1.0,False
29.0,2.0,21.0,2.0,2205.0,26.0,11.0,15.0,2.0,1.0,False
63.0,1.0,16.0,1.0,5240.0,36.0,1.0,40.0,1.0,1.0,False
58.0,1.0,22.0,1.0,5000.0,9.0,0.0,40.0,2.0,1.0,True
53.0,6.0,16.0,1.0,4600.0,50.0,0.0,50.0,2.0,1.0,False
65.0,7.0,16.0,2.0,6230.0,25.0,2.0,3.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4020.0,231.0,17.0,3.0,1.0,3.0,False
35.0,2.0,21.0,1.0,51.0,50.0,1.0,40.0,2.0,1.0,False
33.0,1.0,20.0,1.0,7750.0,33.0,1.0,50.0,2.0,1.0,False
19.0,1.0,16.0,2.0,6050.0,50.0,2.0,30.0,2.0,1.0,False
58.0,1.0,16.0,1.0,5740.0,50.0,0.0,40.0,2.0,1.0,True
54.0,2.0,20.0,1.0,5120.0,50.0,1.0,40.0,1.0,1.0,False
47.0,1.0,18.0,2.0,5940.0,50.0,0.0,40.0,2.0,1.0,False
52.0,1.0,21.0,1.0,5240.0,25.0,1.0,30.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4055.0,25.0,15.0,28.0,2.0,1.0,False
81.0,7.0,21.0,1.0,7430.0,34.0,0.0,20.0,1.0,1.0,True
37.0,1.0,21.0,1.0,1440.0,25.0,1.0,84.0,1.0,1.0,True
55.0,2.0,24.0,2.0,2205.0,34.0,0.0,40.0,2.0,1.0,True
53.0,2.0,16.0,1.0,5740.0,25.0,0.0,40.0,2.0,1.0,False
22.0,1.0,16.0,2.0,7340.0,50.0,7.0,40.0,1.0,1.0,False
52.0,2.0,21.0,1.0,3255.0,44.0,1.0,30.0,2.0,1.0,True
43.0,1.0,21.0,1.0,340.0,10.0,0.0,40.0,2.0,1.0,True
19.0,1.0,16.0,2.0,5240.0,25.0,17.0,20.0,1.0,1.0,False
56.0,1.0,21.0,1.0,3602.0,44.0,1.0,30.0,2.0,1.0,False
71.0,4.0,22.0,1.0,10.0,42.0,0.0,40.0,1.0,1.0,True
59.0,3.0,20.0,1.0,440.0,50.0,0.0,35.0,2.0,1.0,False
61.0,1.0,14.0,1.0,230.0,50.0,0.0,48.0,1.0,1.0,False
34.0,1.0,16.0,2.0,4720.0,50.0,13.0,30.0,2.0,1.0,False
47.0,1.0,19.0,1.0,4230.0,50.0,0.0,40.0,2.0,1.0,False
54.0,1.0,16.0,2.0,4700.0,50.0,0.0,40.0,2.0,1.0,False
