AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
39.0,1.0,16.0,1.0,5240.0,42.0,0.0,10.0,2.0,1.0,False
48.0,3.0,16.0,2.0,5860.0,42.0,13.0,40.0,2.0,1.0,False
48.0,1.0,17.0,1.0,8255.0,13.0,0.0,60.0,1.0,1.0,True
52.0,1.0,19.0,2.0,350.0,24.0,0.0,40.0,1.0,1.0,True
19.0,1.0,11.0,2.0,6230.0,42.0,2.0,50.0,1.0,1.0,False
52.0,6.0,22.0,1.0,1005.0,110.0,0.0,40.0,1.0,1.0,True
24.0,1.0,16.0,1.0,7750.0,42.0,1.0,52.0,1.0,1.0,False
53.0,1.0,16.0,1.0,4700.0,42.0,1.0,30.0,2.0,1.0,False
45.0,1.0,16.0,1.0,540.0,42.0,0.0,40.0,2.0,1.0,True
40.0,1.0,16.0,1.0,7200.0,42.0,0.0,50.0,1.0,1.0,False
45.0,2.0,22.0,1.0,2006.0,42.0,1.0,38.0,1.0,1.0,False
47.0,1.0,20.0,1.0,7640.0,42.0,0.0,50.0,1.0,1.0,True
65.0,1.0,19.0,2.0,4720.0,42.0,15.0,20.0,2.0,1.0,False
60.0,2.0,16.0,1.0,3930.0,42.0,1.0,38.0,1.0,1.0,False
49.0,2.0,24.0,2.0,3603.0,42.0,0.0,10.0,1.0,1.0,False
34.0,2.0,21.0,2.0,5240.0,42.0,13.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,5240.0,42.0,2.0,24.0,1.0,1.0,False
23.0,1.0,21.0,2.0,2145.0,42.0,0.0,40.0,2.0,1.0,False
59.0,2.0,16.0,1.0,3602.0,42.0,1.0,7.0,1.0,1.0,False
64.0,2.0,20.0,1.0,420.0,42.0,0.0,37.0,2.0,1.0,False
23.0,1.0,21.0,2.0,4020.0,42.0,0.0,12.0,1.0,1.0,False
20.0,1.0,16.0,2.0,9142.0,42.0,2.0,40.0,1.0,5.0,False
37.0,1.0,16.0,1.0,3603.0,42.0,0.0,35.0,2.0,1.0,False
45.0,7.0,16.0,2.0,440.0,42.0,13.0,50.0,1.0,1.0,True
34.0,1.0,22.0,1.0,3550.0,210.0,0.0,40.0,1.0,3.0,False
24.0,1.0,21.0,2.0,2310.0,42.0,2.0,40.0,2.0,1.0,False
56.0,3.0,16.0,1.0,5260.0,42.0,1.0,40.0,2.0,1.0,False
37.0,4.0,22.0,1.0,2310.0,20.0,1.0,32.0,2.0,1.0,False
55.0,1.0,16.0,2.0,5740.0,42.0,0.0,8.0,2.0,1.0,True
67.0,2.0,1.0,1.0,5320.0,116.0,6.0,2.0,1.0,5.0,True
18.0,1.0,14.0,2.0,9645.0,42.0,2.0,24.0,1.0,1.0,False
21.0,3.0,19.0,2.0,4010.0,42.0,17.0,14.0,2.0,1.0,False
23.0,1.0,20.0,2.0,5240.0,42.0,2.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,2014.0,42.0,2.0,40.0,1.0,2.0,False
17.0,1.0,14.0,2.0,4055.0,42.0,2.0,12.0,1.0,1.0,False
35.0,1.0,16.0,1.0,9122.0,329.0,0.0,40.0,1.0,5.0,False
40.0,1.0,20.0,1.0,8930.0,42.0,1.0,60.0,1.0,1.0,True
25.0,1.0,22.0,2.0,4810.0,42.0,11.0,40.0,1.0,1.0,True
33.0,1.0,1.0,1.0,4521.0,247.0,1.0,8.0,2.0,3.0,False
51.0,6.0,16.0,1.0,4920.0,42.0,1.0,40.0,2.0,1.0,False
40.0,1.0,19.0,1.0,4710.0,42.0,0.0,20.0,2.0,1.0,False
56.0,1.0,23.0,2.0,7700.0,233.0,16.0,40.0,1.0,2.0,False
64.0,4.0,16.0,1.0,4600.0,54.0,0.0,30.0,2.0,1.0,False
44.0,1.0,16.0,1.0,6442.0,42.0,0.0,40.0,1.0,5.0,True
41.0,8.0,20.0,1.0,4020.0,207.0,1.0,40.0,1.0,3.0,True
64.0,1.0,16.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,False
28.0,1.0,18.0,2.0,9122.0,42.0,0.0,60.0,1.0,2.0,False
26.0,1.0,16.0,2.0,3602.0,42.0,15.0,40.0,2.0,1.0,False
32.0,1.0,16.0,1.0,630.0,42.0,0.0,40.0,2.0,1.0,False
36.0,1.0,21.0,1.0,4710.0,42.0,0.0,45.0,2.0,1.0,True
61.0,1.0,16.0,2.0,350.0,42.0,0.0,32.0,2.0,1.0,False
34.0,1.0,16.0,2.0,5000.0,34.0,0.0,40.0,1.0,3.0,False
46.0,1.0,16.0,2.0,2600.0,42.0,0.0,40.0,2.0,1.0,False
63.0,1.0,14.0,1.0,8530.0,42.0,1.0,40.0,1.0,1.0,False
44.0,1.0,21.0,1.0,4840.0,36.0,1.0,50.0,1.0,1.0,True
58.0,1.0,16.0,1.0,9121.0,42.0,1.0,30.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5860.0,42.0,2.0,37.0,2.0,1.0,False
53.0,1.0,16.0,1.0,7340.0,42.0,1.0,45.0,1.0,1.0,True
71.0,6.0,19.0,1.0,940.0,42.0,0.0,98.0,1.0,1.0,True
54.0,6.0,16.0,1.0,4330.0,42.0,0.0,35.0,2.0,1.0,False
43.0,1.0,22.0,1.0,340.0,1.0,0.0,50.0,2.0,1.0,False
65.0,4.0,21.0,1.0,230.0,42.0,0.0,40.0,1.0,1.0,True
70.0,6.0,17.0,1.0,4700.0,42.0,1.0,20.0,2.0,1.0,False
56.0,1.0,21.0,1.0,530.0,42.0,0.0,45.0,1.0,1.0,True
53.0,1.0,21.0,1.0,705.0,42.0,1.0,50.0,1.0,1.0,True
36.0,2.0,21.0,1.0,4710.0,34.0,0.0,46.0,2.0,1.0,True
60.0,1.0,16.0,1.0,4510.0,42.0,1.0,25.0,2.0,1.0,False
22.0,1.0,20.0,2.0,9620.0,42.0,2.0,20.0,1.0,1.0,False
23.0,1.0,19.0,2.0,3960.0,207.0,17.0,40.0,1.0,3.0,False
25.0,1.0,16.0,1.0,6442.0,42.0,0.0,55.0,1.0,1.0,False
40.0,1.0,15.0,2.0,8810.0,42.0,0.0,40.0,1.0,1.0,False
65.0,8.0,16.0,1.0,4700.0,42.0,1.0,50.0,1.0,1.0,False
59.0,1.0,16.0,1.0,8800.0,42.0,1.0,50.0,1.0,1.0,True
57.0,2.0,16.0,2.0,420.0,42.0,0.0,40.0,2.0,1.0,False
52.0,7.0,21.0,1.0,710.0,42.0,0.0,50.0,1.0,1.0,True
56.0,2.0,20.0,1.0,3322.0,42.0,0.0,45.0,2.0,1.0,True
36.0,1.0,12.0,2.0,520.0,39.0,13.0,30.0,1.0,1.0,False
18.0,1.0,11.0,2.0,9620.0,42.0,2.0,40.0,1.0,1.0,False
62.0,3.0,19.0,2.0,4120.0,42.0,0.0,22.0,2.0,2.0,False
52.0,6.0,16.0,2.0,205.0,42.0,0.0,84.0,1.0,1.0,True
31.0,1.0,21.0,2.0,810.0,42.0,2.0,40.0,1.0,1.0,False
47.0,1.0,19.0,1.0,4700.0,34.0,0.0,50.0,1.0,1.0,True
34.0,1.0,16.0,1.0,8140.0,42.0,1.0,40.0,1.0,1.0,True
38.0,2.0,17.0,2.0,4500.0,42.0,16.0,40.0,1.0,2.0,False
34.0,4.0,22.0,2.0,2310.0,36.0,0.0,40.0,1.0,1.0,False
22.0,1.0,21.0,2.0,2006.0,42.0,2.0,15.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,42.0,2.0,10.0,2.0,2.0,False
55.0,1.0,21.0,1.0,4140.0,42.0,1.0,25.0,1.0,1.0,False
57.0,6.0,16.0,1.0,4220.0,42.0,1.0,10.0,1.0,1.0,False
49.0,1.0,22.0,1.0,1240.0,6.0,0.0,50.0,1.0,1.0,True
18.0,1.0,18.0,2.0,2360.0,42.0,17.0,72.0,1.0,3.0,False
31.0,1.0,22.0,2.0,3150.0,42.0,12.0,40.0,2.0,1.0,False
37.0,1.0,19.0,1.0,6230.0,42.0,1.0,40.0,1.0,1.0,True
35.0,2.0,23.0,1.0,3255.0,51.0,0.0,12.0,2.0,1.0,False
19.0,4.0,18.0,2.0,2722.0,42.0,17.0,26.0,1.0,1.0,False
44.0,4.0,21.0,2.0,800.0,42.0,0.0,40.0,2.0,1.0,True
33.0,1.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,True
45.0,1.0,19.0,1.0,160.0,42.0,1.0,41.0,1.0,1.0,True
70.0,2.0,15.0,2.0,4655.0,333.0,11.0,36.0,1.0,2.0,False
20.0,1.0,19.0,2.0,5860.0,34.0,0.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4622.0,139.0,17.0,40.0,2.0,1.0,False
42.0,1.0,16.0,1.0,4251.0,24.0,1.0,40.0,1.0,1.0,False
52.0,4.0,24.0,1.0,350.0,53.0,0.0,55.0,2.0,1.0,True
17.0,1.0,14.0,2.0,4030.0,42.0,14.0,25.0,2.0,1.0,False
38.0,1.0,21.0,1.0,10.0,42.0,1.0,40.0,1.0,1.0,True
57.0,1.0,18.0,1.0,4850.0,42.0,0.0,55.0,1.0,1.0,True
74.0,6.0,21.0,1.0,800.0,42.0,0.0,40.0,1.0,1.0,True
58.0,1.0,18.0,1.0,8030.0,42.0,1.0,50.0,1.0,1.0,True
26.0,1.0,17.0,2.0,7750.0,42.0,16.0,40.0,1.0,5.0,True
19.0,1.0,19.0,2.0,3605.0,42.0,2.0,25.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4760.0,34.0,17.0,34.0,1.0,1.0,False
63.0,1.0,16.0,1.0,8650.0,42.0,0.0,40.0,1.0,1.0,True
62.0,4.0,16.0,2.0,4600.0,42.0,0.0,30.0,2.0,1.0,False
35.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,False
32.0,1.0,16.0,2.0,9600.0,53.0,0.0,36.0,1.0,1.0,False
30.0,4.0,22.0,1.0,2310.0,42.0,0.0,35.0,2.0,1.0,False
47.0,1.0,21.0,1.0,220.0,42.0,0.0,40.0,1.0,1.0,True
60.0,7.0,19.0,1.0,4010.0,42.0,0.0,40.0,2.0,1.0,False
71.0,1.0,16.0,2.0,4720.0,42.0,0.0,20.0,2.0,1.0,False
45.0,6.0,17.0,1.0,5120.0,42.0,1.0,40.0,2.0,1.0,False
44.0,1.0,22.0,1.0,845.0,210.0,0.0,45.0,1.0,3.0,True
29.0,2.0,20.0,2.0,3255.0,42.0,0.0,36.0,2.0,1.0,False
60.0,1.0,16.0,1.0,8990.0,42.0,1.0,45.0,2.0,1.0,True
33.0,1.0,21.0,2.0,136.0,42.0,0.0,60.0,2.0,1.0,True
53.0,1.0,22.0,2.0,440.0,42.0,0.0,60.0,1.0,5.0,True
77.0,6.0,18.0,2.0,4920.0,42.0,0.0,24.0,2.0,1.0,False
51.0,1.0,16.0,2.0,9620.0,42.0,2.0,40.0,1.0,1.0,False
66.0,1.0,18.0,1.0,20.0,42.0,1.0,50.0,1.0,1.0,True
43.0,1.0,20.0,1.0,5120.0,42.0,0.0,40.0,1.0,1.0,True
40.0,6.0,11.0,1.0,205.0,42.0,0.0,50.0,1.0,1.0,True
57.0,1.0,22.0,2.0,1760.0,72.0,0.0,40.0,2.0,1.0,True
68.0,6.0,18.0,2.0,3601.0,36.0,0.0,25.0,2.0,1.0,False
62.0,2.0,23.0,1.0,350.0,42.0,1.0,50.0,1.0,1.0,True
33.0,1.0,22.0,1.0,4710.0,42.0,0.0,50.0,1.0,1.0,True
52.0,3.0,20.0,2.0,5120.0,42.0,13.0,40.0,2.0,1.0,False
35.0,1.0,16.0,2.0,5020.0,42.0,2.0,40.0,1.0,1.0,False
39.0,1.0,16.0,1.0,6355.0,42.0,0.0,40.0,1.0,1.0,True
31.0,1.0,18.0,2.0,4110.0,12.0,12.0,40.0,1.0,1.0,False
17.0,1.0,15.0,2.0,6260.0,42.0,2.0,40.0,1.0,1.0,False
55.0,1.0,16.0,1.0,4000.0,42.0,1.0,40.0,1.0,2.0,False
54.0,1.0,16.0,1.0,2145.0,42.0,0.0,45.0,2.0,1.0,True
57.0,2.0,16.0,2.0,4230.0,42.0,2.0,40.0,2.0,1.0,False
32.0,2.0,21.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,False
62.0,1.0,16.0,2.0,9620.0,42.0,0.0,40.0,1.0,1.0,False
22.0,1.0,19.0,2.0,4760.0,42.0,2.0,10.0,2.0,1.0,False
19.0,1.0,18.0,2.0,9645.0,42.0,2.0,10.0,1.0,1.0,False
46.0,1.0,21.0,1.0,5400.0,42.0,0.0,50.0,2.0,1.0,True
20.0,1.0,16.0,2.0,4720.0,42.0,13.0,32.0,1.0,1.0,False
30.0,5.0,16.0,2.0,5240.0,42.0,2.0,40.0,2.0,1.0,False
70.0,1.0,20.0,1.0,4700.0,42.0,0.0,50.0,1.0,1.0,True
50.0,1.0,22.0,1.0,850.0,42.0,0.0,50.0,1.0,1.0,True
43.0,1.0,13.0,1.0,7150.0,42.0,0.0,60.0,1.0,1.0,True
34.0,1.0,16.0,1.0,6330.0,362.0,1.0,50.0,1.0,1.0,True
71.0,1.0,16.0,1.0,5160.0,42.0,0.0,39.0,2.0,1.0,False
38.0,4.0,22.0,1.0,2310.0,34.0,0.0,10.0,2.0,1.0,False
37.0,1.0,20.0,2.0,9005.0,42.0,0.0,50.0,1.0,1.0,False
44.0,6.0,21.0,1.0,850.0,42.0,0.0,40.0,1.0,1.0,True
22.0,1.0,19.0,2.0,4810.0,42.0,2.0,15.0,1.0,1.0,False
60.0,6.0,21.0,2.0,4230.0,362.0,0.0,30.0,2.0,1.0,True
19.0,1.0,12.0,2.0,4700.0,42.0,2.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,34.0,17.0,20.0,2.0,1.0,False
41.0,6.0,21.0,1.0,2300.0,42.0,0.0,50.0,2.0,1.0,False
29.0,1.0,15.0,2.0,6950.0,42.0,0.0,44.0,1.0,1.0,True
22.0,1.0,20.0,2.0,9130.0,42.0,13.0,30.0,1.0,1.0,False
31.0,5.0,21.0,1.0,5000.0,42.0,0.0,40.0,1.0,1.0,True
53.0,2.0,20.0,2.0,3649.0,51.0,5.0,52.0,1.0,2.0,False
57.0,1.0,17.0,1.0,8990.0,42.0,1.0,40.0,1.0,1.0,False
18.0,1.0,14.0,2.0,8650.0,34.0,2.0,16.0,1.0,1.0,False
24.0,1.0,21.0,2.0,5150.0,9.0,0.0,45.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4020.0,42.0,17.0,20.0,1.0,1.0,False
38.0,7.0,21.0,1.0,10.0,42.0,0.0,60.0,1.0,1.0,False
65.0,1.0,17.0,1.0,7000.0,45.0,1.0,40.0,1.0,2.0,True
54.0,1.0,21.0,1.0,1551.0,42.0,0.0,45.0,1.0,1.0,True
23.0,1.0,19.0,2.0,4110.0,42.0,2.0,35.0,1.0,1.0,False
59.0,6.0,16.0,1.0,4251.0,42.0,1.0,40.0,1.0,1.0,False
41.0,1.0,16.0,1.0,7610.0,42.0,1.0,40.0,2.0,1.0,False
32.0,1.0,14.0,2.0,9620.0,17.0,16.0,40.0,1.0,2.0,False
62.0,1.0,21.0,1.0,4760.0,42.0,1.0,40.0,1.0,1.0,True
56.0,1.0,18.0,2.0,9130.0,34.0,0.0,70.0,1.0,2.0,True
57.0,4.0,21.0,2.0,5000.0,42.0,0.0,37.0,2.0,1.0,True
55.0,2.0,22.0,1.0,3255.0,48.0,1.0,50.0,2.0,5.0,False
65.0,1.0,19.0,2.0,8025.0,224.0,0.0,40.0,1.0,1.0,False
67.0,1.0,21.0,1.0,4940.0,42.0,1.0,40.0,1.0,1.0,True
34.0,1.0,21.0,1.0,410.0,42.0,1.0,55.0,1.0,1.0,False
52.0,7.0,21.0,1.0,4760.0,42.0,1.0,40.0,1.0,1.0,True
50.0,1.0,16.0,2.0,9130.0,42.0,0.0,55.0,1.0,1.0,False
49.0,1.0,15.0,2.0,4110.0,42.0,2.0,35.0,2.0,1.0,False
77.0,8.0,16.0,1.0,6050.0,42.0,0.0,44.0,1.0,1.0,False
37.0,2.0,20.0,1.0,6442.0,42.0,1.0,40.0,1.0,1.0,True
24.0,1.0,21.0,2.0,800.0,42.0,2.0,50.0,2.0,1.0,True
59.0,1.0,21.0,1.0,4850.0,42.0,0.0,40.0,2.0,1.0,True
21.0,1.0,19.0,2.0,4720.0,42.0,17.0,2.0,2.0,1.0,False
53.0,2.0,21.0,1.0,5000.0,34.0,1.0,40.0,2.0,1.0,False
47.0,1.0,16.0,1.0,7640.0,42.0,0.0,45.0,1.0,1.0,False
49.0,1.0,16.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,False
55.0,1.0,19.0,1.0,4220.0,42.0,1.0,40.0,1.0,1.0,True
64.0,1.0,16.0,1.0,4120.0,42.0,1.0,40.0,2.0,1.0,False
35.0,1.0,21.0,2.0,7200.0,42.0,0.0,40.0,1.0,1.0,True
18.0,1.0,18.0,2.0,2360.0,42.0,17.0,72.0,1.0,3.0,False
27.0,1.0,21.0,2.0,4760.0,42.0,0.0,40.0,2.0,1.0,False
58.0,4.0,21.0,2.0,2320.0,42.0,0.0,40.0,1.0,1.0,True
52.0,3.0,22.0,1.0,2310.0,42.0,0.0,16.0,2.0,1.0,False
73.0,2.0,16.0,2.0,5740.0,42.0,0.0,7.0,2.0,1.0,False
21.0,1.0,16.0,2.0,4720.0,217.0,0.0,8.0,2.0,3.0,False
61.0,2.0,22.0,2.0,230.0,26.0,0.0,50.0,1.0,1.0,True
32.0,1.0,22.0,2.0,5120.0,26.0,0.0,38.0,1.0,1.0,False
41.0,1.0,22.0,1.0,4760.0,42.0,0.0,45.0,2.0,1.0,True
45.0,1.0,18.0,1.0,3603.0,50.0,0.0,36.0,2.0,1.0,False
21.0,1.0,16.0,2.0,9645.0,42.0,7.0,40.0,1.0,1.0,False
52.0,1.0,20.0,1.0,102.0,42.0,0.0,45.0,1.0,1.0,True
61.0,1.0,16.0,1.0,4150.0,42.0,1.0,6.0,2.0,1.0,False
19.0,1.0,19.0,2.0,3960.0,34.0,17.0,30.0,1.0,1.0,False
31.0,2.0,16.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,False
44.0,1.0,16.0,2.0,4140.0,42.0,0.0,25.0,1.0,1.0,False
18.0,1.0,15.0,2.0,8500.0,42.0,2.0,12.0,1.0,1.0,False
18.0,1.0,15.0,1.0,9645.0,429.0,2.0,80.0,1.0,2.0,False
44.0,3.0,21.0,1.0,5740.0,34.0,2.0,45.0,1.0,1.0,False
57.0,7.0,21.0,1.0,1360.0,42.0,0.0,40.0,1.0,1.0,True
21.0,1.0,16.0,2.0,4030.0,42.0,2.0,30.0,1.0,5.0,False
20.0,1.0,16.0,2.0,4622.0,21.0,2.0,37.0,2.0,1.0,False
69.0,1.0,17.0,2.0,5260.0,42.0,5.0,25.0,2.0,2.0,False
67.0,2.0,22.0,1.0,5740.0,42.0,0.0,37.0,2.0,2.0,True
51.0,1.0,18.0,2.0,120.0,6.0,0.0,55.0,2.0,1.0,True
43.0,1.0,21.0,2.0,8950.0,26.0,0.0,20.0,1.0,1.0,False
24.0,1.0,16.0,2.0,5240.0,42.0,2.0,40.0,1.0,4.0,False
35.0,1.0,20.0,1.0,4700.0,42.0,1.0,45.0,2.0,1.0,True
39.0,7.0,16.0,1.0,205.0,42.0,0.0,70.0,1.0,1.0,False
28.0,1.0,21.0,1.0,1021.0,42.0,1.0,40.0,1.0,1.0,True
60.0,2.0,16.0,2.0,3602.0,18.0,5.0,56.0,2.0,1.0,False
36.0,2.0,21.0,2.0,5740.0,42.0,0.0,37.0,2.0,1.0,False
30.0,1.0,14.0,1.0,6410.0,42.0,0.0,45.0,1.0,5.0,False
64.0,1.0,16.0,1.0,7700.0,42.0,1.0,45.0,1.0,1.0,True
17.0,1.0,14.0,2.0,9620.0,207.0,3.0,40.0,2.0,3.0,False
59.0,1.0,1.0,2.0,9620.0,42.0,5.0,40.0,1.0,1.0,False
57.0,1.0,24.0,1.0,51.0,207.0,0.0,40.0,1.0,3.0,True
21.0,2.0,19.0,2.0,4220.0,42.0,17.0,32.0,1.0,5.0,False
50.0,3.0,18.0,1.0,5740.0,42.0,0.0,32.0,2.0,1.0,False
49.0,1.0,16.0,1.0,6200.0,42.0,1.0,50.0,1.0,2.0,False
17.0,1.0,17.0,2.0,4020.0,72.0,2.0,30.0,1.0,1.0,False
52.0,5.0,16.0,1.0,5240.0,42.0,0.0,40.0,2.0,1.0,False
26.0,3.0,21.0,2.0,2320.0,54.0,0.0,45.0,2.0,1.0,False
26.0,2.0,20.0,2.0,2050.0,34.0,0.0,2.0,2.0,1.0,False
25.0,2.0,21.0,2.0,2330.0,42.0,0.0,50.0,1.0,1.0,False
21.0,1.0,13.0,2.0,6260.0,42.0,7.0,40.0,1.0,1.0,False
36.0,4.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,True
41.0,1.0,18.0,2.0,5740.0,42.0,0.0,40.0,2.0,1.0,True
34.0,4.0,22.0,1.0,230.0,210.0,1.0,40.0,1.0,3.0,True
64.0,1.0,1.0,1.0,9130.0,324.0,1.0,40.0,1.0,2.0,True
29.0,2.0,24.0,1.0,3090.0,6.0,1.0,60.0,2.0,3.0,True
40.0,1.0,12.0,1.0,5740.0,42.0,1.0,30.0,2.0,1.0,False
43.0,3.0,21.0,2.0,8620.0,42.0,0.0,40.0,2.0,1.0,False
71.0,1.0,21.0,1.0,5740.0,42.0,1.0,35.0,2.0,1.0,True
65.0,1.0,20.0,2.0,8300.0,42.0,0.0,40.0,2.0,2.0,False
73.0,6.0,23.0,1.0,4220.0,13.0,0.0,2.0,1.0,1.0,True
37.0,1.0,22.0,1.0,5165.0,34.0,0.0,45.0,1.0,1.0,True
27.0,1.0,20.0,2.0,5240.0,42.0,0.0,40.0,2.0,1.0,False
44.0,2.0,24.0,2.0,2205.0,54.0,13.0,40.0,2.0,1.0,True
24.0,1.0,17.0,2.0,6250.0,42.0,0.0,60.0,1.0,1.0,True
58.0,1.0,21.0,1.0,565.0,36.0,0.0,50.0,2.0,1.0,True
21.0,1.0,13.0,2.0,6260.0,42.0,12.0,45.0,1.0,1.0,False
41.0,1.0,16.0,1.0,5740.0,42.0,0.0,40.0,2.0,1.0,False
42.0,6.0,10.0,1.0,6230.0,42.0,0.0,50.0,1.0,1.0,True
47.0,1.0,16.0,1.0,4010.0,42.0,0.0,40.0,1.0,1.0,True
36.0,1.0,22.0,1.0,20.0,36.0,0.0,50.0,1.0,1.0,True
59.0,4.0,16.0,2.0,6730.0,42.0,13.0,40.0,1.0,1.0,False
54.0,1.0,20.0,1.0,140.0,42.0,0.0,40.0,2.0,1.0,True
58.0,1.0,11.0,1.0,630.0,42.0,0.0,50.0,1.0,1.0,False
50.0,1.0,21.0,1.0,3255.0,42.0,1.0,54.0,2.0,1.0,True
36.0,7.0,21.0,1.0,4720.0,216.0,0.0,35.0,1.0,1.0,False
40.0,3.0,16.0,1.0,7000.0,42.0,0.0,56.0,1.0,1.0,True
25.0,1.0,16.0,1.0,9005.0,42.0,0.0,40.0,1.0,1.0,True
62.0,1.0,16.0,2.0,5740.0,42.0,0.0,40.0,2.0,1.0,False
25.0,1.0,21.0,2.0,3515.0,36.0,2.0,40.0,2.0,3.0,False
22.0,1.0,19.0,2.0,9130.0,41.0,12.0,10.0,1.0,1.0,False
36.0,1.0,11.0,1.0,6200.0,369.0,0.0,41.0,1.0,1.0,True
61.0,1.0,16.0,1.0,7330.0,42.0,1.0,40.0,1.0,1.0,False
27.0,4.0,21.0,1.0,440.0,42.0,0.0,38.0,1.0,1.0,False
48.0,1.0,18.0,1.0,4850.0,42.0,0.0,48.0,1.0,1.0,True
28.0,1.0,21.0,1.0,800.0,42.0,0.0,40.0,2.0,1.0,False
31.0,6.0,12.0,1.0,4350.0,42.0,0.0,50.0,1.0,1.0,False
32.0,1.0,21.0,2.0,5240.0,100.0,2.0,40.0,1.0,1.0,False
67.0,2.0,17.0,1.0,4220.0,42.0,1.0,3.0,2.0,1.0,False
21.0,1.0,16.0,2.0,9600.0,36.0,4.0,40.0,1.0,2.0,False
62.0,1.0,24.0,1.0,1022.0,214.0,1.0,45.0,1.0,1.0,True
25.0,2.0,22.0,2.0,5940.0,42.0,2.0,40.0,2.0,1.0,False
60.0,1.0,16.0,1.0,8650.0,42.0,0.0,40.0,1.0,1.0,False
58.0,1.0,24.0,1.0,1021.0,42.0,0.0,40.0,1.0,1.0,True
61.0,4.0,18.0,1.0,1220.0,42.0,0.0,38.0,1.0,1.0,True
63.0,7.0,21.0,1.0,220.0,45.0,0.0,40.0,1.0,1.0,True
65.0,6.0,16.0,1.0,4600.0,42.0,0.0,20.0,2.0,1.0,False
30.0,2.0,22.0,2.0,4760.0,42.0,13.0,40.0,1.0,1.0,False
52.0,1.0,21.0,2.0,8990.0,42.0,0.0,43.0,1.0,1.0,True
18.0,3.0,16.0,2.0,3960.0,13.0,17.0,30.0,1.0,1.0,False
62.0,3.0,16.0,2.0,5740.0,42.0,0.0,40.0,2.0,1.0,False
28.0,1.0,16.0,1.0,6800.0,42.0,1.0,40.0,1.0,1.0,False
64.0,4.0,21.0,1.0,5740.0,34.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,51.0,42.0,17.0,18.0,2.0,1.0,False
54.0,6.0,16.0,1.0,9130.0,9.0,0.0,70.0,1.0,1.0,True
22.0,1.0,20.0,2.0,4110.0,42.0,2.0,20.0,2.0,1.0,False
37.0,5.0,21.0,1.0,2205.0,48.0,0.0,60.0,1.0,3.0,True
63.0,7.0,20.0,1.0,2633.0,301.0,6.0,20.0,1.0,1.0,False
40.0,2.0,22.0,1.0,420.0,36.0,0.0,45.0,2.0,1.0,False
39.0,1.0,21.0,1.0,2635.0,301.0,1.0,40.0,2.0,1.0,False
33.0,2.0,21.0,2.0,3255.0,42.0,0.0,36.0,2.0,1.0,True
35.0,1.0,21.0,2.0,8990.0,364.0,15.0,50.0,1.0,1.0,False
58.0,1.0,16.0,1.0,6410.0,128.0,6.0,35.0,1.0,1.0,False
42.0,7.0,24.0,1.0,3090.0,42.0,0.0,50.0,2.0,1.0,True
35.0,1.0,13.0,2.0,7855.0,42.0,0.0,60.0,1.0,1.0,False
54.0,1.0,16.0,2.0,120.0,72.0,6.0,40.0,1.0,5.0,True
50.0,2.0,22.0,1.0,2320.0,42.0,0.0,60.0,1.0,1.0,True
64.0,1.0,16.0,1.0,7360.0,42.0,0.0,50.0,1.0,1.0,True
42.0,3.0,18.0,1.0,3802.0,42.0,1.0,40.0,2.0,1.0,True
50.0,6.0,21.0,1.0,5120.0,42.0,1.0,6.0,2.0,1.0,False
57.0,3.0,23.0,1.0,2545.0,34.0,0.0,29.0,2.0,1.0,False
32.0,1.0,16.0,2.0,6230.0,51.0,0.0,40.0,1.0,1.0,False
63.0,2.0,23.0,1.0,3090.0,42.0,0.0,42.0,1.0,1.0,True
56.0,1.0,16.0,1.0,6200.0,42.0,0.0,40.0,1.0,1.0,True
54.0,1.0,18.0,2.0,5120.0,42.0,13.0,50.0,1.0,1.0,True
41.0,1.0,19.0,1.0,7340.0,42.0,1.0,40.0,1.0,1.0,False
23.0,1.0,16.0,1.0,8990.0,42.0,0.0,60.0,1.0,1.0,False
31.0,1.0,19.0,2.0,5740.0,429.0,12.0,40.0,1.0,2.0,False
31.0,1.0,20.0,1.0,5740.0,42.0,1.0,40.0,1.0,1.0,False
56.0,1.0,20.0,1.0,8740.0,42.0,1.0,40.0,1.0,1.0,True
25.0,1.0,21.0,2.0,3050.0,34.0,17.0,8.0,2.0,1.0,False
53.0,4.0,21.0,1.0,5000.0,42.0,0.0,38.0,1.0,1.0,True
