AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
67.0,1.0,18.0,1.0,3930.0,36.0,0.0,18.0,1.0,1.0,False
61.0,1.0,16.0,1.0,4020.0,303.0,1.0,40.0,1.0,5.0,False
61.0,1.0,18.0,1.0,4760.0,27.0,0.0,30.0,2.0,1.0,False
62.0,1.0,17.0,1.0,4760.0,6.0,0.0,60.0,1.0,1.0,True
64.0,1.0,22.0,2.0,9645.0,27.0,12.0,40.0,2.0,1.0,False
19.0,3.0,16.0,2.0,4251.0,56.0,2.0,25.0,2.0,1.0,False
26.0,3.0,16.0,2.0,3960.0,48.0,0.0,29.0,2.0,1.0,False
32.0,1.0,21.0,1.0,5000.0,1.0,1.0,35.0,2.0,1.0,False
28.0,1.0,20.0,2.0,9130.0,6.0,13.0,40.0,1.0,3.0,True
23.0,5.0,21.0,2.0,3520.0,56.0,2.0,40.0,1.0,4.0,False
61.0,2.0,21.0,1.0,1410.0,42.0,1.0,40.0,1.0,1.0,False
49.0,3.0,22.0,2.0,5740.0,56.0,0.0,40.0,2.0,1.0,False
34.0,4.0,19.0,1.0,6305.0,30.0,0.0,40.0,1.0,1.0,True
31.0,1.0,21.0,1.0,2310.0,48.0,1.0,40.0,2.0,1.0,False
60.0,1.0,21.0,2.0,1530.0,34.0,0.0,60.0,1.0,1.0,True
32.0,1.0,16.0,1.0,4040.0,6.0,0.0,40.0,2.0,1.0,False
31.0,1.0,21.0,2.0,5100.0,56.0,5.0,40.0,2.0,1.0,False
38.0,3.0,22.0,1.0,2002.0,56.0,1.0,50.0,1.0,1.0,True
47.0,1.0,21.0,1.0,5000.0,56.0,1.0,25.0,2.0,1.0,False
48.0,2.0,22.0,1.0,1360.0,4.0,1.0,40.0,1.0,1.0,True
56.0,1.0,19.0,1.0,4720.0,16.0,0.0,30.0,2.0,1.0,True
72.0,1.0,16.0,1.0,5820.0,33.0,1.0,44.0,2.0,1.0,False
20.0,1.0,19.0,2.0,5600.0,15.0,0.0,30.0,2.0,1.0,False
42.0,3.0,19.0,1.0,6305.0,56.0,0.0,40.0,1.0,1.0,False
56.0,1.0,21.0,1.0,4820.0,30.0,0.0,60.0,1.0,1.0,True
39.0,1.0,16.0,1.0,6355.0,56.0,0.0,40.0,1.0,1.0,True
60.0,1.0,16.0,1.0,6050.0,8.0,0.0,57.0,1.0,1.0,False
73.0,3.0,16.0,2.0,2545.0,56.0,0.0,40.0,2.0,4.0,False
46.0,2.0,16.0,1.0,4220.0,8.0,1.0,16.0,2.0,1.0,False
28.0,5.0,18.0,2.0,6260.0,56.0,2.0,40.0,1.0,1.0,False
65.0,1.0,19.0,1.0,8030.0,19.0,1.0,40.0,1.0,1.0,True
43.0,3.0,22.0,1.0,630.0,6.0,0.0,38.0,2.0,1.0,True
69.0,1.0,21.0,1.0,9600.0,31.0,0.0,40.0,1.0,1.0,False
25.0,1.0,21.0,2.0,310.0,56.0,13.0,45.0,2.0,1.0,False
61.0,1.0,17.0,1.0,9150.0,53.0,0.0,36.0,1.0,1.0,False
38.0,4.0,22.0,1.0,2545.0,26.0,0.0,39.0,2.0,1.0,False
34.0,3.0,20.0,1.0,3740.0,56.0,0.0,56.0,1.0,1.0,True
34.0,1.0,16.0,1.0,6850.0,13.0,0.0,40.0,1.0,1.0,True
36.0,1.0,18.0,1.0,9620.0,56.0,1.0,4.0,2.0,1.0,False
64.0,4.0,21.0,1.0,5000.0,26.0,1.0,40.0,1.0,1.0,True
69.0,1.0,21.0,1.0,3255.0,56.0,0.0,36.0,2.0,1.0,True
27.0,1.0,16.0,2.0,5610.0,56.0,2.0,45.0,1.0,1.0,False
46.0,1.0,22.0,1.0,1305.0,56.0,1.0,40.0,1.0,1.0,False
47.0,1.0,19.0,1.0,5522.0,46.0,0.0,42.0,1.0,1.0,True
93.0,1.0,22.0,2.0,20.0,46.0,0.0,50.0,1.0,1.0,True
68.0,1.0,18.0,2.0,6305.0,56.0,0.0,50.0,1.0,1.0,False
38.0,2.0,21.0,1.0,2001.0,56.0,0.0,80.0,2.0,1.0,True
56.0,7.0,19.0,2.0,8255.0,17.0,0.0,40.0,1.0,1.0,True
45.0,1.0,16.0,1.0,9620.0,56.0,0.0,45.0,1.0,1.0,False
64.0,3.0,16.0,1.0,440.0,56.0,1.0,40.0,1.0,1.0,True
35.0,8.0,20.0,2.0,9130.0,56.0,0.0,55.0,1.0,1.0,False
35.0,1.0,21.0,2.0,4000.0,217.0,13.0,35.0,2.0,3.0,False
21.0,1.0,19.0,2.0,2025.0,49.0,0.0,30.0,2.0,1.0,False
42.0,1.0,16.0,1.0,5300.0,303.0,0.0,48.0,1.0,1.0,False
57.0,2.0,21.0,1.0,2205.0,8.0,0.0,50.0,2.0,1.0,True
66.0,6.0,16.0,1.0,4210.0,30.0,1.0,40.0,1.0,1.0,False
38.0,4.0,21.0,1.0,2310.0,30.0,0.0,40.0,2.0,1.0,False
54.0,4.0,21.0,1.0,2310.0,8.0,1.0,50.0,2.0,1.0,True
27.0,3.0,21.0,2.0,2545.0,56.0,0.0,35.0,1.0,1.0,False
63.0,1.0,18.0,2.0,3500.0,30.0,0.0,40.0,2.0,1.0,True
63.0,1.0,14.0,1.0,440.0,56.0,0.0,40.0,1.0,5.0,True
30.0,4.0,18.0,2.0,3602.0,9.0,0.0,40.0,2.0,1.0,False
42.0,1.0,21.0,1.0,4622.0,6.0,1.0,10.0,2.0,1.0,False
56.0,2.0,22.0,1.0,2002.0,36.0,0.0,45.0,1.0,1.0,True
52.0,1.0,22.0,1.0,4700.0,55.0,0.0,60.0,1.0,1.0,False
40.0,7.0,19.0,2.0,440.0,56.0,0.0,40.0,1.0,1.0,True
35.0,1.0,16.0,2.0,5120.0,56.0,0.0,40.0,2.0,1.0,False
41.0,3.0,19.0,1.0,2545.0,29.0,0.0,37.0,2.0,1.0,False
53.0,2.0,22.0,1.0,5860.0,46.0,0.0,27.0,2.0,1.0,True
31.0,1.0,18.0,2.0,6305.0,56.0,0.0,40.0,1.0,1.0,True
31.0,4.0,21.0,1.0,2014.0,56.0,0.0,40.0,2.0,1.0,False
56.0,1.0,20.0,1.0,136.0,17.0,1.0,45.0,1.0,1.0,True
53.0,1.0,19.0,1.0,7140.0,45.0,1.0,42.0,1.0,1.0,False
26.0,1.0,18.0,2.0,4251.0,56.0,16.0,40.0,1.0,1.0,False
27.0,1.0,23.0,2.0,2100.0,56.0,0.0,40.0,2.0,1.0,False
56.0,6.0,16.0,1.0,6005.0,26.0,0.0,60.0,1.0,1.0,True
42.0,1.0,18.0,2.0,4700.0,53.0,0.0,40.0,2.0,1.0,False
70.0,2.0,20.0,1.0,2040.0,47.0,0.0,72.0,1.0,1.0,True
44.0,1.0,16.0,2.0,4020.0,56.0,2.0,40.0,1.0,1.0,False
27.0,2.0,17.0,2.0,4020.0,56.0,0.0,65.0,2.0,1.0,False
28.0,1.0,16.0,1.0,6305.0,56.0,0.0,42.0,1.0,1.0,True
71.0,1.0,21.0,2.0,600.0,56.0,0.0,20.0,1.0,1.0,False
73.0,2.0,22.0,1.0,2205.0,9.0,0.0,12.0,1.0,1.0,True
37.0,2.0,21.0,1.0,3603.0,6.0,0.0,40.0,2.0,1.0,False
43.0,4.0,21.0,2.0,530.0,16.0,0.0,40.0,2.0,1.0,False
60.0,6.0,24.0,1.0,2752.0,6.0,0.0,20.0,2.0,1.0,True
62.0,4.0,17.0,1.0,3030.0,19.0,1.0,40.0,2.0,1.0,False
38.0,1.0,21.0,1.0,2300.0,17.0,1.0,25.0,2.0,1.0,False
31.0,1.0,21.0,1.0,1360.0,56.0,0.0,40.0,1.0,1.0,False
34.0,1.0,19.0,1.0,8030.0,42.0,0.0,40.0,2.0,1.0,True
20.0,8.0,16.0,2.0,4600.0,30.0,10.0,20.0,2.0,1.0,False
44.0,3.0,19.0,2.0,6260.0,32.0,2.0,40.0,1.0,1.0,False
56.0,1.0,22.0,1.0,350.0,56.0,1.0,40.0,2.0,1.0,True
21.0,3.0,18.0,2.0,4622.0,56.0,2.0,10.0,1.0,1.0,False
28.0,1.0,20.0,1.0,7210.0,48.0,0.0,45.0,1.0,1.0,True
18.0,1.0,16.0,2.0,9610.0,56.0,2.0,50.0,1.0,1.0,False
64.0,3.0,22.0,1.0,230.0,36.0,1.0,36.0,1.0,1.0,True
64.0,1.0,20.0,1.0,2640.0,49.0,0.0,40.0,1.0,1.0,True
27.0,1.0,1.0,1.0,4251.0,56.0,1.0,38.0,1.0,1.0,False
40.0,1.0,20.0,1.0,4110.0,49.0,0.0,6.0,2.0,1.0,False
65.0,1.0,15.0,1.0,4710.0,8.0,0.0,40.0,1.0,1.0,True
53.0,1.0,19.0,2.0,4700.0,56.0,0.0,38.0,1.0,1.0,True
17.0,1.0,13.0,2.0,9610.0,21.0,2.0,15.0,1.0,1.0,False
59.0,4.0,19.0,2.0,3820.0,8.0,0.0,40.0,2.0,1.0,True
41.0,1.0,20.0,2.0,3323.0,39.0,0.0,40.0,2.0,1.0,True
37.0,1.0,21.0,1.0,2631.0,26.0,1.0,40.0,1.0,1.0,False
33.0,1.0,15.0,1.0,6850.0,313.0,0.0,40.0,1.0,1.0,False
23.0,4.0,21.0,2.0,2310.0,56.0,0.0,40.0,2.0,1.0,False
30.0,1.0,16.0,1.0,4020.0,303.0,1.0,30.0,1.0,5.0,False
18.0,2.0,18.0,2.0,4220.0,9.0,17.0,12.0,1.0,2.0,False
75.0,6.0,17.0,2.0,4920.0,56.0,0.0,50.0,2.0,1.0,True
52.0,6.0,19.0,1.0,4020.0,56.0,0.0,15.0,2.0,4.0,False
72.0,1.0,19.0,1.0,4220.0,46.0,0.0,24.0,1.0,1.0,False
55.0,6.0,18.0,1.0,9130.0,39.0,1.0,50.0,1.0,1.0,False
53.0,1.0,19.0,2.0,6515.0,56.0,13.0,34.0,1.0,1.0,False
36.0,1.0,19.0,1.0,440.0,26.0,1.0,50.0,1.0,1.0,True
60.0,1.0,20.0,1.0,440.0,56.0,0.0,40.0,2.0,1.0,False
46.0,1.0,21.0,1.0,1520.0,56.0,0.0,60.0,1.0,4.0,True
61.0,1.0,19.0,2.0,9130.0,53.0,0.0,60.0,1.0,1.0,True
22.0,1.0,16.0,2.0,9645.0,56.0,13.0,15.0,1.0,1.0,False
28.0,1.0,20.0,2.0,4965.0,56.0,2.0,20.0,1.0,1.0,False
43.0,1.0,20.0,2.0,3422.0,46.0,0.0,32.0,2.0,1.0,False
39.0,3.0,20.0,1.0,2545.0,26.0,1.0,35.0,2.0,1.0,False
65.0,1.0,16.0,1.0,5740.0,56.0,0.0,40.0,2.0,1.0,False
32.0,1.0,20.0,2.0,4700.0,56.0,12.0,75.0,1.0,1.0,False
59.0,5.0,16.0,1.0,136.0,8.0,1.0,40.0,2.0,1.0,True
40.0,1.0,20.0,1.0,4720.0,8.0,10.0,50.0,1.0,1.0,False
34.0,3.0,22.0,1.0,2310.0,56.0,1.0,45.0,2.0,1.0,True
24.0,1.0,16.0,1.0,4110.0,56.0,1.0,1.0,2.0,1.0,False
75.0,5.0,21.0,1.0,2825.0,8.0,0.0,60.0,1.0,1.0,True
53.0,3.0,22.0,1.0,2205.0,31.0,0.0,40.0,1.0,1.0,False
50.0,1.0,20.0,2.0,3602.0,56.0,5.0,40.0,2.0,1.0,False
43.0,1.0,18.0,2.0,3640.0,56.0,0.0,24.0,2.0,5.0,False
56.0,1.0,16.0,2.0,9620.0,46.0,0.0,46.0,1.0,1.0,False
58.0,2.0,18.0,2.0,230.0,56.0,0.0,40.0,1.0,1.0,False
27.0,2.0,19.0,1.0,4220.0,56.0,1.0,2.0,2.0,1.0,False
54.0,3.0,19.0,1.0,6200.0,56.0,1.0,45.0,1.0,1.0,True
32.0,4.0,21.0,1.0,2310.0,56.0,1.0,40.0,2.0,1.0,True
67.0,6.0,23.0,1.0,2100.0,56.0,1.0,50.0,1.0,1.0,True
30.0,1.0,19.0,2.0,3310.0,72.0,13.0,36.0,2.0,1.0,True
82.0,3.0,11.0,2.0,2545.0,56.0,0.0,40.0,2.0,4.0,False
39.0,1.0,20.0,2.0,3255.0,30.0,0.0,36.0,2.0,1.0,True
57.0,1.0,20.0,1.0,4230.0,38.0,0.0,40.0,2.0,1.0,False
33.0,1.0,18.0,2.0,3725.0,56.0,0.0,40.0,1.0,1.0,False
19.0,1.0,19.0,2.0,3620.0,6.0,7.0,40.0,1.0,1.0,False
50.0,3.0,18.0,1.0,440.0,56.0,1.0,40.0,2.0,4.0,False
55.0,1.0,16.0,2.0,4220.0,56.0,0.0,40.0,1.0,1.0,False
42.0,1.0,20.0,1.0,800.0,56.0,0.0,45.0,2.0,1.0,True
19.0,1.0,18.0,2.0,4110.0,56.0,0.0,29.0,2.0,1.0,False
27.0,7.0,18.0,1.0,9130.0,56.0,1.0,40.0,1.0,1.0,False
38.0,3.0,21.0,2.0,2310.0,56.0,0.0,55.0,2.0,1.0,True
28.0,1.0,18.0,2.0,9130.0,46.0,13.0,50.0,1.0,1.0,False
54.0,1.0,19.0,1.0,6005.0,8.0,0.0,50.0,1.0,1.0,True
38.0,1.0,20.0,1.0,9650.0,56.0,1.0,50.0,1.0,1.0,True
31.0,1.0,16.0,2.0,9620.0,56.0,2.0,16.0,2.0,1.0,False
57.0,1.0,19.0,2.0,2170.0,56.0,0.0,75.0,2.0,1.0,True
33.0,1.0,16.0,1.0,9130.0,29.0,0.0,40.0,1.0,1.0,True
54.0,1.0,21.0,1.0,300.0,56.0,0.0,40.0,2.0,1.0,True
29.0,2.0,19.0,2.0,3602.0,6.0,0.0,40.0,2.0,5.0,False
45.0,7.0,23.0,1.0,137.0,56.0,0.0,50.0,2.0,1.0,True
39.0,1.0,21.0,2.0,5000.0,6.0,13.0,40.0,2.0,1.0,False
31.0,3.0,22.0,1.0,2310.0,55.0,1.0,40.0,2.0,1.0,False
62.0,1.0,16.0,1.0,8990.0,41.0,0.0,40.0,1.0,1.0,False
26.0,3.0,21.0,1.0,2310.0,56.0,1.0,40.0,2.0,1.0,False
28.0,1.0,17.0,1.0,3500.0,56.0,0.0,40.0,2.0,1.0,False
40.0,6.0,21.0,2.0,4655.0,8.0,13.0,70.0,2.0,1.0,False
19.0,1.0,17.0,2.0,9620.0,46.0,2.0,40.0,1.0,1.0,False
60.0,1.0,22.0,1.0,2002.0,30.0,0.0,40.0,1.0,1.0,True
26.0,5.0,16.0,1.0,3603.0,54.0,1.0,40.0,2.0,1.0,False
62.0,3.0,22.0,1.0,2205.0,56.0,0.0,4.0,2.0,1.0,False
63.0,7.0,18.0,1.0,440.0,46.0,0.0,45.0,1.0,1.0,True
19.0,5.0,18.0,2.0,3870.0,30.0,17.0,48.0,1.0,1.0,False
55.0,1.0,16.0,1.0,4110.0,46.0,1.0,15.0,2.0,1.0,False
60.0,2.0,20.0,2.0,6230.0,49.0,16.0,40.0,1.0,4.0,False
51.0,1.0,20.0,2.0,9265.0,56.0,0.0,40.0,2.0,1.0,False
56.0,1.0,21.0,2.0,4120.0,56.0,2.0,40.0,2.0,1.0,False
33.0,7.0,22.0,1.0,4920.0,56.0,0.0,40.0,1.0,1.0,False
26.0,1.0,16.0,2.0,9600.0,56.0,13.0,40.0,1.0,1.0,False
42.0,5.0,20.0,1.0,5540.0,19.0,0.0,20.0,2.0,1.0,False
65.0,1.0,21.0,1.0,20.0,56.0,0.0,50.0,1.0,1.0,True
60.0,1.0,13.0,1.0,5120.0,49.0,1.0,40.0,2.0,1.0,False
56.0,1.0,19.0,1.0,5120.0,46.0,0.0,40.0,2.0,1.0,False
61.0,1.0,19.0,2.0,5740.0,26.0,0.0,45.0,2.0,1.0,False
39.0,6.0,22.0,1.0,4920.0,56.0,0.0,50.0,2.0,1.0,True
66.0,7.0,21.0,1.0,8500.0,56.0,0.0,30.0,1.0,1.0,False
46.0,1.0,13.0,2.0,6800.0,53.0,0.0,45.0,1.0,1.0,False
56.0,1.0,16.0,1.0,4760.0,8.0,1.0,40.0,2.0,1.0,False
63.0,2.0,22.0,1.0,3258.0,48.0,1.0,36.0,2.0,1.0,True
64.0,6.0,20.0,1.0,8335.0,20.0,1.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,6050.0,56.0,0.0,40.0,1.0,1.0,False
18.0,1.0,18.0,2.0,3620.0,56.0,2.0,40.0,1.0,1.0,False
60.0,1.0,19.0,2.0,8140.0,26.0,0.0,50.0,1.0,1.0,True
31.0,6.0,17.0,2.0,9610.0,56.0,15.0,65.0,1.0,1.0,False
21.0,3.0,20.0,2.0,5400.0,56.0,2.0,40.0,2.0,4.0,False
21.0,1.0,19.0,2.0,4760.0,56.0,0.0,20.0,2.0,1.0,False
63.0,2.0,19.0,1.0,5940.0,49.0,1.0,40.0,2.0,1.0,False
68.0,7.0,21.0,2.0,4010.0,116.0,0.0,10.0,1.0,1.0,True
59.0,4.0,22.0,1.0,2310.0,56.0,0.0,20.0,2.0,1.0,True
76.0,1.0,19.0,2.0,5860.0,40.0,0.0,7.0,2.0,1.0,True
71.0,6.0,21.0,1.0,205.0,30.0,0.0,10.0,1.0,1.0,True
23.0,1.0,19.0,2.0,3603.0,42.0,12.0,40.0,2.0,1.0,False
64.0,1.0,16.0,1.0,4760.0,56.0,0.0,40.0,1.0,1.0,True
48.0,1.0,16.0,1.0,5300.0,30.0,0.0,36.0,2.0,1.0,False
60.0,1.0,17.0,1.0,6305.0,18.0,1.0,40.0,1.0,1.0,False
60.0,1.0,20.0,1.0,2170.0,26.0,1.0,46.0,2.0,1.0,False
28.0,1.0,20.0,2.0,7330.0,56.0,0.0,60.0,1.0,1.0,True
32.0,1.0,19.0,2.0,4030.0,23.0,0.0,30.0,1.0,1.0,False
59.0,1.0,16.0,1.0,440.0,8.0,1.0,40.0,2.0,1.0,True
45.0,1.0,18.0,1.0,52.0,49.0,1.0,40.0,1.0,1.0,True
24.0,1.0,19.0,2.0,4110.0,8.0,0.0,40.0,2.0,1.0,False
27.0,3.0,19.0,1.0,4420.0,56.0,0.0,20.0,2.0,1.0,False
17.0,1.0,19.0,2.0,9620.0,21.0,2.0,15.0,1.0,1.0,False
42.0,1.0,16.0,1.0,6950.0,56.0,1.0,84.0,1.0,1.0,True
33.0,1.0,20.0,2.0,6260.0,56.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4110.0,56.0,2.0,30.0,2.0,1.0,False
58.0,2.0,22.0,1.0,2300.0,56.0,0.0,40.0,2.0,1.0,False
56.0,1.0,16.0,1.0,6230.0,56.0,8.0,40.0,1.0,1.0,False
54.0,4.0,16.0,2.0,3602.0,8.0,0.0,40.0,2.0,1.0,True
57.0,1.0,16.0,1.0,8140.0,27.0,0.0,35.0,1.0,1.0,False
42.0,1.0,18.0,2.0,160.0,30.0,0.0,50.0,1.0,1.0,False
39.0,1.0,20.0,1.0,4435.0,56.0,1.0,30.0,2.0,1.0,False
71.0,1.0,19.0,1.0,6200.0,8.0,1.0,40.0,1.0,1.0,True
46.0,1.0,17.0,1.0,5940.0,33.0,1.0,50.0,1.0,1.0,True
44.0,1.0,16.0,1.0,9130.0,8.0,1.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,9645.0,56.0,2.0,10.0,1.0,1.0,False
56.0,1.0,19.0,2.0,5120.0,51.0,0.0,45.0,2.0,1.0,False
23.0,1.0,19.0,2.0,440.0,56.0,0.0,40.0,1.0,1.0,False
41.0,4.0,21.0,2.0,230.0,6.0,12.0,40.0,1.0,1.0,False
36.0,1.0,15.0,2.0,9620.0,8.0,2.0,40.0,1.0,1.0,False
51.0,5.0,16.0,2.0,700.0,8.0,0.0,40.0,1.0,1.0,True
77.0,6.0,21.0,1.0,205.0,39.0,1.0,20.0,1.0,1.0,False
37.0,3.0,20.0,1.0,2752.0,56.0,1.0,15.0,2.0,1.0,False
57.0,1.0,16.0,2.0,6950.0,8.0,0.0,40.0,1.0,1.0,True
40.0,1.0,20.0,1.0,4710.0,35.0,1.0,60.0,1.0,1.0,True
55.0,1.0,1.0,2.0,4110.0,40.0,2.0,6.0,2.0,1.0,False
50.0,4.0,19.0,2.0,2360.0,56.0,0.0,50.0,2.0,1.0,True
30.0,1.0,18.0,2.0,5310.0,30.0,0.0,40.0,2.0,1.0,False
63.0,1.0,15.0,1.0,3300.0,8.0,0.0,40.0,1.0,5.0,False
30.0,2.0,23.0,1.0,2180.0,56.0,1.0,50.0,2.0,1.0,False
61.0,1.0,22.0,1.0,4840.0,55.0,1.0,50.0,1.0,1.0,True
54.0,3.0,19.0,1.0,9121.0,48.0,0.0,30.0,2.0,1.0,False
26.0,1.0,18.0,2.0,4760.0,56.0,0.0,45.0,1.0,1.0,False
27.0,1.0,21.0,2.0,6260.0,56.0,13.0,35.0,1.0,1.0,False
58.0,1.0,19.0,1.0,5120.0,56.0,0.0,20.0,1.0,1.0,False
53.0,1.0,19.0,1.0,2545.0,56.0,0.0,34.0,2.0,1.0,False
66.0,2.0,17.0,2.0,3602.0,56.0,0.0,40.0,2.0,1.0,False
23.0,1.0,16.0,2.0,9130.0,32.0,0.0,40.0,1.0,1.0,False
58.0,2.0,21.0,1.0,2310.0,31.0,0.0,16.0,2.0,1.0,False
59.0,1.0,18.0,2.0,3300.0,46.0,0.0,38.0,2.0,1.0,True
54.0,7.0,19.0,1.0,9130.0,8.0,0.0,40.0,1.0,1.0,True
33.0,3.0,21.0,2.0,3870.0,56.0,0.0,40.0,1.0,1.0,False
57.0,1.0,16.0,1.0,4760.0,6.0,1.0,40.0,1.0,1.0,False
62.0,3.0,22.0,1.0,2310.0,31.0,0.0,40.0,1.0,1.0,True
58.0,1.0,16.0,1.0,9130.0,30.0,0.0,84.0,1.0,1.0,False
29.0,1.0,19.0,2.0,6800.0,56.0,16.0,2.0,1.0,1.0,False
19.0,5.0,16.0,1.0,7000.0,12.0,0.0,45.0,1.0,1.0,False
72.0,1.0,16.0,2.0,9130.0,48.0,0.0,24.0,1.0,1.0,False
60.0,6.0,19.0,1.0,4510.0,56.0,0.0,40.0,2.0,5.0,False
44.0,5.0,19.0,1.0,9005.0,20.0,1.0,45.0,1.0,1.0,True
42.0,1.0,16.0,2.0,7000.0,17.0,17.0,40.0,1.0,1.0,False
36.0,4.0,21.0,1.0,2310.0,56.0,0.0,50.0,2.0,1.0,True
50.0,4.0,20.0,1.0,7220.0,46.0,0.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,6825.0,46.0,0.0,42.0,1.0,1.0,True
54.0,7.0,16.0,1.0,6355.0,46.0,0.0,60.0,1.0,1.0,True
40.0,1.0,17.0,2.0,9130.0,56.0,0.0,60.0,1.0,1.0,False
56.0,4.0,21.0,2.0,20.0,56.0,0.0,45.0,1.0,1.0,True
38.0,2.0,22.0,1.0,2040.0,56.0,1.0,50.0,1.0,1.0,True
22.0,1.0,19.0,2.0,5740.0,56.0,13.0,35.0,2.0,1.0,False
44.0,1.0,19.0,2.0,9130.0,48.0,0.0,55.0,1.0,1.0,True
26.0,1.0,19.0,2.0,5310.0,20.0,12.0,25.0,2.0,1.0,False
25.0,1.0,19.0,2.0,6050.0,56.0,2.0,40.0,1.0,1.0,False
62.0,2.0,19.0,1.0,5310.0,6.0,0.0,40.0,2.0,1.0,False
53.0,1.0,21.0,1.0,6355.0,49.0,0.0,40.0,1.0,1.0,True
52.0,1.0,16.0,1.0,9600.0,49.0,1.0,40.0,1.0,1.0,True
60.0,6.0,22.0,1.0,10.0,211.0,1.0,40.0,2.0,1.0,True
45.0,2.0,16.0,2.0,5740.0,56.0,0.0,25.0,2.0,1.0,False
26.0,3.0,18.0,1.0,120.0,56.0,0.0,35.0,2.0,1.0,False
30.0,1.0,21.0,2.0,440.0,48.0,0.0,25.0,2.0,1.0,False
29.0,1.0,20.0,1.0,51.0,12.0,1.0,45.0,2.0,1.0,False
17.0,1.0,13.0,2.0,3960.0,41.0,3.0,35.0,2.0,1.0,False
30.0,1.0,21.0,1.0,3255.0,30.0,1.0,40.0,2.0,1.0,True
18.0,1.0,18.0,2.0,4110.0,56.0,0.0,35.0,2.0,5.0,False
22.0,1.0,15.0,2.0,4230.0,56.0,2.0,35.0,2.0,5.0,False
55.0,2.0,19.0,1.0,410.0,12.0,1.0,50.0,2.0,1.0,True
54.0,1.0,22.0,1.0,960.0,6.0,0.0,60.0,1.0,1.0,True
17.0,1.0,14.0,2.0,9620.0,16.0,2.0,40.0,1.0,1.0,False
24.0,1.0,20.0,2.0,3255.0,6.0,12.0,20.0,2.0,1.0,False
54.0,1.0,17.0,1.0,7315.0,56.0,0.0,40.0,1.0,1.0,False
48.0,5.0,21.0,1.0,1108.0,35.0,1.0,40.0,2.0,1.0,True
31.0,1.0,21.0,1.0,1520.0,30.0,1.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,7160.0,56.0,12.0,40.0,1.0,1.0,False
54.0,7.0,21.0,1.0,800.0,8.0,1.0,80.0,1.0,1.0,True
39.0,6.0,21.0,1.0,440.0,56.0,0.0,25.0,2.0,1.0,False
46.0,4.0,19.0,1.0,565.0,40.0,1.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,9240.0,56.0,0.0,30.0,1.0,1.0,True
54.0,1.0,20.0,1.0,5240.0,53.0,0.0,40.0,2.0,1.0,False
46.0,1.0,21.0,2.0,910.0,4.0,13.0,40.0,2.0,1.0,True
36.0,1.0,16.0,2.0,4750.0,373.0,0.0,55.0,1.0,2.0,False
23.0,1.0,20.0,2.0,4760.0,56.0,2.0,10.0,2.0,1.0,False
26.0,4.0,21.0,1.0,2310.0,26.0,0.0,40.0,1.0,1.0,False
32.0,5.0,16.0,2.0,5550.0,56.0,0.0,40.0,1.0,1.0,False
60.0,5.0,20.0,2.0,2180.0,56.0,0.0,40.0,2.0,1.0,True
46.0,1.0,16.0,1.0,9210.0,56.0,0.0,60.0,1.0,1.0,True
39.0,1.0,18.0,2.0,410.0,48.0,2.0,45.0,1.0,5.0,False
37.0,3.0,21.0,1.0,440.0,6.0,0.0,40.0,2.0,1.0,False
19.0,1.0,18.0,2.0,4760.0,139.0,17.0,40.0,2.0,1.0,False
40.0,1.0,18.0,2.0,4700.0,8.0,0.0,40.0,2.0,1.0,False
63.0,1.0,13.0,2.0,9130.0,48.0,0.0,40.0,1.0,1.0,False
38.0,6.0,19.0,1.0,5740.0,56.0,0.0,15.0,2.0,1.0,False
42.0,6.0,19.0,1.0,4920.0,56.0,1.0,60.0,2.0,1.0,True
43.0,1.0,19.0,1.0,6050.0,31.0,0.0,40.0,1.0,1.0,False
57.0,5.0,20.0,1.0,1551.0,53.0,0.0,55.0,1.0,1.0,True
70.0,4.0,22.0,2.0,2205.0,303.0,0.0,6.0,2.0,4.0,True
53.0,3.0,22.0,1.0,2320.0,46.0,0.0,37.0,1.0,1.0,True
57.0,1.0,19.0,1.0,2100.0,53.0,8.0,50.0,1.0,1.0,True
40.0,1.0,19.0,1.0,5000.0,56.0,0.0,40.0,2.0,1.0,False
61.0,1.0,19.0,1.0,4810.0,56.0,0.0,35.0,2.0,1.0,False
60.0,6.0,17.0,1.0,6260.0,34.0,1.0,40.0,1.0,1.0,False
32.0,1.0,16.0,1.0,8630.0,49.0,1.0,55.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4720.0,48.0,17.0,20.0,1.0,5.0,False
45.0,1.0,20.0,1.0,5860.0,8.0,0.0,40.0,2.0,1.0,False
57.0,1.0,19.0,1.0,530.0,32.0,0.0,50.0,2.0,1.0,True
27.0,2.0,21.0,2.0,20.0,35.0,0.0,35.0,1.0,1.0,False
43.0,1.0,18.0,1.0,600.0,56.0,0.0,40.0,1.0,1.0,True
64.0,1.0,16.0,2.0,3603.0,8.0,0.0,36.0,2.0,1.0,False
