AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
35.0,1.0,16.0,1.0,7200.0,39.0,1.0,65.0,1.0,1.0,True
20.0,1.0,19.0,2.0,3603.0,18.0,0.0,40.0,1.0,1.0,False
37.0,1.0,21.0,1.0,5400.0,18.0,1.0,45.0,2.0,1.0,False
46.0,3.0,16.0,1.0,5000.0,18.0,0.0,45.0,1.0,1.0,False
32.0,1.0,12.0,1.0,4850.0,18.0,1.0,40.0,1.0,1.0,False
70.0,2.0,16.0,2.0,420.0,18.0,2.0,25.0,2.0,1.0,False
31.0,6.0,19.0,1.0,4700.0,18.0,0.0,20.0,2.0,1.0,False
44.0,3.0,24.0,1.0,230.0,18.0,0.0,60.0,2.0,1.0,True
54.0,3.0,16.0,2.0,3840.0,22.0,0.0,40.0,1.0,1.0,False
54.0,1.0,19.0,1.0,4760.0,18.0,0.0,50.0,1.0,1.0,True
29.0,1.0,16.0,2.0,6355.0,18.0,5.0,35.0,1.0,1.0,False
39.0,1.0,21.0,1.0,5000.0,17.0,0.0,41.0,2.0,1.0,False
56.0,1.0,21.0,1.0,10.0,18.0,0.0,40.0,2.0,1.0,True
56.0,1.0,18.0,2.0,4810.0,17.0,0.0,45.0,2.0,1.0,False
43.0,2.0,20.0,1.0,1106.0,53.0,1.0,40.0,1.0,1.0,True
34.0,1.0,22.0,1.0,1410.0,9.0,0.0,45.0,1.0,1.0,True
56.0,7.0,16.0,1.0,9130.0,18.0,1.0,50.0,1.0,1.0,True
59.0,1.0,19.0,1.0,4760.0,18.0,0.0,99.0,1.0,1.0,True
45.0,1.0,21.0,1.0,2300.0,4.0,0.0,40.0,2.0,1.0,False
47.0,1.0,16.0,1.0,8740.0,18.0,1.0,40.0,2.0,1.0,False
58.0,4.0,22.0,1.0,230.0,13.0,1.0,45.0,2.0,1.0,True
72.0,2.0,20.0,2.0,3255.0,18.0,0.0,11.0,2.0,1.0,True
17.0,8.0,14.0,2.0,6050.0,18.0,7.0,10.0,1.0,1.0,False
18.0,1.0,19.0,2.0,5810.0,17.0,17.0,40.0,2.0,1.0,False
39.0,1.0,22.0,1.0,3150.0,18.0,0.0,46.0,2.0,1.0,True
55.0,1.0,18.0,2.0,4220.0,18.0,0.0,40.0,2.0,1.0,False
61.0,1.0,21.0,1.0,5810.0,18.0,0.0,40.0,1.0,1.0,False
49.0,1.0,21.0,2.0,630.0,18.0,0.0,40.0,2.0,1.0,True
32.0,1.0,19.0,2.0,4251.0,39.0,0.0,45.0,1.0,1.0,False
28.0,2.0,17.0,2.0,4040.0,18.0,0.0,34.0,2.0,1.0,False
27.0,1.0,16.0,1.0,8140.0,18.0,0.0,50.0,1.0,1.0,True
54.0,5.0,21.0,1.0,3255.0,18.0,1.0,40.0,2.0,2.0,True
65.0,1.0,16.0,1.0,440.0,18.0,1.0,40.0,2.0,1.0,False
53.0,4.0,21.0,1.0,2310.0,18.0,1.0,40.0,2.0,1.0,True
33.0,2.0,21.0,1.0,2014.0,17.0,0.0,5.0,2.0,1.0,False
43.0,1.0,20.0,1.0,7220.0,39.0,0.0,66.0,1.0,1.0,True
76.0,7.0,21.0,1.0,750.0,25.0,1.0,40.0,1.0,1.0,False
36.0,3.0,20.0,1.0,6660.0,21.0,1.0,40.0,1.0,1.0,True
74.0,2.0,24.0,1.0,4940.0,18.0,0.0,20.0,1.0,1.0,True
56.0,1.0,20.0,1.0,440.0,18.0,0.0,40.0,1.0,1.0,True
56.0,1.0,17.0,1.0,3930.0,22.0,1.0,31.0,2.0,1.0,False
23.0,2.0,22.0,2.0,2205.0,436.0,0.0,20.0,2.0,1.0,False
40.0,1.0,22.0,1.0,3255.0,18.0,0.0,40.0,2.0,1.0,True
45.0,1.0,16.0,2.0,9600.0,18.0,0.0,40.0,1.0,1.0,False
43.0,2.0,21.0,1.0,3423.0,45.0,0.0,25.0,2.0,1.0,False
28.0,2.0,21.0,2.0,750.0,217.0,0.0,40.0,2.0,3.0,False
65.0,1.0,16.0,2.0,8255.0,18.0,0.0,34.0,1.0,1.0,False
50.0,3.0,16.0,1.0,3740.0,18.0,0.0,60.0,1.0,1.0,True
52.0,1.0,21.0,2.0,2205.0,17.0,0.0,60.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4020.0,18.0,2.0,30.0,1.0,1.0,False
43.0,1.0,18.0,1.0,7700.0,18.0,1.0,45.0,1.0,1.0,True
43.0,1.0,20.0,1.0,1240.0,18.0,1.0,20.0,2.0,1.0,False
31.0,3.0,19.0,1.0,2722.0,26.0,1.0,5.0,2.0,1.0,False
43.0,1.0,19.0,2.0,7330.0,26.0,0.0,45.0,1.0,1.0,True
54.0,1.0,16.0,1.0,5610.0,54.0,1.0,45.0,1.0,1.0,False
29.0,1.0,16.0,1.0,4700.0,13.0,0.0,35.0,2.0,1.0,False
21.0,1.0,16.0,2.0,9620.0,18.0,7.0,34.0,1.0,1.0,False
39.0,1.0,16.0,1.0,440.0,18.0,1.0,40.0,1.0,1.0,True
22.0,1.0,16.0,2.0,8800.0,18.0,5.0,50.0,1.0,1.0,False
27.0,1.0,19.0,2.0,4230.0,18.0,13.0,4.0,2.0,1.0,False
66.0,6.0,19.0,1.0,4920.0,18.0,0.0,40.0,1.0,1.0,True
74.0,3.0,16.0,1.0,3940.0,17.0,1.0,10.0,1.0,1.0,False
18.0,1.0,16.0,2.0,9610.0,18.0,2.0,15.0,1.0,1.0,False
32.0,4.0,21.0,1.0,2320.0,18.0,1.0,40.0,2.0,1.0,False
40.0,1.0,22.0,1.0,800.0,18.0,1.0,45.0,2.0,1.0,True
23.0,1.0,15.0,2.0,4760.0,18.0,2.0,28.0,1.0,1.0,False
59.0,1.0,16.0,1.0,910.0,18.0,1.0,40.0,2.0,1.0,True
38.0,1.0,21.0,2.0,540.0,18.0,0.0,40.0,2.0,1.0,True
19.0,2.0,19.0,2.0,5360.0,26.0,17.0,25.0,2.0,1.0,False
19.0,1.0,14.0,2.0,4230.0,18.0,7.0,20.0,2.0,5.0,False
36.0,3.0,16.0,2.0,7700.0,18.0,12.0,40.0,1.0,1.0,False
31.0,1.0,16.0,1.0,4700.0,17.0,0.0,25.0,2.0,1.0,False
30.0,1.0,16.0,1.0,9620.0,18.0,1.0,40.0,1.0,1.0,False
27.0,1.0,19.0,1.0,4010.0,18.0,0.0,60.0,2.0,1.0,False
53.0,1.0,16.0,2.0,5940.0,18.0,0.0,40.0,2.0,1.0,False
35.0,1.0,22.0,1.0,4810.0,210.0,0.0,40.0,1.0,3.0,False
57.0,3.0,16.0,1.0,4020.0,18.0,0.0,28.0,2.0,1.0,False
72.0,4.0,19.0,1.0,2025.0,18.0,0.0,28.0,1.0,1.0,True
37.0,1.0,20.0,2.0,8030.0,18.0,13.0,40.0,1.0,1.0,False
18.0,2.0,18.0,2.0,2440.0,18.0,17.0,10.0,1.0,1.0,False
60.0,6.0,19.0,1.0,310.0,223.0,0.0,55.0,1.0,3.0,True
52.0,7.0,20.0,1.0,440.0,18.0,0.0,40.0,2.0,1.0,True
73.0,1.0,18.0,2.0,4720.0,18.0,0.0,17.0,1.0,1.0,False
32.0,1.0,21.0,1.0,4465.0,18.0,1.0,24.0,2.0,1.0,False
66.0,1.0,22.0,1.0,10.0,29.0,0.0,40.0,1.0,1.0,True
62.0,1.0,16.0,1.0,9130.0,18.0,0.0,45.0,1.0,1.0,False
62.0,2.0,21.0,2.0,5740.0,18.0,0.0,35.0,2.0,1.0,False
35.0,1.0,16.0,2.0,4055.0,18.0,0.0,30.0,1.0,2.0,False
27.0,1.0,21.0,1.0,630.0,51.0,0.0,45.0,2.0,1.0,False
46.0,1.0,19.0,1.0,5522.0,18.0,0.0,45.0,1.0,1.0,True
48.0,1.0,21.0,1.0,4700.0,18.0,0.0,55.0,1.0,1.0,True
41.0,2.0,22.0,2.0,4110.0,18.0,0.0,50.0,2.0,1.0,True
37.0,1.0,20.0,1.0,7640.0,17.0,9.0,50.0,1.0,1.0,False
38.0,1.0,16.0,2.0,8740.0,18.0,2.0,50.0,1.0,1.0,False
35.0,1.0,16.0,2.0,9620.0,17.0,0.0,20.0,1.0,1.0,False
24.0,1.0,16.0,2.0,4720.0,18.0,13.0,40.0,2.0,1.0,False
35.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,1.0,1.0,True
56.0,1.0,16.0,1.0,7330.0,18.0,1.0,49.0,1.0,1.0,False
59.0,3.0,22.0,2.0,4020.0,18.0,0.0,32.0,2.0,1.0,False
61.0,1.0,19.0,1.0,9130.0,18.0,1.0,52.0,1.0,1.0,False
28.0,1.0,19.0,2.0,7830.0,17.0,15.0,25.0,1.0,1.0,False
40.0,1.0,21.0,2.0,2310.0,18.0,0.0,40.0,1.0,1.0,False
76.0,3.0,16.0,2.0,4220.0,26.0,0.0,20.0,1.0,1.0,True
50.0,1.0,16.0,1.0,9600.0,18.0,1.0,40.0,1.0,1.0,True
22.0,1.0,17.0,2.0,3930.0,18.0,2.0,30.0,1.0,1.0,False
22.0,2.0,21.0,1.0,3255.0,18.0,1.0,36.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4055.0,18.0,17.0,50.0,2.0,1.0,False
36.0,1.0,21.0,2.0,4700.0,18.0,0.0,40.0,1.0,5.0,False
58.0,1.0,16.0,1.0,4700.0,18.0,0.0,70.0,1.0,1.0,False
53.0,3.0,22.0,2.0,2310.0,18.0,0.0,40.0,2.0,4.0,False
55.0,1.0,18.0,1.0,5240.0,18.0,0.0,32.0,2.0,2.0,False
63.0,1.0,19.0,1.0,850.0,17.0,1.0,40.0,2.0,1.0,False
23.0,4.0,21.0,2.0,5860.0,17.0,12.0,20.0,1.0,1.0,False
30.0,1.0,16.0,1.0,9620.0,18.0,1.0,40.0,1.0,1.0,False
36.0,1.0,17.0,1.0,7700.0,18.0,1.0,70.0,1.0,1.0,False
54.0,6.0,20.0,1.0,7200.0,18.0,0.0,55.0,1.0,1.0,False
35.0,1.0,21.0,2.0,3255.0,18.0,0.0,40.0,2.0,1.0,False
21.0,1.0,18.0,2.0,5300.0,28.0,10.0,25.0,2.0,2.0,False
31.0,1.0,17.0,2.0,4110.0,48.0,2.0,40.0,1.0,1.0,False
37.0,2.0,19.0,2.0,2320.0,18.0,0.0,35.0,1.0,1.0,False
61.0,1.0,16.0,2.0,8740.0,18.0,0.0,55.0,1.0,1.0,False
37.0,1.0,19.0,1.0,8225.0,18.0,16.0,40.0,1.0,2.0,False
33.0,1.0,21.0,1.0,4850.0,18.0,0.0,50.0,1.0,1.0,True
58.0,1.0,17.0,1.0,9645.0,18.0,0.0,40.0,1.0,1.0,False
64.0,2.0,19.0,2.0,4030.0,18.0,0.0,37.0,2.0,1.0,False
34.0,2.0,22.0,2.0,3245.0,18.0,0.0,40.0,2.0,1.0,True
38.0,1.0,17.0,2.0,4700.0,25.0,0.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,9620.0,12.0,17.0,10.0,1.0,1.0,False
31.0,2.0,21.0,1.0,726.0,18.0,0.0,40.0,2.0,1.0,False
41.0,1.0,19.0,1.0,5240.0,18.0,0.0,45.0,2.0,1.0,False
33.0,1.0,21.0,1.0,2145.0,39.0,1.0,37.0,2.0,1.0,False
50.0,7.0,21.0,1.0,310.0,26.0,1.0,50.0,1.0,1.0,True
37.0,1.0,19.0,2.0,5110.0,26.0,0.0,37.0,2.0,1.0,False
23.0,2.0,21.0,2.0,5740.0,18.0,0.0,40.0,2.0,1.0,False
49.0,1.0,18.0,1.0,5150.0,17.0,1.0,40.0,2.0,1.0,True
50.0,2.0,20.0,1.0,5860.0,18.0,1.0,40.0,2.0,1.0,False
71.0,7.0,18.0,1.0,4220.0,18.0,0.0,20.0,1.0,1.0,False
70.0,2.0,21.0,1.0,230.0,48.0,0.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,3500.0,18.0,17.0,24.0,1.0,1.0,False
46.0,1.0,19.0,1.0,4220.0,18.0,0.0,50.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4230.0,18.0,17.0,25.0,2.0,1.0,False
71.0,2.0,22.0,1.0,2310.0,55.0,1.0,25.0,2.0,1.0,False
17.0,1.0,14.0,2.0,9645.0,18.0,2.0,18.0,1.0,1.0,False
63.0,4.0,20.0,2.0,5100.0,36.0,0.0,37.0,2.0,2.0,False
48.0,1.0,16.0,2.0,9600.0,17.0,13.0,36.0,1.0,2.0,False
48.0,4.0,21.0,1.0,4710.0,18.0,0.0,35.0,2.0,1.0,False
27.0,1.0,16.0,2.0,4120.0,18.0,7.0,20.0,2.0,1.0,False
22.0,2.0,21.0,1.0,4640.0,18.0,0.0,20.0,1.0,1.0,False
49.0,1.0,16.0,1.0,3602.0,18.0,1.0,35.0,2.0,1.0,False
44.0,1.0,21.0,1.0,2014.0,18.0,1.0,40.0,2.0,1.0,True
47.0,1.0,21.0,1.0,5110.0,1.0,0.0,40.0,1.0,1.0,True
76.0,8.0,19.0,1.0,7340.0,1.0,1.0,10.0,1.0,1.0,True
80.0,3.0,16.0,2.0,5860.0,21.0,0.0,40.0,2.0,1.0,False
47.0,1.0,16.0,2.0,4700.0,48.0,0.0,50.0,2.0,1.0,True
45.0,4.0,21.0,2.0,230.0,18.0,0.0,38.0,1.0,1.0,True
67.0,1.0,22.0,2.0,4220.0,13.0,0.0,16.0,2.0,2.0,False
37.0,1.0,20.0,1.0,3255.0,18.0,1.0,40.0,2.0,1.0,False
49.0,4.0,22.0,1.0,2310.0,12.0,0.0,40.0,2.0,1.0,True
24.0,1.0,16.0,2.0,4720.0,55.0,2.0,25.0,1.0,1.0,False
18.0,1.0,16.0,2.0,3960.0,36.0,17.0,7.0,1.0,1.0,True
18.0,1.0,14.0,2.0,4020.0,18.0,2.0,20.0,1.0,1.0,False
23.0,1.0,21.0,1.0,4600.0,12.0,0.0,32.0,2.0,1.0,False
61.0,6.0,16.0,1.0,6442.0,18.0,0.0,25.0,1.0,1.0,False
55.0,1.0,1.0,1.0,8650.0,303.0,0.0,40.0,1.0,1.0,True
33.0,3.0,21.0,1.0,2015.0,18.0,4.0,40.0,1.0,1.0,True
63.0,1.0,19.0,1.0,120.0,18.0,1.0,49.0,2.0,1.0,True
55.0,1.0,18.0,2.0,9645.0,18.0,0.0,45.0,1.0,1.0,False
64.0,1.0,18.0,2.0,5820.0,18.0,0.0,20.0,2.0,1.0,False
20.0,5.0,12.0,2.0,7000.0,18.0,7.0,35.0,2.0,1.0,False
22.0,1.0,16.0,1.0,9130.0,18.0,0.0,40.0,1.0,1.0,False
39.0,1.0,19.0,2.0,5400.0,39.0,15.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,8990.0,18.0,4.0,60.0,1.0,1.0,False
35.0,1.0,22.0,1.0,3230.0,18.0,0.0,40.0,2.0,1.0,True
30.0,1.0,16.0,2.0,9620.0,18.0,16.0,40.0,1.0,1.0,False
47.0,1.0,21.0,1.0,640.0,18.0,0.0,45.0,1.0,1.0,True
52.0,5.0,17.0,2.0,9210.0,18.0,0.0,60.0,1.0,1.0,True
51.0,1.0,21.0,1.0,120.0,39.0,1.0,40.0,2.0,1.0,False
53.0,1.0,19.0,1.0,5000.0,6.0,1.0,36.0,2.0,1.0,True
39.0,1.0,16.0,1.0,7750.0,18.0,1.0,40.0,2.0,1.0,False
65.0,7.0,19.0,1.0,110.0,18.0,1.0,50.0,1.0,1.0,True
36.0,1.0,19.0,1.0,2545.0,18.0,1.0,20.0,2.0,1.0,False
69.0,1.0,21.0,1.0,440.0,18.0,1.0,5.0,1.0,1.0,False
65.0,1.0,16.0,1.0,20.0,18.0,0.0,60.0,1.0,1.0,True
42.0,3.0,15.0,2.0,410.0,18.0,0.0,40.0,2.0,2.0,False
42.0,1.0,22.0,1.0,230.0,18.0,0.0,40.0,2.0,2.0,True
52.0,6.0,23.0,1.0,2100.0,18.0,2.0,40.0,2.0,1.0,True
55.0,1.0,16.0,1.0,9645.0,54.0,0.0,40.0,2.0,1.0,False
45.0,1.0,19.0,2.0,4700.0,18.0,2.0,10.0,1.0,1.0,False
58.0,1.0,23.0,1.0,3090.0,18.0,1.0,30.0,2.0,1.0,True
45.0,1.0,21.0,1.0,600.0,47.0,1.0,45.0,1.0,1.0,True
42.0,1.0,16.0,2.0,4700.0,18.0,13.0,40.0,1.0,1.0,False
28.0,1.0,22.0,2.0,2001.0,18.0,13.0,45.0,1.0,1.0,False
60.0,1.0,18.0,1.0,1108.0,39.0,1.0,40.0,1.0,1.0,True
80.0,1.0,16.0,1.0,9005.0,18.0,0.0,40.0,1.0,2.0,True
47.0,1.0,17.0,1.0,7340.0,18.0,0.0,48.0,1.0,1.0,True
50.0,1.0,19.0,1.0,9620.0,18.0,0.0,40.0,1.0,1.0,True
50.0,1.0,10.0,1.0,3255.0,303.0,1.0,40.0,2.0,1.0,False
29.0,1.0,21.0,2.0,1007.0,18.0,0.0,40.0,1.0,1.0,True
39.0,1.0,16.0,2.0,9620.0,18.0,0.0,44.0,1.0,1.0,True
38.0,6.0,21.0,1.0,7130.0,18.0,0.0,35.0,2.0,1.0,False
30.0,3.0,21.0,1.0,2862.0,18.0,9.0,40.0,2.0,1.0,False
28.0,1.0,19.0,2.0,4350.0,1.0,11.0,23.0,2.0,5.0,False
26.0,1.0,21.0,1.0,1430.0,42.0,0.0,50.0,2.0,1.0,True
32.0,1.0,21.0,2.0,4760.0,18.0,2.0,40.0,2.0,1.0,False
60.0,1.0,18.0,2.0,4230.0,18.0,0.0,40.0,1.0,1.0,True
23.0,1.0,19.0,2.0,4720.0,18.0,4.0,20.0,2.0,5.0,False
54.0,1.0,17.0,1.0,8930.0,18.0,1.0,40.0,1.0,1.0,False
37.0,1.0,16.0,1.0,8990.0,18.0,1.0,40.0,2.0,1.0,False
56.0,3.0,16.0,2.0,4020.0,18.0,13.0,36.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4760.0,18.0,0.0,40.0,1.0,1.0,False
37.0,1.0,13.0,1.0,4130.0,303.0,1.0,40.0,1.0,5.0,False
61.0,1.0,22.0,1.0,4840.0,20.0,0.0,40.0,2.0,1.0,False
59.0,3.0,22.0,2.0,230.0,18.0,0.0,50.0,1.0,1.0,True
22.0,1.0,19.0,1.0,6260.0,17.0,0.0,32.0,1.0,1.0,False
26.0,1.0,22.0,2.0,3160.0,210.0,0.0,40.0,1.0,3.0,True
46.0,1.0,15.0,1.0,5610.0,18.0,0.0,45.0,1.0,1.0,False
56.0,1.0,21.0,1.0,800.0,18.0,1.0,40.0,1.0,1.0,True
47.0,1.0,16.0,1.0,9620.0,34.0,0.0,40.0,2.0,1.0,False
22.0,1.0,21.0,1.0,4760.0,18.0,0.0,20.0,2.0,1.0,False
39.0,8.0,19.0,1.0,4210.0,17.0,1.0,60.0,1.0,1.0,True
47.0,1.0,16.0,2.0,4760.0,18.0,13.0,35.0,2.0,1.0,False
65.0,5.0,20.0,1.0,3802.0,18.0,1.0,60.0,1.0,1.0,False
32.0,1.0,21.0,1.0,2545.0,17.0,0.0,40.0,2.0,1.0,False
23.0,1.0,21.0,2.0,725.0,18.0,2.0,10.0,2.0,1.0,False
53.0,1.0,16.0,1.0,3421.0,18.0,1.0,40.0,2.0,1.0,False
73.0,1.0,21.0,1.0,440.0,18.0,0.0,32.0,1.0,1.0,True
31.0,1.0,18.0,1.0,4200.0,18.0,1.0,40.0,1.0,1.0,False
24.0,1.0,14.0,2.0,9600.0,18.0,2.0,40.0,1.0,1.0,False
46.0,2.0,21.0,1.0,3255.0,18.0,1.0,38.0,2.0,1.0,True
41.0,3.0,19.0,1.0,5740.0,18.0,0.0,35.0,2.0,1.0,False
31.0,1.0,20.0,1.0,9510.0,18.0,0.0,50.0,2.0,1.0,False
61.0,1.0,16.0,1.0,220.0,51.0,0.0,40.0,1.0,1.0,True
19.0,1.0,19.0,2.0,5260.0,6.0,17.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,4750.0,18.0,2.0,40.0,1.0,1.0,False
27.0,1.0,19.0,1.0,9620.0,37.0,0.0,60.0,2.0,1.0,True
41.0,3.0,20.0,1.0,3700.0,51.0,0.0,40.0,1.0,1.0,True
21.0,1.0,16.0,2.0,7750.0,48.0,11.0,45.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4020.0,18.0,5.0,30.0,1.0,1.0,False
41.0,1.0,21.0,1.0,2300.0,18.0,1.0,40.0,2.0,5.0,False
27.0,1.0,11.0,1.0,5860.0,18.0,1.0,15.0,2.0,1.0,False
26.0,1.0,21.0,1.0,800.0,18.0,0.0,40.0,1.0,1.0,False
26.0,6.0,21.0,2.0,2300.0,18.0,2.0,35.0,2.0,1.0,False
44.0,5.0,20.0,2.0,7010.0,18.0,0.0,40.0,1.0,1.0,True
43.0,1.0,19.0,1.0,7315.0,18.0,0.0,45.0,1.0,1.0,False
78.0,6.0,18.0,2.0,4700.0,18.0,0.0,35.0,2.0,1.0,True
63.0,1.0,16.0,1.0,7750.0,18.0,0.0,40.0,2.0,1.0,False
56.0,1.0,16.0,1.0,5610.0,18.0,0.0,40.0,2.0,1.0,False
30.0,3.0,21.0,1.0,2320.0,39.0,0.0,40.0,1.0,1.0,False
41.0,1.0,16.0,1.0,5000.0,18.0,0.0,50.0,1.0,1.0,True
43.0,2.0,20.0,1.0,420.0,18.0,0.0,40.0,2.0,1.0,False
18.0,1.0,16.0,2.0,1541.0,18.0,17.0,15.0,2.0,1.0,False
21.0,1.0,16.0,2.0,4010.0,18.0,2.0,40.0,2.0,1.0,False
30.0,1.0,15.0,1.0,4140.0,18.0,0.0,45.0,1.0,2.0,False
22.0,1.0,15.0,1.0,6515.0,39.0,0.0,65.0,1.0,1.0,True
38.0,3.0,22.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,False
33.0,1.0,18.0,1.0,9350.0,18.0,4.0,50.0,1.0,1.0,False
39.0,7.0,20.0,1.0,4200.0,18.0,0.0,40.0,2.0,1.0,True
57.0,1.0,19.0,2.0,530.0,18.0,0.0,50.0,2.0,1.0,True
41.0,1.0,16.0,1.0,4850.0,18.0,0.0,45.0,1.0,1.0,True
35.0,6.0,16.0,1.0,4510.0,19.0,1.0,16.0,2.0,1.0,False
33.0,1.0,21.0,2.0,2600.0,18.0,0.0,45.0,1.0,1.0,True
48.0,1.0,22.0,2.0,120.0,211.0,0.0,50.0,2.0,3.0,False
31.0,1.0,16.0,2.0,7750.0,18.0,0.0,40.0,1.0,1.0,False
70.0,2.0,16.0,1.0,4220.0,18.0,0.0,35.0,1.0,1.0,True
40.0,1.0,21.0,1.0,5400.0,18.0,0.0,45.0,2.0,1.0,True
59.0,1.0,20.0,1.0,1010.0,17.0,0.0,46.0,1.0,1.0,True
47.0,1.0,16.0,2.0,5110.0,24.0,13.0,48.0,2.0,1.0,False
41.0,3.0,21.0,1.0,2310.0,18.0,1.0,45.0,2.0,1.0,False
34.0,1.0,20.0,1.0,20.0,18.0,1.0,40.0,1.0,1.0,True
41.0,1.0,20.0,2.0,3255.0,18.0,0.0,45.0,2.0,1.0,False
65.0,1.0,17.0,1.0,3930.0,18.0,0.0,30.0,1.0,1.0,False
40.0,1.0,17.0,2.0,7750.0,18.0,0.0,50.0,1.0,1.0,False
46.0,1.0,21.0,1.0,3255.0,18.0,1.0,35.0,2.0,1.0,True
23.0,1.0,21.0,2.0,8130.0,18.0,2.0,30.0,1.0,1.0,False
49.0,1.0,20.0,2.0,4720.0,18.0,0.0,30.0,2.0,1.0,False
17.0,2.0,15.0,2.0,4600.0,18.0,2.0,20.0,2.0,1.0,False
51.0,1.0,20.0,2.0,4020.0,18.0,17.0,25.0,1.0,2.0,False
29.0,1.0,20.0,1.0,4710.0,18.0,1.0,45.0,1.0,1.0,True
45.0,1.0,16.0,1.0,8130.0,39.0,0.0,55.0,1.0,1.0,True
41.0,1.0,10.0,1.0,4030.0,303.0,0.0,28.0,1.0,1.0,False
58.0,2.0,21.0,2.0,4020.0,18.0,0.0,30.0,2.0,1.0,False
22.0,2.0,21.0,2.0,3300.0,18.0,13.0,40.0,2.0,1.0,False
50.0,3.0,21.0,1.0,2001.0,51.0,0.0,38.0,1.0,1.0,False
26.0,1.0,18.0,2.0,9620.0,6.0,0.0,40.0,1.0,1.0,False
48.0,2.0,20.0,1.0,3255.0,18.0,0.0,40.0,2.0,1.0,False
28.0,4.0,17.0,2.0,8810.0,18.0,16.0,40.0,1.0,2.0,False
36.0,1.0,11.0,2.0,9600.0,18.0,0.0,30.0,1.0,1.0,True
46.0,1.0,19.0,2.0,8800.0,18.0,13.0,40.0,2.0,1.0,False
43.0,1.0,14.0,1.0,9645.0,39.0,0.0,44.0,1.0,1.0,False
40.0,4.0,22.0,1.0,960.0,18.0,0.0,40.0,2.0,1.0,False
48.0,1.0,21.0,2.0,1530.0,18.0,0.0,70.0,1.0,1.0,True
23.0,2.0,21.0,2.0,3255.0,13.0,0.0,38.0,2.0,1.0,False
48.0,1.0,19.0,2.0,7410.0,18.0,13.0,58.0,1.0,1.0,False
29.0,1.0,18.0,2.0,4110.0,17.0,12.0,40.0,1.0,1.0,False
32.0,1.0,18.0,2.0,4251.0,110.0,13.0,30.0,2.0,1.0,False
58.0,6.0,16.0,1.0,4220.0,18.0,1.0,12.0,2.0,1.0,False
53.0,1.0,16.0,1.0,9645.0,18.0,0.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,18.0,2.0,20.0,1.0,1.0,False
18.0,1.0,15.0,2.0,9620.0,18.0,16.0,35.0,1.0,2.0,False
37.0,7.0,18.0,1.0,9130.0,18.0,0.0,50.0,1.0,1.0,False
31.0,4.0,21.0,1.0,2205.0,29.0,1.0,30.0,2.0,1.0,False
54.0,1.0,15.0,1.0,4020.0,18.0,1.0,40.0,2.0,1.0,False
79.0,1.0,17.0,2.0,9130.0,18.0,0.0,50.0,1.0,1.0,False
26.0,1.0,18.0,2.0,4230.0,18.0,0.0,40.0,2.0,1.0,False
53.0,1.0,21.0,1.0,1010.0,18.0,1.0,40.0,2.0,1.0,True
51.0,1.0,22.0,1.0,440.0,18.0,1.0,60.0,2.0,1.0,True
61.0,6.0,21.0,1.0,4820.0,29.0,0.0,50.0,1.0,1.0,True
21.0,1.0,13.0,2.0,4150.0,18.0,2.0,20.0,2.0,1.0,False
45.0,3.0,16.0,1.0,3802.0,18.0,0.0,60.0,1.0,1.0,True
31.0,1.0,18.0,2.0,120.0,2.0,0.0,7.0,2.0,1.0,False
50.0,1.0,16.0,1.0,9130.0,303.0,0.0,65.0,1.0,5.0,True
26.0,1.0,16.0,2.0,6260.0,18.0,13.0,10.0,1.0,1.0,False
56.0,1.0,22.0,2.0,2310.0,26.0,0.0,30.0,2.0,1.0,False
45.0,1.0,18.0,1.0,3603.0,18.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,6442.0,18.0,0.0,40.0,1.0,1.0,False
26.0,1.0,17.0,2.0,9600.0,48.0,15.0,40.0,1.0,1.0,False
62.0,1.0,16.0,1.0,9130.0,26.0,0.0,40.0,1.0,1.0,True
37.0,7.0,21.0,1.0,4810.0,18.0,0.0,40.0,1.0,1.0,True
54.0,1.0,21.0,2.0,4850.0,18.0,0.0,44.0,1.0,1.0,True
38.0,1.0,22.0,2.0,1460.0,421.0,0.0,43.0,2.0,2.0,True
22.0,1.0,19.0,1.0,4020.0,18.0,0.0,40.0,2.0,1.0,False
30.0,1.0,21.0,2.0,4700.0,18.0,0.0,53.0,1.0,1.0,True
50.0,1.0,21.0,1.0,5610.0,18.0,1.0,40.0,1.0,1.0,False
37.0,2.0,19.0,1.0,3500.0,18.0,1.0,36.0,1.0,1.0,False
32.0,1.0,19.0,2.0,9645.0,18.0,2.0,48.0,1.0,1.0,False
