AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
61.0,1.0,20.0,1.0,5740.0,17.0,1.0,40.0,2.0,1.0,True
44.0,1.0,21.0,1.0,205.0,19.0,0.0,50.0,1.0,1.0,True
26.0,1.0,19.0,1.0,7840.0,17.0,0.0,40.0,1.0,1.0,False
47.0,1.0,16.0,2.0,9130.0,17.0,0.0,45.0,1.0,1.0,False
48.0,1.0,19.0,2.0,8990.0,17.0,0.0,45.0,1.0,1.0,True
44.0,3.0,21.0,1.0,9122.0,17.0,1.0,40.0,2.0,1.0,False
46.0,1.0,21.0,1.0,4720.0,210.0,1.0,30.0,2.0,3.0,False
50.0,1.0,15.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,False
58.0,1.0,16.0,1.0,5240.0,17.0,1.0,40.0,2.0,1.0,False
45.0,3.0,19.0,1.0,20.0,17.0,1.0,50.0,1.0,1.0,True
21.0,1.0,15.0,2.0,6260.0,17.0,2.0,30.0,1.0,1.0,False
63.0,1.0,16.0,1.0,7640.0,17.0,0.0,36.0,1.0,1.0,True
53.0,7.0,24.0,2.0,1825.0,17.0,0.0,60.0,1.0,1.0,False
26.0,1.0,16.0,2.0,4040.0,17.0,0.0,24.0,2.0,1.0,False
37.0,1.0,19.0,1.0,710.0,39.0,1.0,40.0,1.0,1.0,True
63.0,1.0,21.0,1.0,4760.0,17.0,1.0,20.0,1.0,1.0,False
42.0,1.0,19.0,1.0,2830.0,217.0,0.0,47.0,1.0,3.0,False
31.0,1.0,21.0,1.0,4850.0,17.0,0.0,45.0,1.0,1.0,True
48.0,6.0,17.0,1.0,4230.0,303.0,0.0,25.0,2.0,1.0,False
42.0,1.0,22.0,1.0,5860.0,17.0,0.0,40.0,2.0,1.0,True
50.0,1.0,20.0,1.0,4850.0,17.0,1.0,50.0,1.0,1.0,True
24.0,6.0,19.0,2.0,6050.0,17.0,0.0,60.0,1.0,1.0,False
61.0,2.0,21.0,2.0,8300.0,17.0,0.0,40.0,1.0,2.0,False
31.0,1.0,16.0,2.0,5240.0,38.0,0.0,40.0,2.0,1.0,False
49.0,1.0,19.0,1.0,4720.0,17.0,1.0,25.0,2.0,1.0,False
38.0,1.0,16.0,1.0,5610.0,17.0,0.0,40.0,1.0,1.0,False
54.0,6.0,20.0,2.0,4220.0,17.0,13.0,10.0,1.0,1.0,False
61.0,1.0,20.0,2.0,4000.0,17.0,0.0,30.0,1.0,2.0,False
57.0,2.0,21.0,1.0,5860.0,17.0,0.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,7340.0,17.0,0.0,48.0,1.0,1.0,True
71.0,6.0,18.0,2.0,8450.0,28.0,0.0,8.0,2.0,2.0,False
51.0,1.0,17.0,2.0,4020.0,17.0,0.0,30.0,2.0,1.0,False
64.0,1.0,21.0,1.0,3255.0,233.0,0.0,80.0,2.0,3.0,True
46.0,1.0,21.0,2.0,5330.0,17.0,0.0,40.0,1.0,1.0,False
48.0,1.0,20.0,1.0,6355.0,17.0,1.0,40.0,1.0,1.0,True
45.0,1.0,21.0,1.0,51.0,17.0,0.0,40.0,1.0,1.0,True
79.0,2.0,16.0,2.0,5740.0,17.0,0.0,26.0,2.0,1.0,True
45.0,6.0,20.0,2.0,4251.0,17.0,0.0,15.0,1.0,1.0,False
24.0,1.0,17.0,2.0,3640.0,17.0,12.0,20.0,2.0,2.0,False
32.0,1.0,21.0,2.0,735.0,48.0,13.0,40.0,1.0,2.0,False
78.0,1.0,16.0,2.0,5740.0,55.0,0.0,40.0,2.0,1.0,False
26.0,1.0,18.0,1.0,8140.0,17.0,1.0,40.0,1.0,1.0,False
54.0,6.0,16.0,1.0,2752.0,17.0,0.0,30.0,1.0,1.0,False
24.0,1.0,21.0,2.0,6230.0,48.0,0.0,44.0,1.0,1.0,False
62.0,1.0,16.0,1.0,9130.0,55.0,0.0,50.0,1.0,1.0,True
44.0,1.0,20.0,2.0,7750.0,19.0,0.0,42.0,1.0,1.0,False
52.0,1.0,15.0,1.0,4220.0,303.0,1.0,40.0,1.0,5.0,False
31.0,1.0,21.0,1.0,4621.0,17.0,1.0,50.0,1.0,1.0,True
31.0,1.0,22.0,1.0,51.0,17.0,0.0,45.0,1.0,1.0,True
41.0,1.0,20.0,2.0,7700.0,17.0,2.0,56.0,1.0,1.0,False
67.0,1.0,16.0,1.0,4710.0,17.0,0.0,42.0,1.0,1.0,True
66.0,2.0,21.0,1.0,3255.0,17.0,1.0,32.0,2.0,1.0,True
43.0,6.0,20.0,1.0,2910.0,17.0,0.0,10.0,1.0,1.0,False
61.0,2.0,16.0,1.0,6410.0,17.0,0.0,40.0,1.0,1.0,True
45.0,1.0,16.0,2.0,4600.0,17.0,6.0,25.0,2.0,5.0,False
42.0,1.0,21.0,1.0,4920.0,303.0,0.0,45.0,2.0,1.0,True
25.0,4.0,20.0,1.0,4251.0,17.0,0.0,40.0,1.0,1.0,False
48.0,1.0,16.0,2.0,1920.0,17.0,0.0,40.0,2.0,1.0,False
44.0,1.0,22.0,1.0,1010.0,210.0,1.0,40.0,2.0,3.0,True
26.0,1.0,18.0,2.0,120.0,128.0,13.0,40.0,1.0,1.0,True
28.0,1.0,19.0,1.0,5610.0,17.0,1.0,40.0,1.0,1.0,False
58.0,1.0,16.0,2.0,8365.0,17.0,2.0,40.0,2.0,1.0,False
25.0,1.0,21.0,2.0,4760.0,17.0,4.0,40.0,1.0,2.0,True
58.0,3.0,22.0,1.0,1822.0,17.0,0.0,45.0,2.0,1.0,True
45.0,1.0,15.0,2.0,5820.0,17.0,13.0,40.0,2.0,1.0,False
59.0,1.0,16.0,1.0,6355.0,17.0,0.0,45.0,1.0,1.0,False
51.0,1.0,21.0,2.0,1021.0,48.0,0.0,50.0,1.0,1.0,True
46.0,1.0,20.0,2.0,6230.0,17.0,0.0,40.0,1.0,1.0,False
49.0,3.0,21.0,1.0,2310.0,17.0,1.0,36.0,2.0,1.0,False
44.0,1.0,16.0,1.0,5120.0,31.0,1.0,45.0,2.0,1.0,False
33.0,1.0,21.0,2.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
46.0,1.0,21.0,1.0,136.0,17.0,1.0,40.0,1.0,1.0,True
22.0,1.0,20.0,1.0,4760.0,17.0,2.0,20.0,2.0,5.0,False
35.0,1.0,23.0,1.0,1555.0,17.0,1.0,60.0,1.0,5.0,True
48.0,4.0,22.0,1.0,230.0,17.0,0.0,40.0,2.0,1.0,True
23.0,1.0,21.0,2.0,5740.0,17.0,2.0,40.0,2.0,1.0,False
28.0,1.0,18.0,2.0,1108.0,17.0,0.0,40.0,1.0,1.0,True
35.0,1.0,16.0,2.0,2350.0,17.0,2.0,10.0,2.0,1.0,False
41.0,6.0,16.0,1.0,4600.0,17.0,0.0,60.0,2.0,5.0,False
52.0,1.0,18.0,1.0,410.0,17.0,0.0,40.0,1.0,1.0,True
36.0,4.0,22.0,2.0,20.0,29.0,0.0,50.0,1.0,1.0,True
31.0,1.0,21.0,1.0,2145.0,17.0,0.0,40.0,2.0,1.0,True
37.0,1.0,16.0,2.0,4130.0,17.0,0.0,40.0,1.0,1.0,False
23.0,1.0,21.0,2.0,5860.0,17.0,2.0,30.0,1.0,3.0,False
41.0,4.0,20.0,1.0,5110.0,17.0,0.0,40.0,2.0,1.0,True
37.0,1.0,21.0,1.0,20.0,17.0,0.0,55.0,1.0,1.0,True
48.0,1.0,19.0,1.0,7220.0,17.0,1.0,50.0,1.0,1.0,False
44.0,1.0,21.0,1.0,2830.0,17.0,1.0,40.0,1.0,1.0,True
39.0,2.0,22.0,1.0,2025.0,19.0,1.0,40.0,2.0,5.0,False
47.0,1.0,24.0,1.0,120.0,17.0,0.0,50.0,1.0,1.0,True
34.0,1.0,16.0,1.0,5110.0,8.0,0.0,40.0,2.0,1.0,False
49.0,1.0,19.0,2.0,1545.0,17.0,0.0,50.0,1.0,1.0,True
45.0,1.0,16.0,2.0,9620.0,53.0,13.0,50.0,1.0,1.0,False
54.0,5.0,21.0,1.0,4220.0,26.0,0.0,40.0,1.0,1.0,True
32.0,1.0,18.0,1.0,9130.0,132.0,1.0,70.0,1.0,1.0,False
72.0,7.0,21.0,1.0,4830.0,110.0,0.0,35.0,2.0,1.0,False
83.0,1.0,22.0,2.0,9620.0,17.0,0.0,30.0,1.0,1.0,False
51.0,1.0,19.0,1.0,530.0,17.0,0.0,40.0,2.0,1.0,False
51.0,1.0,20.0,1.0,7360.0,17.0,0.0,40.0,1.0,1.0,True
20.0,1.0,15.0,2.0,4140.0,17.0,2.0,40.0,1.0,1.0,False
36.0,2.0,16.0,1.0,8990.0,17.0,1.0,40.0,1.0,1.0,True
65.0,1.0,21.0,1.0,2310.0,17.0,1.0,12.0,2.0,1.0,False
24.0,1.0,20.0,2.0,5110.0,17.0,2.0,40.0,2.0,5.0,False
54.0,1.0,13.0,2.0,8225.0,6.0,0.0,48.0,1.0,1.0,False
52.0,1.0,22.0,1.0,4700.0,9.0,0.0,50.0,1.0,1.0,False
43.0,1.0,16.0,1.0,1240.0,17.0,0.0,40.0,2.0,5.0,False
40.0,1.0,16.0,1.0,8990.0,29.0,0.0,70.0,1.0,1.0,False
63.0,7.0,19.0,1.0,4760.0,17.0,1.0,40.0,1.0,1.0,False
31.0,1.0,21.0,1.0,7700.0,17.0,0.0,45.0,1.0,1.0,True
30.0,1.0,20.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,True
47.0,1.0,21.0,1.0,136.0,17.0,1.0,50.0,2.0,1.0,True
21.0,1.0,17.0,2.0,9620.0,17.0,2.0,50.0,1.0,1.0,False
22.0,2.0,21.0,2.0,2350.0,17.0,2.0,10.0,2.0,1.0,False
18.0,1.0,18.0,2.0,3960.0,42.0,17.0,30.0,1.0,1.0,False
47.0,1.0,21.0,1.0,735.0,55.0,1.0,65.0,2.0,1.0,True
49.0,7.0,16.0,2.0,6230.0,128.0,0.0,55.0,1.0,1.0,False
56.0,1.0,20.0,1.0,120.0,17.0,0.0,65.0,1.0,1.0,True
57.0,3.0,24.0,2.0,3910.0,17.0,0.0,40.0,2.0,3.0,False
57.0,3.0,19.0,1.0,3930.0,18.0,1.0,40.0,1.0,2.0,True
33.0,5.0,19.0,2.0,1530.0,17.0,0.0,40.0,1.0,1.0,True
62.0,1.0,19.0,1.0,8990.0,17.0,1.0,40.0,1.0,1.0,False
32.0,1.0,22.0,1.0,4760.0,42.0,1.0,40.0,1.0,1.0,True
55.0,1.0,16.0,1.0,3603.0,17.0,0.0,25.0,2.0,2.0,False
44.0,1.0,21.0,2.0,2722.0,17.0,2.0,40.0,1.0,1.0,False
51.0,1.0,21.0,1.0,440.0,17.0,0.0,45.0,2.0,1.0,True
42.0,1.0,23.0,1.0,440.0,301.0,0.0,50.0,2.0,1.0,True
43.0,6.0,21.0,2.0,4210.0,17.0,2.0,35.0,1.0,1.0,False
60.0,1.0,22.0,1.0,800.0,17.0,0.0,58.0,1.0,1.0,True
48.0,3.0,22.0,1.0,2320.0,17.0,0.0,40.0,2.0,1.0,True
44.0,3.0,20.0,2.0,3401.0,17.0,0.0,80.0,1.0,1.0,False
47.0,5.0,21.0,1.0,2300.0,17.0,0.0,35.0,2.0,1.0,False
37.0,5.0,22.0,1.0,5000.0,163.0,0.0,60.0,1.0,5.0,True
29.0,1.0,18.0,1.0,4220.0,17.0,1.0,35.0,1.0,2.0,False
48.0,1.0,20.0,1.0,120.0,18.0,1.0,55.0,1.0,1.0,True
48.0,1.0,21.0,2.0,4850.0,17.0,0.0,40.0,1.0,1.0,False
45.0,1.0,22.0,1.0,2310.0,17.0,0.0,40.0,1.0,1.0,True
52.0,1.0,17.0,2.0,4720.0,217.0,3.0,25.0,2.0,3.0,False
51.0,3.0,16.0,2.0,5940.0,17.0,0.0,45.0,2.0,1.0,False
46.0,1.0,12.0,2.0,9142.0,17.0,2.0,12.0,1.0,1.0,False
34.0,1.0,19.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
50.0,1.0,16.0,1.0,9350.0,150.0,0.0,40.0,1.0,1.0,True
23.0,1.0,15.0,2.0,4720.0,17.0,2.0,15.0,1.0,1.0,False
56.0,7.0,19.0,1.0,440.0,17.0,1.0,60.0,1.0,1.0,True
50.0,3.0,21.0,2.0,3740.0,17.0,0.0,45.0,1.0,1.0,False
44.0,2.0,22.0,2.0,5400.0,17.0,0.0,45.0,1.0,1.0,False
24.0,1.0,16.0,2.0,9620.0,17.0,2.0,20.0,2.0,1.0,False
59.0,2.0,21.0,1.0,3255.0,36.0,1.0,45.0,2.0,1.0,True
52.0,1.0,19.0,2.0,3500.0,37.0,0.0,40.0,1.0,1.0,False
28.0,2.0,22.0,2.0,2040.0,303.0,17.0,45.0,1.0,1.0,False
25.0,1.0,18.0,2.0,4720.0,17.0,2.0,40.0,1.0,5.0,False
42.0,1.0,19.0,2.0,3655.0,17.0,2.0,40.0,2.0,2.0,False
35.0,1.0,21.0,1.0,850.0,18.0,1.0,45.0,1.0,1.0,True
73.0,6.0,21.0,1.0,230.0,17.0,0.0,14.0,1.0,2.0,False
71.0,1.0,21.0,2.0,4830.0,106.0,0.0,35.0,2.0,1.0,True
35.0,1.0,19.0,2.0,4020.0,17.0,16.0,30.0,1.0,1.0,False
40.0,1.0,20.0,2.0,4700.0,303.0,2.0,50.0,2.0,5.0,False
68.0,7.0,21.0,1.0,5000.0,17.0,1.0,72.0,1.0,1.0,True
59.0,1.0,11.0,2.0,4220.0,6.0,0.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,1010.0,17.0,0.0,39.0,1.0,1.0,True
51.0,3.0,18.0,1.0,5740.0,6.0,0.0,40.0,2.0,1.0,False
50.0,1.0,16.0,1.0,4760.0,17.0,1.0,25.0,2.0,1.0,False
42.0,1.0,23.0,1.0,2100.0,39.0,0.0,60.0,1.0,1.0,True
33.0,1.0,16.0,2.0,5240.0,17.0,12.0,16.0,1.0,1.0,False
39.0,4.0,24.0,2.0,1760.0,36.0,0.0,40.0,1.0,1.0,True
69.0,1.0,16.0,2.0,9645.0,17.0,0.0,35.0,1.0,1.0,False
59.0,1.0,18.0,1.0,4720.0,17.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,8740.0,12.0,0.0,60.0,1.0,1.0,False
55.0,3.0,19.0,1.0,800.0,416.0,0.0,12.0,2.0,2.0,False
39.0,1.0,16.0,1.0,10.0,17.0,0.0,40.0,1.0,1.0,True
53.0,7.0,18.0,1.0,220.0,17.0,1.0,45.0,1.0,1.0,True
30.0,1.0,16.0,2.0,6355.0,17.0,2.0,40.0,1.0,1.0,False
66.0,2.0,21.0,1.0,3220.0,17.0,0.0,12.0,1.0,1.0,True
35.0,6.0,21.0,1.0,2360.0,45.0,0.0,20.0,2.0,1.0,False
29.0,8.0,21.0,1.0,1010.0,160.0,0.0,60.0,1.0,1.0,True
56.0,2.0,16.0,1.0,4220.0,17.0,1.0,5.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,17.0,2.0,20.0,2.0,1.0,False
57.0,1.0,20.0,1.0,4840.0,36.0,0.0,45.0,1.0,1.0,True
65.0,4.0,16.0,1.0,6230.0,17.0,0.0,37.0,1.0,1.0,True
26.0,1.0,21.0,1.0,2810.0,39.0,1.0,55.0,2.0,1.0,True
54.0,1.0,21.0,1.0,4700.0,19.0,0.0,60.0,1.0,1.0,True
45.0,7.0,16.0,1.0,6230.0,17.0,0.0,35.0,1.0,1.0,True
32.0,1.0,17.0,1.0,4020.0,303.0,0.0,50.0,1.0,1.0,False
44.0,1.0,21.0,1.0,3645.0,17.0,1.0,30.0,2.0,1.0,False
35.0,1.0,1.0,1.0,7340.0,303.0,1.0,40.0,1.0,5.0,False
55.0,7.0,18.0,2.0,6355.0,17.0,0.0,40.0,1.0,1.0,False
57.0,4.0,21.0,1.0,2310.0,17.0,1.0,8.0,1.0,1.0,True
17.0,1.0,13.0,2.0,6050.0,17.0,2.0,20.0,1.0,1.0,False
63.0,1.0,20.0,1.0,9600.0,17.0,1.0,40.0,1.0,1.0,False
63.0,1.0,21.0,2.0,9130.0,17.0,0.0,60.0,1.0,1.0,True
65.0,1.0,18.0,1.0,140.0,17.0,1.0,60.0,1.0,1.0,True
54.0,3.0,20.0,2.0,3820.0,17.0,13.0,45.0,1.0,1.0,True
35.0,3.0,19.0,2.0,5240.0,17.0,2.0,18.0,2.0,1.0,False
56.0,7.0,16.0,2.0,310.0,19.0,0.0,40.0,2.0,1.0,False
44.0,2.0,21.0,1.0,2040.0,17.0,0.0,40.0,1.0,1.0,False
35.0,1.0,22.0,1.0,800.0,163.0,0.0,40.0,1.0,1.0,True
26.0,1.0,22.0,2.0,2004.0,17.0,0.0,15.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4150.0,17.0,17.0,18.0,2.0,1.0,False
50.0,1.0,16.0,1.0,4521.0,247.0,1.0,84.0,2.0,3.0,False
38.0,1.0,22.0,1.0,735.0,217.0,0.0,40.0,1.0,5.0,True
27.0,4.0,21.0,1.0,2205.0,303.0,1.0,40.0,2.0,1.0,False
57.0,1.0,19.0,1.0,6355.0,17.0,0.0,40.0,1.0,1.0,True
32.0,1.0,20.0,1.0,3323.0,17.0,0.0,40.0,2.0,5.0,False
67.0,6.0,15.0,2.0,9142.0,231.0,0.0,40.0,1.0,3.0,False
53.0,1.0,16.0,1.0,7120.0,17.0,0.0,35.0,1.0,1.0,True
45.0,1.0,19.0,2.0,9130.0,17.0,2.0,40.0,1.0,2.0,False
33.0,1.0,21.0,2.0,8990.0,19.0,0.0,45.0,2.0,1.0,False
54.0,1.0,21.0,2.0,120.0,139.0,0.0,40.0,2.0,1.0,True
56.0,1.0,21.0,1.0,5740.0,17.0,0.0,40.0,2.0,2.0,True
43.0,6.0,20.0,1.0,4840.0,17.0,0.0,40.0,2.0,1.0,False
66.0,1.0,21.0,1.0,3520.0,116.0,0.0,34.0,1.0,1.0,False
62.0,1.0,16.0,1.0,910.0,17.0,1.0,40.0,2.0,1.0,False
59.0,1.0,19.0,1.0,4850.0,17.0,0.0,40.0,1.0,1.0,True
42.0,7.0,20.0,1.0,136.0,210.0,0.0,56.0,1.0,5.0,True
20.0,1.0,19.0,2.0,4760.0,17.0,2.0,32.0,1.0,3.0,False
21.0,1.0,16.0,2.0,7200.0,17.0,0.0,40.0,1.0,2.0,False
65.0,1.0,21.0,1.0,1400.0,19.0,0.0,43.0,1.0,1.0,True
39.0,7.0,21.0,2.0,800.0,17.0,0.0,40.0,1.0,1.0,False
72.0,1.0,14.0,2.0,3603.0,28.0,0.0,25.0,2.0,2.0,False
65.0,1.0,18.0,1.0,6442.0,17.0,0.0,40.0,1.0,1.0,False
56.0,1.0,21.0,2.0,5740.0,215.0,0.0,40.0,2.0,3.0,False
19.0,1.0,19.0,2.0,4251.0,19.0,2.0,15.0,1.0,1.0,False
37.0,2.0,19.0,1.0,440.0,17.0,0.0,50.0,1.0,1.0,True
43.0,1.0,21.0,2.0,10.0,17.0,0.0,40.0,1.0,1.0,True
34.0,2.0,20.0,1.0,2825.0,17.0,1.0,24.0,2.0,1.0,False
57.0,4.0,24.0,1.0,1610.0,207.0,0.0,40.0,1.0,3.0,True
50.0,1.0,24.0,1.0,2100.0,17.0,1.0,45.0,1.0,1.0,True
25.0,5.0,19.0,2.0,3930.0,17.0,2.0,40.0,1.0,1.0,False
38.0,1.0,21.0,1.0,5600.0,128.0,0.0,55.0,1.0,1.0,True
54.0,1.0,21.0,1.0,4850.0,17.0,0.0,40.0,2.0,1.0,True
38.0,2.0,22.0,2.0,2040.0,38.0,0.0,45.0,1.0,1.0,True
56.0,1.0,16.0,1.0,1520.0,17.0,1.0,55.0,1.0,1.0,True
79.0,1.0,21.0,1.0,800.0,17.0,1.0,15.0,2.0,1.0,True
29.0,1.0,22.0,2.0,3050.0,17.0,2.0,40.0,1.0,3.0,True
31.0,1.0,19.0,1.0,5110.0,39.0,0.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,205.0,17.0,13.0,45.0,1.0,1.0,False
43.0,1.0,21.0,2.0,1555.0,54.0,13.0,60.0,1.0,2.0,True
55.0,1.0,16.0,1.0,5740.0,17.0,0.0,50.0,2.0,1.0,True
46.0,1.0,21.0,1.0,10.0,17.0,1.0,60.0,1.0,1.0,True
34.0,4.0,21.0,1.0,5140.0,110.0,1.0,40.0,2.0,1.0,False
35.0,1.0,22.0,2.0,2850.0,215.0,0.0,40.0,1.0,5.0,True
31.0,1.0,16.0,1.0,4720.0,247.0,2.0,35.0,1.0,3.0,False
57.0,6.0,16.0,1.0,4230.0,17.0,1.0,30.0,2.0,1.0,False
35.0,1.0,21.0,1.0,4760.0,17.0,0.0,50.0,1.0,1.0,True
27.0,1.0,16.0,2.0,8225.0,17.0,0.0,43.0,1.0,1.0,False
49.0,1.0,15.0,2.0,9600.0,303.0,12.0,40.0,1.0,1.0,False
59.0,1.0,16.0,1.0,4220.0,47.0,1.0,50.0,1.0,2.0,False
69.0,1.0,16.0,1.0,4800.0,17.0,1.0,27.0,2.0,1.0,False
38.0,2.0,22.0,2.0,2330.0,25.0,0.0,50.0,2.0,1.0,False
54.0,1.0,6.0,1.0,4230.0,303.0,1.0,40.0,2.0,5.0,False
47.0,1.0,21.0,1.0,110.0,17.0,0.0,45.0,1.0,1.0,True
27.0,1.0,21.0,2.0,7700.0,301.0,12.0,22.0,1.0,1.0,False
55.0,1.0,21.0,2.0,1530.0,42.0,0.0,50.0,1.0,1.0,True
25.0,2.0,20.0,2.0,4251.0,17.0,7.0,30.0,1.0,1.0,False
48.0,1.0,22.0,2.0,1900.0,17.0,0.0,50.0,1.0,1.0,True
52.0,1.0,16.0,1.0,6200.0,17.0,0.0,50.0,1.0,1.0,True
25.0,1.0,16.0,2.0,4230.0,45.0,2.0,24.0,2.0,1.0,False
39.0,1.0,16.0,1.0,9210.0,17.0,0.0,50.0,1.0,1.0,True
58.0,4.0,17.0,1.0,3422.0,17.0,0.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,4030.0,17.0,2.0,25.0,1.0,1.0,False
20.0,1.0,16.0,2.0,8600.0,17.0,0.0,43.0,1.0,1.0,False
58.0,1.0,21.0,1.0,4700.0,19.0,1.0,40.0,1.0,1.0,False
32.0,1.0,17.0,2.0,3603.0,21.0,0.0,40.0,2.0,1.0,False
35.0,2.0,22.0,2.0,2360.0,36.0,0.0,50.0,1.0,1.0,True
25.0,1.0,16.0,1.0,9610.0,17.0,0.0,50.0,1.0,1.0,False
35.0,7.0,19.0,2.0,700.0,154.0,0.0,60.0,1.0,1.0,False
37.0,1.0,20.0,1.0,3255.0,17.0,1.0,36.0,2.0,1.0,True
55.0,7.0,18.0,1.0,10.0,17.0,1.0,70.0,2.0,1.0,True
47.0,1.0,16.0,1.0,8740.0,17.0,1.0,52.0,1.0,1.0,True
64.0,4.0,16.0,2.0,9122.0,17.0,2.0,40.0,2.0,2.0,True
43.0,4.0,21.0,1.0,5740.0,17.0,0.0,20.0,2.0,1.0,False
25.0,1.0,16.0,2.0,4760.0,54.0,12.0,50.0,2.0,1.0,False
36.0,1.0,19.0,1.0,8140.0,17.0,1.0,50.0,1.0,1.0,True
35.0,1.0,19.0,1.0,3602.0,17.0,1.0,40.0,2.0,2.0,False
32.0,1.0,16.0,2.0,7840.0,17.0,2.0,40.0,2.0,1.0,False
75.0,1.0,16.0,2.0,5160.0,17.0,0.0,4.0,2.0,1.0,False
22.0,1.0,21.0,2.0,4700.0,17.0,2.0,30.0,1.0,1.0,False
27.0,3.0,20.0,2.0,9122.0,17.0,0.0,40.0,2.0,5.0,False
53.0,1.0,21.0,2.0,9050.0,17.0,0.0,32.0,1.0,2.0,True
62.0,1.0,18.0,1.0,6260.0,17.0,0.0,35.0,1.0,1.0,False
20.0,1.0,17.0,2.0,4720.0,17.0,2.0,23.0,2.0,1.0,False
63.0,3.0,20.0,2.0,800.0,17.0,0.0,20.0,2.0,1.0,False
50.0,6.0,16.0,1.0,5610.0,217.0,1.0,40.0,2.0,3.0,False
49.0,1.0,20.0,1.0,4850.0,17.0,1.0,40.0,1.0,1.0,True
60.0,3.0,21.0,1.0,2320.0,55.0,0.0,55.0,2.0,1.0,True
43.0,1.0,15.0,2.0,4760.0,17.0,0.0,40.0,2.0,1.0,False
35.0,5.0,17.0,2.0,5350.0,29.0,16.0,6.0,1.0,2.0,False
53.0,1.0,21.0,1.0,120.0,17.0,0.0,50.0,1.0,1.0,True
28.0,4.0,21.0,1.0,2320.0,17.0,1.0,38.0,1.0,1.0,False
54.0,1.0,1.0,1.0,8740.0,303.0,0.0,40.0,1.0,1.0,False
25.0,1.0,16.0,2.0,9720.0,17.0,2.0,10.0,1.0,1.0,False
30.0,1.0,20.0,2.0,3255.0,17.0,0.0,40.0,2.0,1.0,False
46.0,1.0,18.0,2.0,2360.0,17.0,16.0,25.0,1.0,1.0,False
27.0,1.0,21.0,2.0,5240.0,17.0,0.0,40.0,1.0,1.0,False
35.0,1.0,22.0,2.0,4810.0,29.0,12.0,30.0,2.0,1.0,False
32.0,1.0,16.0,1.0,4020.0,17.0,9.0,40.0,2.0,1.0,False
30.0,1.0,19.0,2.0,4760.0,17.0,13.0,50.0,2.0,1.0,False
52.0,3.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,True
29.0,1.0,21.0,1.0,4820.0,51.0,0.0,60.0,1.0,3.0,True
53.0,3.0,18.0,2.0,5140.0,17.0,0.0,40.0,2.0,1.0,True
22.0,5.0,16.0,1.0,5040.0,17.0,15.0,55.0,1.0,5.0,False
62.0,6.0,16.0,1.0,205.0,17.0,1.0,60.0,1.0,1.0,False
54.0,1.0,21.0,1.0,440.0,17.0,1.0,45.0,1.0,1.0,True
49.0,1.0,20.0,2.0,1108.0,17.0,0.0,45.0,2.0,5.0,True
48.0,1.0,22.0,1.0,440.0,104.0,0.0,50.0,1.0,1.0,True
22.0,3.0,18.0,1.0,3640.0,17.0,0.0,32.0,2.0,1.0,False
56.0,1.0,19.0,1.0,5160.0,18.0,1.0,38.0,2.0,1.0,False
22.0,1.0,16.0,2.0,5240.0,17.0,0.0,10.0,2.0,1.0,False
60.0,5.0,21.0,1.0,3255.0,233.0,1.0,40.0,2.0,3.0,True
42.0,7.0,16.0,1.0,4230.0,128.0,1.0,45.0,2.0,1.0,False
50.0,1.0,16.0,1.0,4110.0,17.0,1.0,34.0,2.0,1.0,False
42.0,7.0,16.0,1.0,6442.0,17.0,0.0,40.0,1.0,1.0,True
46.0,3.0,22.0,2.0,630.0,17.0,0.0,40.0,2.0,1.0,True
21.0,1.0,19.0,2.0,5860.0,17.0,2.0,40.0,2.0,1.0,False
57.0,2.0,22.0,2.0,3245.0,17.0,5.0,40.0,2.0,2.0,False
55.0,1.0,19.0,1.0,5110.0,17.0,1.0,45.0,2.0,1.0,True
59.0,1.0,19.0,2.0,5120.0,17.0,0.0,40.0,2.0,1.0,True
25.0,1.0,8.0,2.0,4055.0,17.0,17.0,25.0,2.0,2.0,False
55.0,2.0,19.0,2.0,1108.0,17.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,2640.0,17.0,17.0,12.0,2.0,1.0,False
58.0,1.0,20.0,1.0,5810.0,48.0,0.0,20.0,2.0,1.0,False
22.0,1.0,20.0,2.0,5240.0,17.0,0.0,30.0,2.0,1.0,False
53.0,1.0,20.0,2.0,440.0,17.0,13.0,40.0,1.0,1.0,True
39.0,4.0,21.0,1.0,800.0,17.0,1.0,38.0,2.0,1.0,True
35.0,1.0,22.0,2.0,710.0,19.0,12.0,50.0,2.0,1.0,True
24.0,2.0,21.0,2.0,3255.0,17.0,2.0,36.0,2.0,1.0,False
